category,tag,domain,source,environment,scenario,file
harmonic/resonant,high,environmental,mist,valley,high-pitched droplets hitting a metal plate,high/high_environmental_0655.mp3
harmonic/resonant,high,environmental,thunder,canyon,a high-pitched crack of lightning in a valley,high/high_environmental_0656.mp3
harmonic/resonant,high,environmental,rain,tin roof,high-pitched rain hitting a metal sheet,high/high_environmental_0657.mp3
harmonic/resonant,high,environmental,thaw,arctic,the high-pitched snap of a frozen river surface,high/high_environmental_0658.mp3
harmonic/resonant,high,environmental,hail,car roof,high-pitched hail hitting a metal hood,high/high_environmental_0659.mp3
harmonic/resonant,high,environmental,leaves,grove,the high-pitched rustle of a willow branch,high/high_environmental_0660.mp3
harmonic/resonant,high,environmental,roots,woods,the high-pitched creak of a root snapping,high/high_environmental_0661.mp3
harmonic/resonant,high,environmental,bamboo,grove,high-pitched wind in a hollow bamboo stalk,high/high_environmental_0662.mp3
harmonic/resonant,high,environmental,reeds,marsh,the high-pitched click of two stalks knocking,high/high_environmental_0663.mp3
harmonic/resonant,high,environmental,mud pot,basin,the high-pitched pop of a gas bubble,high/high_environmental_0664.mp3
harmonic/resonant,high,environmental,fire,cabin,the high-pitched sputter of a candle flame,high/high_environmental_0665.mp3
harmonic/resonant,high,organic,bird,orchard,a high-pitched chirp from a bird on a branch,high/high_organic_0666.mp3
harmonic/resonant,high,organic,insect,meadow,the high-pitched rub of a cricket's wings,high/high_organic_0667.mp3
harmonic/resonant,high,organic,mosquito,bedroom,the high-pitched buzz of a fly near an ear,high/high_organic_0668.mp3
harmonic/resonant,high,organic,whistle,forest,a high-pitched human whistle in the woods,high/high_organic_0669.mp3
harmonic/resonant,high,organic,voice,cathedral,a high-pitched soprano note in a hall,high/high_organic_0670.mp3
harmonic/resonant,high,organic,bat,attic,the high-pitched clicks of a fruit bat,high/high_organic_0671.mp3
harmonic/resonant,high,organic,wings,garden,the high-pitched whir of a hummingbird,high/high_organic_0672.mp3
harmonic/resonant,high,organic,teeth,clinic,the high-pitched click of teeth hitting together,high/high_organic_0673.mp3
harmonic/resonant,high,organic,claws,attic,the high-pitched skittering of a mouse,high/high_organic_0674.mp3
harmonic/resonant,high,organic,beak,farm,a high-pitched peck of a bird on a metal post,high/high_organic_0675.mp3
harmonic/resonant,high,organic,purr,living room,the high-pitched purr of a small kitten,high/high_organic_0676.mp3
harmonic/resonant,high,organic,scales,terrarium,a high-pitched slide of a lizard on glass,high/high_organic_0677.mp3
harmonic/resonant,high,organic,seeds,field,the high-pitched rattle of seeds in a pod,high/high_organic_0678.mp3
harmonic/resonant,high,organic,bark,yard,the high-pitched yip of a small terrier,high/high_organic_0679.mp3
harmonic/resonant,high,organic,feathers,aviary,the high-pitched rustle of wings preening,high/high_organic_0680.mp3
harmonic/resonant,high,organic,throat,hall,a high-pitched clearing of the throat,high/high_organic_0681.mp3
harmonic/resonant,high,organic,tongue,room,a high-pitched click of a tongue in a mouth,high/high_organic_0682.mp3
harmonic/resonant,high,domestic,smoke alarm,hallway,the high-pitched beep of a smoke detector,high/high_domestic_0683.mp3
harmonic/resonant,high,domestic,kettle,kitchen,the high-pitched whistle of a tea kettle,high/high_domestic_0684.mp3
harmonic/resonant,high,domestic,telephone,hallway,the high-pitched ring of a vintage phone,high/high_domestic_0685.mp3
harmonic/resonant,high,domestic,alarm,bedroom,the high-pitched beep of a digital clock,high/high_domestic_0686.mp3
harmonic/resonant,high,domestic,bell,kitchen,the high-pitched ring of a silver service bell,high/high_domestic_0687.mp3
harmonic/resonant,high,domestic,glass,dining room,the high-pitched chime of a wine glass,high/high_domestic_0688.mp3
harmonic/resonant,high,domestic,light bulb,closet,the high-pitched ping of a cooling filament,high/high_domestic_0689.mp3
harmonic/resonant,high,domestic,keys,hallway,the high-pitched jingle of keys on a table,high/high_domestic_0690.mp3
harmonic/resonant,high,domestic,beads,bedroom,the high-pitched hit of a glass bead on floor,high/high_domestic_0691.mp3
harmonic/resonant,high,domestic,scissors,shop,the high-pitched snip of shears through silk,high/high_domestic_0692.mp3
harmonic/resonant,high,domestic,stapler,office,the high-pitched snap of a stapler on paper,high/high_domestic_0693.mp3
harmonic/resonant,high,domestic,fan,bedroom,the high-pitched whir of a small plastic fan,high/high_domestic_0694.mp3
harmonic/resonant,high,domestic,zipper,closet,the high-pitched slide of a metal zipper,high/high_domestic_0695.mp3
harmonic/resonant,high,domestic,needle,sewing room,the high-pitched hit of a needle on tile,high/high_domestic_0696.mp3
harmonic/resonant,high,domestic,spoon,parlor,the high-pitched hit of a silver spoon on rim,high/high_domestic_0697.mp3
harmonic/resonant,high,domestic,jar,pantry,the high-pitched hit of a marble in a jar,high/high_domestic_0698.mp3
harmonic/resonant,high,domestic,timer,kitchen,the high-pitched ring of a kitchen timer,high/high_domestic_0699.mp3
harmonic/resonant,high,electronic,buzzer,factory,the high-pitched beep of an electronic timer,high/high_electronic_0700.mp3
harmonic/resonant,high,electronic,intercom,hall,the high-pitched beep of an active pa system,high/high_electronic_0701.mp3
harmonic/resonant,high,electronic,capacitor,lab,the high-pitched whine of a charging unit,high/high_electronic_0702.mp3
harmonic/resonant,high,electronic,modem,attic,the high-pitched tones of a modem handshake,high/high_electronic_0703.mp3
harmonic/resonant,high,electronic,sonar,submarine,the high-pitched ping of a sonar signal,high/high_electronic_0704.mp3
harmonic/resonant,high,electronic,synthesizer,studio,a high-pitched triangle wave on a synth,high/high_electronic_0705.mp3
harmonic/resonant,high,electronic,feedback,stage,high-pitched feedback from a guitar amp,high/high_electronic_0706.mp3
harmonic/resonant,high,electronic,taser,hall,the high-pitched snap of a stun gun firing,high/high_electronic_0707.mp3
harmonic/resonant,high,electronic,monitor,desk,the high-pitched whine of a monitor screen,high/high_electronic_0708.mp3
harmonic/resonant,high,electronic,battery,lab,the high-pitched buzz of a charger circuit,high/high_electronic_0709.mp3
harmonic/resonant,high,electronic,clock,bedroom,the high-pitched beep of a digital alarm,high/high_electronic_0710.mp3
harmonic/resonant,high,electronic,welder,shop,the high-pitched hum of an arc welder,high/high_electronic_0711.mp3
harmonic/resonant,high,electronic,radio,car,the high-pitched tone of an emergency signal,high/high_electronic_0712.mp3
harmonic/resonant,high,electronic,microwave,kitchen,the high-pitched end-beep of an oven,high/high_electronic_0713.mp3
harmonic/resonant,high,electronic,led,control room,the high-pitched click of a power switch,high/high_electronic_0714.mp3
harmonic/resonant,high,electronic,flash,studio,the high-pitched whine of a strobe charging,high/high_electronic_0715.mp3
harmonic/resonant,high,electronic,sensor,lab,the high-pitched beep of a light sensor,high/high_electronic_0716.mp3
harmonic/resonant,tonal,musical,tuning fork,studio,a steel tuning fork vibrating after a strike,tonal/tonal_musical_0551.mp3
harmonic/resonant,tonal,musical,pipe organ,abbey,a single pipe organ note in a quiet hall,tonal/tonal_musical_0552.mp3
harmonic/resonant,tonal,musical,flute,meadow,a long and steady note on a wooden flute,tonal/tonal_musical_0553.mp3
harmonic/resonant,tonal,musical,piano,room,a single piano key being pressed and held,tonal/tonal_musical_0554.mp3
harmonic/resonant,tonal,musical,handbell,chapel,the clear ring of a silver handbell,tonal/tonal_musical_0555.mp3
harmonic/resonant,tonal,musical,triangle,concert hall,a strike on a triangle with a metal rod,tonal/tonal_musical_0556.mp3
harmonic/resonant,tonal,musical,recorder,classroom,a steady whistle through a plastic fife,tonal/tonal_musical_0557.mp3
harmonic/resonant,tonal,musical,celesta,theatre,a celesta note chiming in a vacant house,tonal/tonal_musical_0558.mp3
harmonic/resonant,tonal,musical,harmonium,chapel,the persistent hum of air through a reed,tonal/tonal_musical_0559.mp3
harmonic/resonant,tonal,musical,harp,oasis,a single harp string pluck in the still air,tonal/tonal_musical_0560.mp3
harmonic/resonant,tonal,musical,violin,gallery,a violin bow drawing a slow even stroke,tonal/tonal_musical_0561.mp3
harmonic/resonant,tonal,musical,trumpet,field,a single long trumpet note across a plain,tonal/tonal_musical_0562.mp3
harmonic/resonant,tonal,musical,mandolin,market,a mandolin string pluck sustaining in a square,tonal/tonal_musical_0563.mp3
harmonic/resonant,tonal,musical,sitar,temple,the sympathetic ring of a sitar string,tonal/tonal_musical_0564.mp3
harmonic/resonant,tonal,musical,xylophone,school,a strike on a synthetic xylophone bar,tonal/tonal_musical_0565.mp3
harmonic/resonant,tonal,musical,tambourine,festival,the jingle of metal discs on a ring,tonal/tonal_musical_0566.mp3
harmonic/resonant,tonal,musical,bells,tower,the tolling of a church bell in a belfry,tonal/tonal_musical_0567.mp3
harmonic/resonant,tonal,mechanical,metronome,music room,the rhythmic tick of a mechanical metronome,tonal/tonal_mechanical_0568.mp3
harmonic/resonant,tonal,mechanical,motor,workshop,a small electric motor running at a fixed speed,tonal/tonal_mechanical_0569.mp3
harmonic/resonant,tonal,mechanical,turbine,power plant,the high-pitched whine of a jet turbine,tonal/tonal_mechanical_0570.mp3
harmonic/resonant,tonal,mechanical,fan,office,the whir of balanced plastic fan blades in air,tonal/tonal_mechanical_0571.mp3
harmonic/resonant,tonal,mechanical,pump,utility room,the thrum of a water pump in a basement,tonal/tonal_mechanical_0572.mp3
harmonic/resonant,tonal,mechanical,lathe,factory,the ring of a spinning lathe chuck in a shop,tonal/tonal_mechanical_0573.mp3
harmonic/resonant,tonal,mechanical,sewing machine,loft,the rhythmic whir of a needle moving,tonal/tonal_mechanical_0574.mp3
harmonic/resonant,tonal,mechanical,spinning top,nursery,the hum of a metal top rotating on glass,tonal/tonal_mechanical_0575.mp3
harmonic/resonant,tonal,mechanical,clock,hallway,the tick-tock of a grandfather clock,tonal/tonal_mechanical_0576.mp3
harmonic/resonant,tonal,mechanical,shutter,lab,the click of a professional camera shutter,tonal/tonal_mechanical_0577.mp3
harmonic/resonant,tonal,mechanical,winch,dock,the ratcheting of a winch under a load,tonal/tonal_mechanical_0578.mp3
harmonic/resonant,tonal,mechanical,conveyor,warehouse,the rumble of a rubber belt over rollers,tonal/tonal_mechanical_0579.mp3
harmonic/resonant,tonal,mechanical,elevator,shaft,the whir of cables in a concrete shaft,tonal/tonal_mechanical_0580.mp3
harmonic/resonant,tonal,mechanical,drill,garage,a high-speed bit spinning in open air,tonal/tonal_mechanical_0581.mp3
harmonic/resonant,tonal,mechanical,press,factory,the thud of a press hitting a steel sheet,tonal/tonal_mechanical_0582.mp3
harmonic/resonant,tonal,mechanical,watch,library,the precise tick of a mechanical watch,tonal/tonal_mechanical_0583.mp3
harmonic/resonant,tonal,mechanical,meter,bank,the clicking of a mechanical coin counter,tonal/tonal_mechanical_0584.mp3
harmonic/resonant,tonal,mechanical,valve,ship,air hissing through a needle valve,tonal/tonal_mechanical_0585.mp3
harmonic/resonant,tonal,environmental,wind,canyon,wind whistling through a perfectly circular rock hole,tonal/tonal_environmental_0586.mp3
harmonic/resonant,tonal,environmental,geyser,basin,a steady hiss of steam from a vent,tonal/tonal_environmental_0587.mp3
harmonic/resonant,tonal,environmental,water,cave,a single drop hitting a stone pool in a cavern,tonal/tonal_environmental_0588.mp3
harmonic/resonant,tonal,environmental,thaw,arctic,a steady trickle of meltwater over a ledge,tonal/tonal_environmental_0589.mp3
harmonic/resonant,tonal,environmental,thunder,valley,the rolling echo of a thunderclap in a range,tonal/tonal_environmental_0590.mp3
harmonic/resonant,tonal,environmental,leaves,grove,the rustle of a willow branch in a light wind,tonal/tonal_environmental_0591.mp3
harmonic/resonant,tonal,environmental,reeds,marsh,the click of two bamboo stalks knocking,tonal/tonal_environmental_0592.mp3
harmonic/resonant,tonal,environmental,roots,woods,the creak of a tree trunk in a wind,tonal/tonal_environmental_0593.mp3
harmonic/resonant,tonal,environmental,snow,mountain,wind ringing over a hard icy ridge,tonal/tonal_environmental_0594.mp3
harmonic/resonant,tonal,environmental,sand,desert,sand trickling through a glass funnel,tonal/tonal_environmental_0595.mp3
harmonic/resonant,tonal,environmental,waves,beach,the roar of a single wave washing over sand,tonal/tonal_environmental_0596.mp3
harmonic/resonant,tonal,environmental,mud pot,basin,the pop of a gas bubble in a mud pot,tonal/tonal_environmental_0597.mp3
harmonic/resonant,tonal,environmental,rain,tin roof,a large raindrop hitting a metal sheet,tonal/tonal_environmental_0598.mp3
harmonic/resonant,tonal,environmental,fire,cabin,the soft sputter of a candle flame,tonal/tonal_environmental_0599.mp3
harmonic/resonant,tonal,environmental,bamboo,grove,wind whistling through a hollow stalk,tonal/tonal_environmental_0600.mp3
harmonic/resonant,tonal,environmental,icicle,mountain,the snap of an icicle breaking off,tonal/tonal_environmental_0601.mp3
harmonic/resonant,tonal,environmental,mist,valley,the sound of water dripping into a pool,tonal/tonal_environmental_0602.mp3
harmonic/resonant,tonal,organic,whistle,forest,a human whistle echoing in a silent woods,tonal/tonal_organic_0603.mp3
harmonic/resonant,tonal,organic,bird,orchard,a clear note from a bird on a branch,tonal/tonal_organic_0604.mp3
harmonic/resonant,tonal,organic,voice,cathedral,a singer holding a pure vowel note in a hall,tonal/tonal_organic_0605.mp3
harmonic/resonant,tonal,organic,hum,hall,a person humming softly in a quiet room,tonal/tonal_organic_0606.mp3
harmonic/resonant,tonal,organic,purr,living room,the steady purr of a cat on a lap,tonal/tonal_organic_0607.mp3
harmonic/resonant,tonal,organic,heartbeat,room,the steady thud of a heart in a chest,tonal/tonal_organic_0608.mp3
harmonic/resonant,tonal,organic,wings,garden,the hum of a bumblebee in a flower,tonal/tonal_organic_0609.mp3
harmonic/resonant,tonal,organic,insect,meadow,the chirping of a cricket in a field,tonal/tonal_organic_0610.mp3
harmonic/resonant,tonal,organic,frog,swamp,the croak of a bullfrog in a marsh,tonal/tonal_organic_0611.mp3
harmonic/resonant,tonal,organic,wolf,wilderness,a howl echoing across a plain,tonal/tonal_organic_0612.mp3
harmonic/resonant,tonal,organic,claws,attic,the click of a claw on a wooden beam,tonal/tonal_organic_0613.mp3
harmonic/resonant,tonal,organic,teeth,clinic,the click of teeth hitting together once,tonal/tonal_organic_0614.mp3
harmonic/resonant,tonal,organic,beak,farm,a bird pecking at a hollow wooden post,tonal/tonal_organic_0615.mp3
harmonic/resonant,tonal,organic,scales,terrarium,a snake sliding over a smooth stone,tonal/tonal_organic_0616.mp3
harmonic/resonant,tonal,organic,seeds,field,the rattle of seeds in a dry pod,tonal/tonal_organic_0617.mp3
harmonic/resonant,tonal,organic,throat,hall,a gentle clearing of the throat in a room,tonal/tonal_organic_0618.mp3
harmonic/resonant,tonal,organic,tongue,room,a click of a tongue in a mouth,tonal/tonal_organic_0619.mp3
harmonic/resonant,tonal,domestic,bell,kitchen,the ring of a silver service bell on a counter,tonal/tonal_domestic_0620.mp3
harmonic/resonant,tonal,domestic,wine glass,dining room,the chime of a toasted wine glass,tonal/tonal_domestic_0621.mp3
harmonic/resonant,tonal,domestic,microwave,kitchen,the end-of-cycle beep of an oven,tonal/tonal_domestic_0622.mp3
harmonic/resonant,tonal,domestic,doorbell,foyer,the ring of a mechanical doorbell chime,tonal/tonal_domestic_0623.mp3
harmonic/resonant,tonal,domestic,telephone,hallway,the ring of a vintage telephone,tonal/tonal_domestic_0624.mp3
harmonic/resonant,tonal,domestic,alarm,bedroom,the beep of a digital alarm clock,tonal/tonal_domestic_0625.mp3
harmonic/resonant,tonal,domestic,kettle,kitchen,the whistle of a tea kettle on a stove,tonal/tonal_domestic_0626.mp3
harmonic/resonant,tonal,domestic,clock,living room,the tick of a mantle clock on a shelf,tonal/tonal_domestic_0627.mp3
harmonic/resonant,tonal,domestic,light bulb,closet,the ping of a cooling light filament,tonal/tonal_domestic_0628.mp3
harmonic/resonant,tonal,domestic,keys,hallway,the jingle of brass keys on a glass table,tonal/tonal_domestic_0629.mp3
harmonic/resonant,tonal,domestic,beads,bedroom,the hit of a glass bead on a wooden floor,tonal/tonal_domestic_0630.mp3
harmonic/resonant,tonal,domestic,scissors,shop,the snip of shears through silk,tonal/tonal_domestic_0631.mp3
harmonic/resonant,tonal,domestic,stapler,office,the snap of a stapler on paper,tonal/tonal_domestic_0632.mp3
harmonic/resonant,tonal,domestic,fan,bedroom,the whir of a ceiling fan in a room,tonal/tonal_domestic_0633.mp3
harmonic/resonant,tonal,domestic,zipper,closet,the slide of a metal zipper on a coat,tonal/tonal_domestic_0634.mp3
harmonic/resonant,tonal,domestic,spoon,parlor,the hit of a spoon on a porcelain rim,tonal/tonal_domestic_0635.mp3
harmonic/resonant,tonal,electronic,sine wave,lab,a pure sine wave from a signal generator,tonal/tonal_electronic_0636.mp3
harmonic/resonant,tonal,electronic,beep,hospital,a single clean beep from a medical monitor,tonal/tonal_electronic_0637.mp3
harmonic/resonant,tonal,electronic,hum,basement,the steady hum of a power transformer,tonal/tonal_electronic_0638.mp3
harmonic/resonant,tonal,electronic,synthesizer,studio,a triangle wave played on a synthesizer,tonal/tonal_electronic_0639.mp3
harmonic/resonant,tonal,electronic,modem,attic,a handshake tone from a modem connection,tonal/tonal_electronic_0640.mp3
harmonic/resonant,tonal,electronic,buzzer,factory,the beep of an electronic timer,tonal/tonal_electronic_0641.mp3
harmonic/resonant,tonal,electronic,radio,car,the clear tone of an emergency signal,tonal/tonal_electronic_0642.mp3
harmonic/resonant,tonal,electronic,sonar,submarine,a single sonar ping in the water,tonal/tonal_electronic_0643.mp3
harmonic/resonant,tonal,electronic,taser,hall,the electrical snap of a stun gun firing,tonal/tonal_electronic_0644.mp3
harmonic/resonant,tonal,electronic,monitor,desk,the whine of a monitor screen,tonal/tonal_electronic_0645.mp3
harmonic/resonant,tonal,electronic,hard drive,office,the click of a hard drive head seek,tonal/tonal_electronic_0646.mp3
harmonic/resonant,tonal,electronic,welder,shop,the hum of an arc welder transformer,tonal/tonal_electronic_0647.mp3
harmonic/resonant,tonal,electronic,battery,lab,the buzz of a battery charger circuit,tonal/tonal_electronic_0648.mp3
harmonic/resonant,tonal,electronic,strobe,nightclub,the pulse of a strobe light trigger,tonal/tonal_electronic_0649.mp3
harmonic/resonant,tonal,electronic,intercom,station,a voice over a handheld radio,tonal/tonal_electronic_0650.mp3
harmonic/resonant,tonal,electronic,flash,studio,the whine of a strobe charging,tonal/tonal_electronic_0651.mp3
harmonic/resonant,complex,musical,orchestra,concert hall,a full symphony orchestra performing a tutti chord,complex/complex_musical_0612.mp3
harmonic/resonant,complex,musical,pipe organ,cathedral,multiple organ stops sounding together in a stone hall,complex/complex_musical_0613.mp3
harmonic/resonant,complex,musical,piano,ballroom,a rapid arpeggio across all octaves of a grand piano,complex/complex_musical_0614.mp3
harmonic/resonant,complex,musical,sitar,temple,the vibrating overtones of a sitar's main and sympathetic strings,complex/complex_musical_0615.mp3
harmonic/resonant,complex,musical,bagpipes,highlands,the clashing harmonics of a set of bagpipes in a glen,complex/complex_musical_0616.mp3
harmonic/resonant,complex,musical,brass section,stadium,a multi-instrument fanfare in an open-air arena,complex/complex_musical_0617.mp3
harmonic/resonant,complex,musical,bells,church,the combined tolling of multiple bells in a tower,complex/complex_musical_0618.mp3
harmonic/resonant,complex,musical,harp,conservatory,a wide glissando across many nylon and wire strings,complex/complex_musical_0619.mp3
harmonic/resonant,complex,musical,didgeridoo,cave,the multi-tonal drone of a didgeridoo in a cavern,complex/complex_musical_0620.mp3
harmonic/resonant,complex,musical,vibraphone,jazz club,a vibraphone chord with a pulsing motor and pedal,complex/complex_musical_0621.mp3
harmonic/resonant,complex,musical,violin,gallery,a violinist playing double stops in a stone room,complex/complex_musical_0622.mp3
harmonic/resonant,complex,musical,drum kit,studio,a drummer playing a rapid pattern on multiple cymbals,complex/complex_musical_0623.mp3
harmonic/resonant,complex,musical,harmonium,chapel,the multi-reed texture of a harmonium during a chord,complex/complex_musical_0624.mp3
harmonic/resonant,complex,musical,accordion,street,the clashing tones of an accordion's treble and bass notes,complex/complex_musical_0625.mp3
harmonic/resonant,complex,musical,mandolin,market,a rapid multi-string strum on a steel mandolin,complex/complex_musical_0626.mp3
harmonic/resonant,complex,musical,gong,monastery,the evolving overtones of a large bronze gong vibrating,complex/complex_musical_0627.mp3
harmonic/resonant,complex,musical,cello,studio,a cello melody with a rich and layered harmonic texture,complex/complex_musical_0628.mp3
harmonic/resonant,complex,mechanical,factory,workshop,the combined sound of multiple machines running in a hall,complex/complex_mechanical_0629.mp3
harmonic/resonant,complex,mechanical,diesel engine,shipyard,the layered idling of a massive ship's diesel motor,complex/complex_mechanical_0630.mp3
harmonic/resonant,complex,mechanical,clockwork,museum,the clanking and ticking of a large mechanical clock,complex/complex_mechanical_0631.mp3
harmonic/resonant,complex,mechanical,newspaper press,newsroom,an industrial press running at full speed in a hall,complex/complex_mechanical_0632.mp3
harmonic/resonant,complex,mechanical,turbine,power plant,the multi-layered whine of a high-speed jet turbine,complex/complex_mechanical_0633.mp3
harmonic/resonant,complex,mechanical,gears,mill,the sound of multiple interlocking gears in a heavy machine,complex/complex_mechanical_0634.mp3
harmonic/resonant,complex,mechanical,conveyor,warehouse,the rumble of a belt system over many rollers,complex/complex_mechanical_0635.mp3
harmonic/resonant,complex,mechanical,pump,utility room,the pulsing and layered thrum of a water pump system,complex/complex_mechanical_0636.mp3
harmonic/resonant,complex,mechanical,winch,dock,the ratcheting and groaning of a heavy winch under load,complex/complex_mechanical_0637.mp3
harmonic/resonant,complex,mechanical,lathe,workshop,the combined sound of a lathe motor and cutting tool,complex/complex_mechanical_0638.mp3
harmonic/resonant,complex,mechanical,drill,quarry,the vibration and grind of a pneumatic drill in rock,complex/complex_mechanical_0639.mp3
harmonic/resonant,complex,mechanical,spinning top,nursery,a metal top humming and clicking as it rotates,complex/complex_mechanical_0640.mp3
harmonic/resonant,complex,mechanical,fan,warehouse,the multi-frequency whir of a large industrial fan,complex/complex_mechanical_0641.mp3
harmonic/resonant,complex,mechanical,sewing machine,factory,the rhythmic and layered whir of multiple needles,complex/complex_mechanical_0642.mp3
harmonic/resonant,complex,mechanical,elevator,shaft,the moving cables and motor whir of an elevator car,complex/complex_mechanical_0643.mp3
harmonic/resonant,complex,mechanical,boiler,basement,the roar and hiss of a commercial heating system,complex/complex_mechanical_0644.mp3
harmonic/resonant,complex,mechanical,piston,factory,the rhythmic and multi-staged stroke of a steam piston,complex/complex_mechanical_0645.mp3
harmonic/resonant,complex,mechanical,generator,yard,the steady and layered thrum of a portable generator,complex/complex_mechanical_0646.mp3
harmonic/resonant,complex,environmental,waterfall,forest,the wide-spectrum drone of a large curtain waterfall,complex/complex_environmental_0647.mp3
harmonic/resonant,complex,environmental,storm surge,coast,the long and layered roar of surf on a rocky shore,complex/complex_environmental_0648.mp3
harmonic/resonant,complex,environmental,thunder,valley,the rolling and echoing overtones of a thunderclap,complex/complex_environmental_0649.mp3
harmonic/resonant,complex,environmental,fire,woods,the roar and crackle of a large forest bonfire in a clearing,complex/complex_environmental_0650.mp3
harmonic/resonant,complex,environmental,wind,canyon,a gale howling through multiple rock formations in a pass,complex/complex_environmental_0651.mp3
harmonic/resonant,complex,environmental,avalanche,mountain,the multi-staged roar of a snow slide in a valley,complex/complex_environmental_0652.mp3
harmonic/resonant,complex,environmental,rain,tin roof,heavy rain pounding on a corrugated metal sheet,complex/complex_environmental_0653.mp3
harmonic/resonant,complex,environmental,geyser,basin,the hiss and gurgle of a steam vent and thermal pool,complex/complex_environmental_0654.mp3
harmonic/resonant,complex,environmental,ice,glacier,the deep and layered groan of a moving ice shelf,complex/complex_environmental_0655.mp3
harmonic/resonant,complex,environmental,mud pot,geothermal field,the multi-bubble popping of thick mud,complex/complex_environmental_0656.mp3
harmonic/resonant,complex,environmental,sand,desert,the booming overtones of sand sliding down a dune,complex/complex_environmental_0657.mp3
harmonic/resonant,complex,environmental,trees,forest,the collective rustle of a dense oak canopy in wind,complex/complex_environmental_0658.mp3
harmonic/resonant,complex,environmental,thaw,arctic,the roar and drip of meltwater through a glacier canyon,complex/complex_environmental_0659.mp3
harmonic/resonant,complex,environmental,volcano,island,the subterranean gurgle and release of a volcanic vent,complex/complex_environmental_0660.mp3
harmonic/resonant,complex,environmental,bamboo,grove,multiple stalks swaying and knocking in a gale,complex/complex_environmental_0661.mp3
harmonic/resonant,complex,environmental,rocks,river,the clashing of many boulders in a flooded riverbed,complex/complex_environmental_0662.mp3
harmonic/resonant,complex,environmental,hail,greenhouse,ice pellets hitting glass panes and metal frames,complex/complex_environmental_0663.mp3
harmonic/resonant,complex,organic,cicadas,orchard,the pulsing and layered drone of a swarm of insects,complex/complex_organic_0664.mp3
harmonic/resonant,complex,organic,whale song,ocean,the multi-tonal vocalizations of a humpback whale,complex/complex_organic_0665.mp3
harmonic/resonant,complex,organic,birds,marsh,a flock of cranes taking flight with a layered whir,complex/complex_organic_0666.mp3
harmonic/resonant,complex,organic,human,hall,a large crowd of people talking at once in a stone room,complex/complex_organic_0667.mp3
harmonic/resonant,complex,organic,lion roar,savanna,the guttural and layered roar of a lion at dusk,complex/complex_organic_0668.mp3
harmonic/resonant,complex,organic,elephant,jungle,the trumpeting and rumbling of a family of elephants,complex/complex_organic_0669.mp3
harmonic/resonant,complex,organic,hooves,dirt road,the rhythmic thud of a buffalo herd stampeding,complex/complex_organic_0670.mp3
harmonic/resonant,complex,organic,wings,cliff,the collective whir of a thousand gulls taking flight,complex/complex_organic_0671.mp3
harmonic/resonant,complex,organic,gorilla,jungle,the layered chest drumming of a large silverback,complex/complex_organic_0672.mp3
harmonic/resonant,complex,organic,purr,living room,the steady and layered vibration of an old cat,complex/complex_organic_0673.mp3
harmonic/resonant,complex,organic,howl,forest,the clashing calls of a wolf pack in the distance,complex/complex_organic_0674.mp3
harmonic/resonant,complex,organic,throat,hall,the multi-staged sound of several people coughing,complex/complex_organic_0675.mp3
harmonic/resonant,complex,organic,beak,forest,multiple woodpeckers drumming on different trees,complex/complex_organic_0676.mp3
harmonic/resonant,complex,organic,scales,terrarium,a snake moving through a pile of dry and crunchy leaves,complex/complex_organic_0677.mp3
harmonic/resonant,complex,organic,heartbeat,room,the amplified sound of a rapid and layered heartbeat,complex/complex_organic_0678.mp3
harmonic/resonant,complex,organic,seeds,field,a large gourd filled with many types of seeds being shaken,complex/complex_organic_0679.mp3
harmonic/resonant,complex,organic,breath,bedroom,the layered snoring and breathing of two sleepers,complex/complex_organic_0680.mp3
harmonic/resonant,complex,domestic,dishwasher,kitchen,the multi-layered splashing and motor hum of a cycle,complex/complex_domestic_0681.mp3
harmonic/resonant,complex,domestic,washing machine,laundry,the thrum and tumble of a heavy load on spin,complex/complex_domestic_0682.mp3
harmonic/resonant,complex,domestic,vacuum,hallway,the motor whine and air rush of a canister vacuum,complex/complex_domestic_0683.mp3
harmonic/resonant,complex,domestic,blender,kitchen,the roar of a blender crushing ice and fruit in a jar,complex/complex_domestic_0684.mp3
harmonic/resonant,complex,domestic,refrigerator,kitchen,the steady thrum and clicking of a large fridge,complex/complex_domestic_0685.mp3
harmonic/resonant,complex,domestic,air conditioner,room,the fan whir and compressor hum of a window unit,complex/complex_domestic_0686.mp3
harmonic/resonant,complex,domestic,oven,kitchen,the hiss and fan hum of a convection oven starting,complex/complex_domestic_0687.mp3
harmonic/resonant,complex,domestic,mixer,bakery,the vibration and whir of a heavy-duty mixer on a table,complex/complex_domestic_0688.mp3
harmonic/resonant,complex,domestic,clock,living room,the combined ticking and chiming of several clocks,complex/complex_domestic_0689.mp3
harmonic/resonant,complex,domestic,door,foyer,a heavy wooden door rattling and slamming in its frame,complex/complex_domestic_0690.mp3
harmonic/resonant,complex,domestic,rug,yard,the thud and dust spray of a rug being beaten with a stick,complex/complex_domestic_0691.mp3
harmonic/resonant,complex,domestic,fireplace,den,the crackle and low roar of a large fire in a hearth,complex/complex_domestic_0692.mp3
harmonic/resonant,complex,domestic,kettle,kitchen,the bubbling and whistling of a tea kettle on a stove,complex/complex_domestic_0693.mp3
harmonic/resonant,complex,domestic,stairs,hallway,the creak and thud of several people on wooden stairs,complex/complex_domestic_0694.mp3
