category,tag,domain,source,environment,scenario,file
texture/smooth,smooth,musical,harp,chapel,a glissando on a harp in a small chapel,smooth/smooth_musical_0415.mp3
texture/smooth,smooth,musical,french horn,concert hall,a french horn playing a soft sustained note,smooth/smooth_musical_0416.mp3
texture/smooth,smooth,musical,vibraphone,jazz club,a vibraphone played with soft mallets and the motor off,smooth/smooth_musical_0417.mp3
texture/smooth,smooth,musical,marimba,theatre,a marimba roll on the middle bars with yarn mallets,smooth/smooth_musical_0418.mp3
texture/smooth,smooth,musical,acoustic guitar,bedroom,a thumb sliding up a nylon guitar string,smooth/smooth_musical_0419.mp3
texture/smooth,smooth,musical,bassoon,rehearsal room,a bassoon playing a smooth low-register scale,smooth/smooth_musical_0420.mp3
texture/smooth,smooth,musical,didgeridoo,cave,a didgeridoo drone echoing in a limestone cavern,smooth/smooth_musical_0421.mp3
texture/smooth,smooth,musical,pan flute,meadow,a pan flute blowing a steady breeze-like note,smooth/smooth_musical_0422.mp3
texture/smooth,smooth,musical,clarinet,practice room,a clarinet playing a legato melody in the lower register,smooth/smooth_musical_0423.mp3
texture/smooth,smooth,musical,glass harp,dining room,rubbing a wet finger on the rim of a crystal goblet,smooth/smooth_musical_0424.mp3
texture/smooth,smooth,musical,synthesizer,recording booth,a synthesizer playing a pure sine wave with a long release,smooth/smooth_musical_0425.mp3
texture/smooth,smooth,mechanical,flywheel,factory,a heavy steel flywheel spinning in a well-greased housing,smooth/smooth_mechanical_0426.mp3
texture/smooth,smooth,mechanical,electric motor,laboratory,a small electric motor humming at a constant speed,smooth/smooth_mechanical_0427.mp3
texture/smooth,smooth,mechanical,ceiling fan,bedroom,a wooden ceiling fan blades cutting the air slowly,smooth/smooth_mechanical_0428.mp3
texture/smooth,smooth,mechanical,spinning wheel,cottage,the rhythmic whir of a wooden spinning wheel,smooth/smooth_mechanical_0429.mp3
texture/smooth,smooth,mechanical,lathe,workshop,a metal lathe turning a piece of polished aluminum,smooth/smooth_mechanical_0430.mp3
texture/smooth,smooth,mechanical,sewing machine,textile mill,a sewing machine motor running steadily in a mill,smooth/smooth_mechanical_0431.mp3
texture/smooth,smooth,mechanical,conveyor belt,warehouse,a rubber conveyor belt sliding over plastic rollers,smooth/smooth_mechanical_0432.mp3
texture/smooth,smooth,mechanical,pulleys,theater,a nylon rope moving through a greased pulley system,smooth/smooth_mechanical_0433.mp3
texture/smooth,smooth,mechanical,hydraulic lift,garage,a hydraulic piston extending slowly and steadily,smooth/smooth_mechanical_0434.mp3
texture/smooth,smooth,mechanical,clockwork,museum,precision gears turning in a large grandfather clock,smooth/smooth_mechanical_0435.mp3
texture/smooth,smooth,mechanical,fan,office,a desk fan oscillating from side to side,smooth/smooth_mechanical_0436.mp3
texture/smooth,smooth,mechanical,printer,studio,a laser printer moving paper through its rollers,smooth/smooth_mechanical_0437.mp3
texture/smooth,smooth,mechanical,turntable,living room,a record player platter spinning at a constant speed,smooth/smooth_mechanical_0438.mp3
texture/smooth,smooth,mechanical,hard drive,server room,the high-speed spinning of a hard drive platter,smooth/smooth_mechanical_0439.mp3
texture/smooth,smooth,mechanical,metronome,parlor,a mechanical metronome ticking with a balanced swing,smooth/smooth_mechanical_0440.mp3
texture/smooth,smooth,mechanical,pump,garden,the steady hum of a water pump in a pond,smooth/smooth_mechanical_0441.mp3
texture/smooth,smooth,mechanical,projector,cinema,the consistent whir of a digital cinema projector,smooth/smooth_mechanical_0442.mp3
texture/smooth,smooth,environmental,river,valley,a wide river flowing over a smooth clay bed,smooth/smooth_environmental_0443.mp3
texture/smooth,smooth,environmental,wind,sand dune,a gentle breeze blowing over the peak of a sand dune,smooth/smooth_environmental_0444.mp3
texture/smooth,smooth,environmental,ice,glacier,a sheet of ice sliding over a wet rock surface,smooth/smooth_environmental_0445.mp3
texture/smooth,smooth,environmental,mist,fjord,air moving through a thick layer of fog in a fjord,smooth/smooth_environmental_0446.mp3
texture/smooth,smooth,musical,glass harmonica,parlor,a finger rubbing the rim of a spinning glass harmonica in a parlor,smooth/smooth_musical_0447.mp3
texture/smooth,smooth,musical,silver flute,conservatory,a silver flute playing a long legato passage in a conservatory,smooth/smooth_musical_0448.mp3
texture/smooth,smooth,musical,cello,library,a cello bow sliding across a string with fresh rosin,smooth/smooth_musical_0449.mp3
texture/smooth,smooth,musical,pipe organ,cathedral,a flute-stop organ note sustained in a stone cathedral,smooth/smooth_musical_0450.mp3
texture/smooth,smooth,musical,singing bowl,temple,a wooden mallet circling the edge of a crystal singing bowl,smooth/smooth_musical_0451.mp3
texture/smooth,smooth,musical,theremin,studio,a theremin note sliding between pitches in a quiet studio,smooth/smooth_musical_0452.mp3
texture/smooth,smooth,musical,harp,chapel,a glissando on a harp in a small chapel,smooth/smooth_musical_0453.mp3
texture/smooth,smooth,musical,french horn,concert hall,a french horn playing a soft sustained note,smooth/smooth_musical_0454.mp3
texture/smooth,smooth,musical,vibraphone,jazz club,a vibraphone played with soft mallets and the motor off,smooth/smooth_musical_0455.mp3
texture/smooth,smooth,musical,marimba,theatre,a marimba roll on the middle bars with yarn mallets,smooth/smooth_musical_0456.mp3
texture/smooth,smooth,musical,acoustic guitar,bedroom,a thumb sliding up a nylon guitar string,smooth/smooth_musical_0457.mp3
texture/smooth,smooth,musical,bassoon,rehearsal room,a bassoon playing a smooth low-register scale,smooth/smooth_musical_0458.mp3
texture/smooth,smooth,musical,didgeridoo,cave,a didgeridoo drone echoing in a limestone cavern,smooth/smooth_musical_0459.mp3
texture/smooth,smooth,musical,pan flute,meadow,a pan flute blowing a steady breeze-like note,smooth/smooth_musical_0460.mp3
texture/smooth,smooth,musical,clarinet,practice room,a clarinet playing a legato melody in the lower register,smooth/smooth_musical_0461.mp3
texture/smooth,smooth,musical,glass harp,dining room,rubbing a wet finger on the rim of a crystal goblet,smooth/smooth_musical_0462.mp3
texture/smooth,smooth,musical,synthesizer,recording booth,a synthesizer playing a pure sine wave with a long release,smooth/smooth_musical_0463.mp3
texture/smooth,smooth,mechanical,flywheel,factory,a heavy steel flywheel spinning in a well-greased housing,smooth/smooth_mechanical_0464.mp3
texture/smooth,smooth,mechanical,electric motor,laboratory,a small electric motor humming at a constant speed,smooth/smooth_mechanical_0465.mp3
texture/smooth,smooth,mechanical,ceiling fan,bedroom,a wooden ceiling fan blades cutting the air slowly,smooth/smooth_mechanical_0466.mp3
texture/smooth,smooth,mechanical,spinning wheel,cottage,the rhythmic whir of a wooden spinning wheel,smooth/smooth_mechanical_0467.mp3
texture/smooth,smooth,mechanical,lathe,workshop,a metal lathe turning a piece of polished aluminum,smooth/smooth_mechanical_0468.mp3
texture/smooth,smooth,mechanical,sewing machine,textile mill,a sewing machine motor running steadily in a mill,smooth/smooth_mechanical_0469.mp3
texture/smooth,smooth,mechanical,conveyor belt,warehouse,a rubber conveyor belt sliding over plastic rollers,smooth/smooth_mechanical_0470.mp3
texture/smooth,smooth,mechanical,pulleys,theater,a nylon rope moving through a greased pulley system,smooth/smooth_mechanical_0471.mp3
texture/smooth,smooth,mechanical,hydraulic lift,garage,a hydraulic piston extending slowly and steadily,smooth/smooth_mechanical_0472.mp3
texture/smooth,smooth,mechanical,clockwork,museum,precision gears turning in a large grandfather clock,smooth/smooth_mechanical_0473.mp3
texture/smooth,smooth,mechanical,fan,office,a desk fan oscillating from side to side,smooth/smooth_mechanical_0474.mp3
texture/smooth,smooth,mechanical,printer,studio,a laser printer moving paper through its rollers,smooth/smooth_mechanical_0475.mp3
texture/smooth,smooth,mechanical,turntable,living room,a record player platter spinning at a constant speed,smooth/smooth_mechanical_0476.mp3
texture/smooth,smooth,mechanical,hard drive,server room,the high-speed spinning of a hard drive platter,smooth/smooth_mechanical_0477.mp3
texture/smooth,smooth,mechanical,metronome,parlor,a mechanical metronome ticking with a balanced swing,smooth/smooth_mechanical_0478.mp3
texture/smooth,smooth,mechanical,pump,garden,the steady hum of a water pump in a pond,smooth/smooth_mechanical_0479.mp3
texture/smooth,smooth,mechanical,projector,cinema,the consistent whir of a digital cinema projector,smooth/smooth_mechanical_0480.mp3
texture/smooth,smooth,environmental,river,valley,a wide river flowing over a smooth clay bed,smooth/smooth_environmental_0481.mp3
texture/smooth,smooth,environmental,wind,sand dune,a gentle breeze blowing over the peak of a sand dune,smooth/smooth_environmental_0482.mp3
texture/smooth,smooth,environmental,ice,glacier,a sheet of ice sliding over a wet rock surface,smooth/smooth_environmental_0483.mp3
texture/smooth,smooth,environmental,mist,fjord,air moving through a thick layer of fog in a fjord,smooth/smooth_environmental_0484.mp3
texture/smooth,smooth,environmental,leaves,forest,wind sighing through a grove of willow trees,smooth/smooth_environmental_0485.mp3
texture/smooth,smooth,environmental,waves,beach,gentle ripples lapping on a flat sandy shore,smooth/smooth_environmental_0486.mp3
texture/smooth,smooth,environmental,stream,meadow,water sliding over mossy stones in a creek,smooth/smooth_environmental_0487.mp3
texture/smooth,smooth,environmental,sand,desert,a thin stream of sand falling into a pile,smooth/smooth_environmental_0488.mp3
texture/smooth,smooth,environmental,fire,campsite,the steady hiss of a gas campfire,smooth/smooth_environmental_0489.mp3
texture/smooth,smooth,environmental,thaw,woods,water dripping from a melting icicle into a pool,smooth/smooth_environmental_0490.mp3
texture/smooth,smooth,environmental,echo,canyon,a sustained hum echoing in a sandstone canyon,smooth/smooth_environmental_0491.mp3
texture/smooth,smooth,environmental,moss,woods,stepping onto a thick bed of forest moss,smooth/smooth_environmental_0492.mp3
texture/smooth,smooth,environmental,grass,prairie,wind rustling through tall blades of prairie grass,smooth/smooth_environmental_0493.mp3
texture/smooth,smooth,environmental,snow,field,a light layer of snow sliding off a metal roof,smooth/smooth_environmental_0494.mp3
texture/smooth,smooth,environmental,lava,volcano,thick lava flowing slowly down a volcanic slope,smooth/smooth_environmental_0495.mp3
texture/smooth,smooth,environmental,geyser,plain,a steady column of steam rising from a thermal vent,smooth/smooth_environmental_0496.mp3
texture/smooth,smooth,environmental,mud,swamp,a hand sliding through thick wet clay,smooth/smooth_environmental_0497.mp3
texture/smooth,smooth,organic,purr,living room,the continuous purr of a large cat on a rug,smooth/smooth_organic_0498.mp3
texture/smooth,smooth,organic,hum,nursery,a human humming a low lullaby with a closed mouth,smooth/smooth_organic_0499.mp3
texture/smooth,smooth,organic,breath,bedroom,slow rhythmic breathing of someone in a deep sleep,smooth/smooth_organic_0500.mp3
texture/smooth,smooth,organic,voice,cathedral,a soprano singing a vowel note with no vibrato,smooth/smooth_organic_0501.mp3
texture/smooth,smooth,organic,scales,aquarium,a snake sliding across a clean glass surface,smooth/smooth_organic_0502.mp3
texture/smooth,smooth,organic,skin,spa,a hand sliding over skin with massage oil,smooth/smooth_organic_0503.mp3
texture/smooth,smooth,organic,wings,garden,the steady hum of a hovering sphinx moth,smooth/smooth_organic_0504.mp3
texture/smooth,smooth,organic,throat,study,a long thoughtful hum from a person,smooth/smooth_organic_0505.mp3
texture/smooth,smooth,organic,heartbeat,room,a steady heartbeat heard through a stethoscope,smooth/smooth_organic_0506.mp3
texture/smooth,smooth,organic,whistle,field,a human whistling a long clear note,smooth/smooth_organic_0507.mp3
texture/smooth,smooth,organic,hair,bedroom,brushing long hair with a soft-bristle brush,smooth/smooth_organic_0508.mp3
texture/smooth,smooth,organic,tongue,mouth,a tongue clicking against the roof of a mouth,smooth/smooth_organic_0509.mp3
texture/smooth,smooth,organic,feet,hallway,walking in silk socks on a polished wooden floor,smooth/smooth_organic_0510.mp3
texture/smooth,smooth,organic,nest,tree,a squirrel moving its tail against a tree trunk,smooth/smooth_organic_0511.mp3
texture/smooth,smooth,organic,bark,woods,running a hand over the bark of a birch tree,smooth/smooth_organic_0512.mp3
texture/smooth,smooth,organic,leaves,garden,shuffling through a pile of dry sawdust,smooth/smooth_organic_0513.mp3
texture/smooth,smooth,organic,fruit,kitchen,slicing through a piece of soft ripe tofu,smooth/smooth_organic_0514.mp3
texture/smooth,smooth,domestic,sliding door,patio,a glass sliding door moving along its metal track,smooth/smooth_domestic_0515.mp3
texture/smooth,smooth,domestic,curtains,bedroom,drawing a pair of heavy silk curtains,smooth/smooth_domestic_0516.mp3
texture/smooth,smooth,domestic,drawer,kitchen,a kitchen drawer sliding shut on its rollers,smooth/smooth_domestic_0517.mp3
texture/smooth,smooth,domestic,vacuum,hallway,a vacuum cleaner moving over a linoleum floor,smooth/smooth_domestic_0518.mp3
texture/smooth,smooth,domestic,iron,laundry room,the hiss of a steam iron on a cotton shirt,smooth/smooth_domestic_0519.mp3
texture/smooth,smooth,domestic,sofa,living room,running a hand over a velvet sofa cushion,smooth/smooth_domestic_0520.mp3
texture/smooth,smooth,domestic,rug,parlor,walking across a thick plush carpet,smooth/smooth_domestic_0521.mp3
texture/smooth,smooth,domestic,faucet,bathroom,a steady stream of water hitting a porcelain sink,smooth/smooth_domestic_0522.mp3
texture/smooth,smooth,domestic,kettle,kitchen,the rising hum of water beginning to boil,smooth/smooth_domestic_0523.mp3
texture/smooth,smooth,domestic,blanket,bedroom,unfolding a soft cashmere blanket,smooth/smooth_domestic_0524.mp3
texture/smooth,smooth,domestic,mirror,dressing room,wiping a glass mirror with a microfiber cloth,smooth/smooth_domestic_0525.mp3
texture/smooth,smooth,domestic,cabinet,bathroom,a medicine cabinet door closing on a rubber bumper,smooth/smooth_domestic_0526.mp3
texture/smooth,smooth,domestic,broom,porch,sweeping a wooden porch with a soft-bristled broom,smooth/smooth_domestic_0527.mp3
texture/smooth,smooth,domestic,clothes,closet,shaking out a silk dress in a quiet room,smooth/smooth_domestic_0528.mp3
texture/smooth,smooth,domestic,towel,bathroom,rubbing a face with a fluffy cotton towel,smooth/smooth_domestic_0529.mp3
texture/smooth,smooth,domestic,lamp,study,the faint hum of an incandescent light bulb,smooth/smooth_domestic_0530.mp3
texture/smooth,smooth,domestic,spoon,kitchen,stirring a bowl of honey with a metal spoon,smooth/smooth_domestic_0531.mp3
texture/smooth,smooth,electronic,sine wave,laboratory,a laboratory signal generator outputting a 440hz sine wave,smooth/smooth_electronic_0532.mp3
texture/smooth,smooth,electronic,filter sweep,studio,a synthesizer with a low-pass filter opening slowly,smooth/smooth_electronic_0533.mp3
texture/smooth,smooth,electronic,fan,server room,the consistent whir of a high-end computer fan,smooth/smooth_electronic_0534.mp3
texture/smooth,smooth,electronic,hum,utility room,the steady buzz of an electrical transformer,smooth/smooth_electronic_0535.mp3
texture/smooth,smooth,electronic,modem,office,the digital handshake of a modern network router,smooth/smooth_electronic_0536.mp3
texture/smooth,smooth,electronic,monitor,room,the nearly silent hum of a large led monitor,smooth/smooth_electronic_0537.mp3
texture/smooth,smooth,electronic,treadmill,gym,the whir of a treadmill belt at a walking pace,smooth/smooth_electronic_0538.mp3
texture/smooth,smooth,electronic,oscillator,lab,a triangle wave from a modular synthesizer,smooth/smooth_electronic_0539.mp3
texture/smooth,smooth,electronic,led,hallway,the faint buzz of a high-efficiency led driver,smooth/smooth_electronic_0540.mp3
texture/smooth,smooth,electronic,heater,bedroom,the hum of an oil-filled electric radiator,smooth/smooth_electronic_0541.mp3
texture/smooth,smooth,electronic,record player,parlor,the sound of a turntable motor spinning,smooth/smooth_electronic_0542.mp3
texture/smooth,smooth,electronic,drone,field,the distant hum of a large quadcopter drone,smooth/smooth_electronic_0543.mp3
texture/smooth,smooth,electronic,amplifier,studio,the low hum of a tube amplifier warming up,smooth/smooth_electronic_0544.mp3
texture/smooth,smooth,electronic,clock,bedroom,the faint whir of a silent analog clock,smooth/smooth_electronic_0545.mp3
texture/smooth,smooth,electronic,microwave,kitchen,the consistent hum of a microwave oven,smooth/smooth_electronic_0546.mp3
texture/smooth,smooth,electronic,charger,bedroom,the nearly silent whine of a phone charger,smooth/smooth_electronic_0547.mp3
texture/smooth,smooth,electronic,speaker,basement,pink noise playing through a high-quality speaker,smooth/smooth_electronic_0548.mp3
texture/smooth,pure,musical,tuning fork,laboratory,a silver tuning fork vibrating after being struck,pure/pure_musical_0408.mp3
texture/smooth,pure,musical,crystal bowl,temple,a crystal singing bowl struck with a suede mallet,pure/pure_musical_0409.mp3
texture/smooth,pure,musical,recorder,classroom,a wooden recorder playing a single high note,pure/pure_musical_0410.mp3
texture/smooth,pure,musical,triangle,concert hall,a steel triangle being struck once in a large hall,pure/pure_musical_0411.mp3
texture/smooth,pure,musical,silver flute,conservatory,a flute playing a sustained note in the high register,pure/pure_musical_0412.mp3
texture/smooth,pure,musical,handbell,cathedral,a polished brass handbell being rung once,pure/pure_musical_0413.mp3
texture/smooth,pure,musical,celesta,scoring stage,a single note on a celesta with a long decay,pure/pure_musical_0414.mp3
texture/smooth,pure,musical,glockenspiel,theatre,a metal glockenspiel bar struck with a hard mallet,pure/pure_musical_0415.mp3
texture/smooth,pure,musical,organ,basilica,a single pipe sounding in a large cathedral,pure/pure_musical_0416.mp3
texture/smooth,pure,musical,violin,atrium,a violin playing a high harmonic note,pure/pure_musical_0417.mp3
texture/smooth,pure,musical,harp,conservatory,plucking a single high string on a harp,pure/pure_musical_0418.mp3
texture/smooth,pure,musical,piano,ballroom,a high piano key struck gently with the sustain pedal,pure/pure_musical_0419.mp3
texture/smooth,pure,musical,xylophone,studio,a rosewood xylophone bar being struck,pure/pure_musical_0420.mp3
texture/smooth,pure,musical,mouth harp,attic,a single pluck on a metal mouth harp,pure/pure_musical_0421.mp3
texture/smooth,pure,musical,tin whistle,meadow,a tin whistle blowing a single clear note,pure/pure_musical_0422.mp3
texture/smooth,pure,musical,zither,parlor,a metal zither string being plucked,pure/pure_musical_0423.mp3
texture/smooth,pure,musical,synthesizer,recording booth,a synthesizer playing a pure sine wave,pure/pure_musical_0424.mp3
texture/smooth,pure,mechanical,pendulum,museum,a glass pendulum swinging in a quiet gallery,pure/pure_mechanical_0425.mp3
texture/smooth,pure,mechanical,gear,laboratory,a precision brass gear spinning at high speed,pure/pure_mechanical_0426.mp3
texture/smooth,pure,mechanical,whistle,factory,the blast of a high-pressure steam whistle,pure/pure_mechanical_0427.mp3
texture/smooth,pure,mechanical,clock,study,the rhythmic tick of a high-end mechanical watch,pure/pure_mechanical_0428.mp3
texture/smooth,pure,mechanical,lathe,shop,a metal lathe spinning a perfectly balanced spindle,pure/pure_mechanical_0429.mp3
texture/smooth,pure,mechanical,fan,office,a precision electric fan spinning in a computer case,pure/pure_mechanical_0430.mp3
texture/smooth,pure,mechanical,metronome,parlor,a mechanical metronome ticking in a quiet room,pure/pure_mechanical_0431.mp3
texture/smooth,pure,mechanical,pump,garden,the hum of a small aquarium air pump,pure/pure_mechanical_0432.mp3
texture/smooth,pure,mechanical,drill,garage,a high-speed dental drill spinning up,pure/pure_mechanical_0433.mp3
texture/smooth,pure,mechanical,sewing machine,studio,the motor of a modern sewing machine running,pure/pure_mechanical_0434.mp3
texture/smooth,pure,mechanical,printer,office,the whir of a laser printer warming up,pure/pure_mechanical_0435.mp3
texture/smooth,pure,mechanical,camera,studio,a mechanical camera shutter firing once,pure/pure_mechanical_0436.mp3
texture/smooth,pure,mechanical,lock,vault,the click of a precision lock tumbler,pure/pure_mechanical_0437.mp3
texture/smooth,pure,mechanical,bell,buoy,a metal bell ringing on a sea buoy,pure/pure_mechanical_0438.mp3
texture/smooth,pure,mechanical,winch,dock,the hum of an electric winch under light load,pure/pure_mechanical_0439.mp3
texture/smooth,pure,mechanical,conveyor,plant,a conveyor belt moving at a constant speed,pure/pure_mechanical_0440.mp3
texture/smooth,pure,mechanical,engine,garage,a small electric motor spinning a flywheel,pure/pure_mechanical_0441.mp3
texture/smooth,pure,environmental,water drop,cave,a single drop of water hitting a still pool in a cave,pure/pure_environmental_0442.mp3
texture/smooth,pure,environmental,wind,pipe,wind whistling through a narrow metal pipe,pure/pure_environmental_0443.mp3
texture/smooth,pure,environmental,ice,lake,the high-pitched ping of a stone skipping on ice,pure/pure_environmental_0444.mp3
texture/smooth,pure,environmental,mist,mountain,the hiss of steam escaping a volcanic vent,pure/pure_environmental_0445.mp3
texture/smooth,pure,environmental,thunder,distance,a single distant clap of thunder,pure/pure_environmental_0446.mp3
texture/smooth,pure,environmental,echo,canyon,a sharp whistle echoing off a canyon wall,pure/pure_environmental_0447.mp3
texture/smooth,pure,environmental,thaw,woods,water dripping from an icicle onto a stone,pure/pure_environmental_0448.mp3
texture/smooth,pure,environmental,geyser,plain,the initial spray of a high-pressure geyser,pure/pure_environmental_0449.mp3
texture/smooth,pure,environmental,waves,shore,the sound of a single wave receding over pebbles,pure/pure_environmental_0450.mp3
texture/smooth,pure,environmental,rain,tin roof,a single raindrop hitting a metal sheet,pure/pure_environmental_0451.mp3
texture/smooth,pure,environmental,lightning,field,the electrical snap of a static discharge,pure/pure_environmental_0452.mp3
texture/smooth,pure,environmental,bubbles,pond,a single air bubble popping on a water surface,pure/pure_environmental_0453.mp3
texture/smooth,pure,environmental,sand,desert,wind blowing through a narrow rock arch,pure/pure_environmental_0454.mp3
texture/smooth,pure,environmental,fire,campsite,the whistle of green wood in a campfire,pure/pure_environmental_0455.mp3
texture/smooth,pure,environmental,grass,prairie,a single blade of grass whistling in the wind,pure/pure_environmental_0456.mp3
texture/smooth,pure,environmental,hail,car,a single hailstone hitting a metal roof,pure/pure_environmental_0457.mp3
texture/smooth,pure,environmental,pebble,well,a pebble falling into a deep water well,pure/pure_environmental_0458.mp3
texture/smooth,pure,organic,soprano,chapel,a soprano hitting a high note in a stone chapel,pure/pure_organic_0459.mp3
texture/smooth,pure,organic,bird,forest,a single chirp of a songbird in a morning forest,pure/pure_organic_0460.mp3
texture/smooth,pure,organic,whistle,stadium,a person whistling a high note with their fingers,pure/pure_organic_0461.mp3
texture/smooth,pure,organic,voice,hall,a child singing a single vowel in an empty hall,pure/pure_organic_0462.mp3
texture/smooth,pure,organic,hum,nursery,a parent humming a single note to a baby,pure/pure_organic_0463.mp3
texture/smooth,pure,organic,breath,tent,a sharp intake of breath in a cold room,pure/pure_organic_0464.mp3
texture/smooth,pure,organic,insect,meadow,the high-pitched buzz of a mosquitos wings,pure/pure_organic_0465.mp3
texture/smooth,pure,organic,bones,museum,the clink of two small bird bones,pure/pure_organic_0466.mp3
texture/smooth,pure,organic,wings,garden,the hum of a hummingbirds wings,pure/pure_organic_0467.mp3
texture/smooth,pure,organic,throat,study,a single clear clearing of the throat,pure/pure_organic_0468.mp3
texture/smooth,pure,organic,heartbeat,room,a single thud of a heartbeat heard through a chest,pure/pure_organic_0469.mp3
texture/smooth,pure,organic,feet,hallway,the tap of a hard shoe on a marble floor,pure/pure_organic_0470.mp3
texture/smooth,pure,organic,nails,table,the flick of a fingernail against a glass,pure/pure_organic_0471.mp3
texture/smooth,pure,organic,tongue,mouth,a single click of the tongue,pure/pure_organic_0472.mp3
texture/smooth,pure,organic,leaves,garden,the rustle of a single dry leaf,pure/pure_organic_0473.mp3
texture/smooth,pure,organic,fruit,kitchen,the snap of a crisp apple being bitten,pure/pure_organic_0474.mp3
texture/smooth,pure,organic,eggshell,bowl,the crack of an egg on a ceramic rim,pure/pure_organic_0475.mp3
texture/smooth,pure,domestic,crystal glass,dining room,a crystal glass being struck by a metal spoon,pure/pure_domestic_0476.mp3
texture/smooth,pure,domestic,silverware,kitchen,the clink of a silver fork on a porcelain plate,pure/pure_domestic_0477.mp3
texture/smooth,pure,domestic,keys,foyer,a single key being dropped on a wooden table,pure/pure_domestic_0478.mp3
texture/smooth,pure,domestic,bell,porch,a small brass doorbell ringing once,pure/pure_domestic_0479.mp3
texture/smooth,pure,domestic,faucet,bathroom,a single drop of water hitting a metal sink,pure/pure_domestic_0480.mp3
texture/smooth,pure,domestic,clock,bedroom,the tick of a quartz wall clock,pure/pure_domestic_0481.mp3
texture/smooth,pure,domestic,light bulb,attic,the hum of a fluorescent light tube,pure/pure_domestic_0482.mp3
texture/smooth,pure,domestic,mirror,dressing room,the tap of a ring on a glass mirror,pure/pure_domestic_0483.mp3
texture/smooth,pure,domestic,bottle,pantry,the clink of two glass bottles touching,pure/pure_domestic_0484.mp3
texture/smooth,pure,domestic,spoon,kitchen,stirring tea in a porcelain cup,pure/pure_domestic_0485.mp3
texture/smooth,pure,domestic,cup,dining room,the sound of a ceramic cup on a saucer,pure/pure_domestic_0486.mp3
texture/smooth,pure,domestic,needle,sewing room,the drop of a needle on a tile floor,pure/pure_domestic_0487.mp3
texture/smooth,pure,domestic,pin,sewing box,the rattle of a single metal pin in a tin,pure/pure_domestic_0488.mp3
texture/smooth,pure,domestic,zipper,closet,the pull of a small metal zipper,pure/pure_domestic_0489.mp3
texture/smooth,pure,domestic,remote,living room,the click of a plastic button,pure/pure_domestic_0490.mp3
texture/smooth,pure,domestic,iron,laundry room,the hiss of a steam iron,pure/pure_domestic_0491.mp3
texture/smooth,pure,domestic,kettle,kitchen,the whistle of a tea kettle,pure/pure_domestic_0492.mp3
texture/smooth,pure,electronic,oscillator,laboratory,a laboratory signal generator outputting a sine wave,pure/pure_electronic_0493.mp3
texture/smooth,pure,electronic,test tone,studio,a 1000hz test tone from a mixing console,pure/pure_electronic_0494.mp3
texture/smooth,pure,electronic,piezo,office,the beep of a digital watch alarm,pure/pure_electronic_0495.mp3
texture/smooth,pure,electronic,synthesizer,recording booth,a pure triangle wave from a synth,pure/pure_electronic_0496.mp3
texture/smooth,pure,electronic,hum,utility room,the steady hum of a power transformer,pure/pure_electronic_0497.mp3
texture/smooth,pure,electronic,modem,basement,the high-pitched digital chirp of a modem,pure/pure_electronic_0498.mp3
texture/smooth,pure,electronic,pager,hospital,the beep of an electronic pager,pure/pure_electronic_0499.mp3
texture/smooth,pure,electronic,taser,security,the electrical snap of a taser spark,pure/pure_electronic_0500.mp3
texture/smooth,pure,electronic,buzzer,toy,the buzz of a small electronic buzzer,pure/pure_electronic_0501.mp3
texture/smooth,pure,electronic,led,hallway,the hum of an led driver circuit,pure/pure_electronic_0502.mp3
texture/smooth,pure,electronic,monitor,room,the whine of a computer monitor,pure/pure_electronic_0503.mp3
texture/smooth,pure,electronic,radar,ship,the ping of a sonar system,pure/pure_electronic_0504.mp3
texture/smooth,pure,electronic,alarm,bedroom,the beep of a digital alarm clock,pure/pure_electronic_0505.mp3
texture/smooth,pure,electronic,flash,studio,the recharge hum of a camera flash,pure/pure_electronic_0506.mp3
texture/smooth,pure,electronic,computer,office,the whir of a small cooling fan,pure/pure_electronic_0507.mp3
texture/smooth,pure,electronic,charger,bedroom,the whine of a phone charger,pure/pure_electronic_0508.mp3
texture/smooth,pure,electronic,laser,facility,the pulse of a laboratory laser,pure/pure_electronic_0509.mp3
texture/smooth,clean,musical,guitar,studio,a single pluck on a new steel guitar string,clean/clean_musical_0363.mp3
texture/smooth,clean,musical,snare drum,gym,a sharp rimshot on a high-tension snare drum,clean/clean_musical_0364.mp3
texture/smooth,clean,musical,woodblock,rehearsal room,a single strike on a rosewood block,clean/clean_musical_0365.mp3
texture/smooth,clean,musical,piano,ballroom,a staccato note played in the middle register,clean/clean_musical_0366.mp3
texture/smooth,clean,musical,violin,atrium,a sharp pizzicato note on a violin,clean/clean_musical_0367.mp3
texture/smooth,clean,musical,trumpet,theatre,a short brassy blast on a trumpet,clean/clean_musical_0368.mp3
texture/smooth,clean,musical,cymbals,studio,a single clash of two finger cymbals,clean/clean_musical_0369.mp3
texture/smooth,clean,musical,triangle,concert hall,a steel triangle struck with a metal beater,clean/clean_musical_0370.mp3
texture/smooth,clean,musical,flute,meadow,a short staccato note on a silver flute,clean/clean_musical_0371.mp3
texture/smooth,clean,musical,harp,conservatory,a single pluck on a nylon harp string,clean/clean_musical_0372.mp3
texture/smooth,clean,musical,tambourine,stage,a single tap on a tambourine head,clean/clean_musical_0373.mp3
texture/smooth,clean,musical,glockenspiel,classroom,a metal glockenspiel bar struck once,clean/clean_musical_0374.mp3
