category,tag,domain,source,environment,scenario,file
dynamic/stable,constant,organic,horse,stable,a horse exhaling a long breath,constant/constant_organic_0883.mp3
dynamic/stable,constant,organic,line of leafcutter ants,rainforest,an endless line of leafcutter ants marching,constant/constant_organic_0884.mp3
dynamic/stable,constant,organic,pig,pen,a pig snoring heavily in a pen,constant/constant_organic_0885.mp3
dynamic/stable,constant,organic,person,loose gravel,a person dragging their feet through loose gravel,constant/constant_organic_0886.mp3
dynamic/stable,constant,organic,alligator,swamp,an alligator holding a low warning bellow,constant/constant_organic_0887.mp3
dynamic/stable,constant,domestic,running shower,bathtub,a running shower splashing against a tub,constant/constant_domestic_0888.mp3
dynamic/stable,constant,domestic,bathroom exhaust fan,bathroom,a bathroom exhaust fan pulling air,constant/constant_domestic_0889.mp3
dynamic/stable,constant,domestic,vacuum cleaner,carpet,a vacuum cleaner hovering over a carpet,constant/constant_domestic_0890.mp3
dynamic/stable,constant,domestic,refrigerator compressor,kitchen,a refrigerator compressor humming,constant/constant_domestic_0891.mp3
dynamic/stable,constant,domestic,kitchen sink faucet,kitchen,a kitchen sink faucet running at full pressure,constant/constant_domestic_0892.mp3
dynamic/stable,constant,domestic,washing machine,laundry room,a washing machine spinning heavily in a wash cycle,constant/constant_domestic_0893.mp3
dynamic/stable,constant,domestic,space heater,bedroom,a space heater blowing hot air,constant/constant_domestic_0894.mp3
dynamic/stable,constant,domestic,clothes dryer,laundry room,a clothes dryer tumbling a heavy load,constant/constant_domestic_0895.mp3
dynamic/stable,constant,domestic,boiling pot of water,stove,a boiling pot of water bubbling on a stove,constant/constant_domestic_0896.mp3
dynamic/stable,constant,domestic,lawn sprinkler,yard,a lawn sprinkler spraying water across a yard,constant/constant_domestic_0897.mp3
dynamic/stable,constant,domestic,tea kettle,stove,a tea kettle venting a stream of steam,constant/constant_domestic_0898.mp3
dynamic/stable,constant,domestic,air conditioning unit,window,an air conditioning unit vibrating in a window,constant/constant_domestic_0899.mp3
dynamic/stable,constant,domestic,box fan,bedroom,a box fan pushing air across a bedroom,constant/constant_domestic_0900.mp3
dynamic/stable,constant,domestic,food processor,kitchen counter,a food processor pureeing ingredients,constant/constant_domestic_0901.mp3
dynamic/stable,constant,domestic,humidifier,living room,a humidifier releasing a mist of water,constant/constant_domestic_0902.mp3
dynamic/stable,constant,domestic,electric space heater,den,an electric space heater clicking and buzzing,constant/constant_domestic_0903.mp3
dynamic/stable,constant,domestic,standing mixer,kitchen,a standing mixer kneading thick dough,constant/constant_domestic_0904.mp3
dynamic/stable,constant,electronic,high-voltage power line,field,a high-voltage power line humming,constant/constant_electronic_0905.mp3
dynamic/stable,constant,electronic,office telephone,office,a dial tone playing from an office telephone,constant/constant_electronic_0906.mp3
dynamic/stable,constant,electronic,emergency broadcast warning,television,an emergency broadcast warning tone blaring,constant/constant_electronic_0907.mp3
dynamic/stable,constant,electronic,electrical transformer,utility pole,an electrical transformer vibrating on a utility pole,constant/constant_electronic_0908.mp3
dynamic/stable,constant,electronic,server rack cooling system,data center,a server rack cooling system running,constant/constant_electronic_0909.mp3
dynamic/stable,constant,electronic,analog television,living room,an analog television displaying static,constant/constant_electronic_0910.mp3
dynamic/stable,constant,electronic,electric toothbrush,bathroom,an electric toothbrush vibrating,constant/constant_electronic_0911.mp3
dynamic/stable,constant,electronic,neon storefront sign,street,a neon storefront sign buzzing,constant/constant_electronic_0912.mp3
dynamic/stable,constant,electronic,heart monitor,hospital room,a heart monitor displaying a flatline tone,constant/constant_electronic_0913.mp3
dynamic/stable,constant,electronic,radio telescope dish motor,observatory,a radio telescope dish motor engaging,constant/constant_electronic_0914.mp3
dynamic/stable,constant,electronic,industrial arc welder,workshop,an industrial arc welder sparking,constant/constant_electronic_0915.mp3
dynamic/stable,constant,electronic,smoke alarm,hallway,a smoke alarm emitting an unbroken wail,constant/constant_electronic_0916.mp3
dynamic/stable,constant,electronic,synthesizer,studio,a synthesizer holding a sine wave drone,constant/constant_electronic_0917.mp3
dynamic/stable,constant,electronic,police siren,street,a police siren holding its peak wail,constant/constant_electronic_0918.mp3
dynamic/stable,constant,electronic,electrical ground loop,amplifier,an electrical ground loop humming from an amplifier,constant/constant_electronic_0919.mp3
dynamic/stable,constant,electronic,electronic massage chair,living room,an electronic massage chair operating,constant/constant_electronic_0920.mp3
dynamic/stable,constant,electronic,industrial laser cutter,factory,an industrial laser cutter firing a beam,constant/constant_electronic_0921.mp3
dynamic/stable,continuous,musical,flute,concert hall,performing circular breathing on a flute,continuous/continuous_musical_0816.mp3
dynamic/stable,continuous,musical,metal slide,bedroom,dragging a metal slide endlessly along a guitar string,continuous/continuous_musical_0817.mp3
dynamic/stable,continuous,musical,rainstick,studio,spinning a rainstick to keep beads falling,continuous/continuous_musical_0818.mp3
dynamic/stable,continuous,musical,viola bow,chamber,drawing a bow back and forth on a viola,continuous/continuous_musical_0819.mp3
dynamic/stable,continuous,musical,crystal goblet,dining room,running a wet finger around a crystal goblet,continuous/continuous_musical_0820.mp3
dynamic/stable,continuous,musical,pitch pipe,stage,blowing a seamless note on a pitch pipe,continuous/continuous_musical_0821.mp3
dynamic/stable,continuous,musical,yarn mallets,rehearsal room,rolling a pair of yarn mallets on a suspended cymbal,continuous/continuous_musical_0822.mp3
dynamic/stable,continuous,musical,egg shaker,subway,shaking an egg shaker in an unbroken rhythm,continuous/continuous_musical_0823.mp3
dynamic/stable,continuous,musical,pan flute,mountains,pulling a continuous breath through a pan flute,continuous/continuous_musical_0824.mp3
dynamic/stable,continuous,musical,drumstick,music room,rubbing a drumstick along the ridges of a guiro,continuous/continuous_musical_0825.mp3
dynamic/stable,continuous,musical,musical saw,parlor,pulling a bow across a musical saw,continuous/continuous_musical_0826.mp3
dynamic/stable,continuous,musical,autoharp,porch,strumming an autoharp in a seamless sweeping motion,continuous/continuous_musical_0827.mp3
dynamic/stable,continuous,musical,bass string,garage,running a pick down the length of a bass string,continuous/continuous_musical_0828.mp3
dynamic/stable,continuous,musical,vocalist,yurt,singing an unbroken legato vocal phrase,continuous/continuous_musical_0829.mp3
dynamic/stable,continuous,musical,friction drum wheel,street,spinning the wheel of a friction drum,continuous/continuous_musical_0830.mp3
dynamic/stable,continuous,musical,wooden recorder,forest,blowing a steady trill on a wooden recorder,continuous/continuous_musical_0831.mp3
dynamic/stable,continuous,musical,wire brush,jazz club,sweeping a wire brush in circles on a snare head,continuous/continuous_musical_0832.mp3
dynamic/stable,continuous,mechanical,oil pipeline,desert,an oil pipeline pumping fluid,continuous/continuous_mechanical_0833.mp3
dynamic/stable,continuous,mechanical,grain elevator auger,silo,a grain elevator auger lifting wheat,continuous/continuous_mechanical_0834.mp3
dynamic/stable,continuous,mechanical,sandblaster,shipyard,a sandblaster spraying grit against steel,continuous/continuous_mechanical_0835.mp3
dynamic/stable,continuous,mechanical,mechanical winch,dock,a mechanical winch unspooling a heavy steel cable,continuous/continuous_mechanical_0836.mp3
dynamic/stable,continuous,mechanical,paper mill,factory,a paper mill rolling out newsprint,continuous/continuous_mechanical_0837.mp3
dynamic/stable,continuous,mechanical,belt sander,woodshop,a belt sander grinding a wooden block,continuous/continuous_mechanical_0838.mp3
dynamic/stable,continuous,mechanical,extruder,plastics plant,an extruder pushing out molten plastic,continuous/continuous_mechanical_0839.mp3
dynamic/stable,continuous,mechanical,water wheel,rushing river,a water wheel turning in a rushing river,continuous/continuous_mechanical_0840.mp3
dynamic/stable,continuous,mechanical,steam valve,boiler room,a steam valve releasing pressure,continuous/continuous_mechanical_0841.mp3
dynamic/stable,continuous,mechanical,irrigation pump,farm,an irrigation pump pulling water from a well,continuous/continuous_mechanical_0842.mp3
dynamic/stable,continuous,mechanical,chainsaw,woods,a chainsaw cutting through a massive log,continuous/continuous_mechanical_0843.mp3
dynamic/stable,continuous,mechanical,textile spinning wheel,mill,a textile spinning wheel winding thread,continuous/continuous_mechanical_0844.mp3
dynamic/stable,continuous,mechanical,train wheel,curved track,a train wheel grinding against a curved track,continuous/continuous_mechanical_0845.mp3
dynamic/stable,continuous,mechanical,mechanical fan belt,engine,a mechanical fan belt slipping on a pulley,continuous/continuous_mechanical_0846.mp3
dynamic/stable,continuous,mechanical,ship propeller,open water,a ship propeller churning through open water,continuous/continuous_mechanical_0847.mp3
dynamic/stable,continuous,mechanical,industrial sprayer,auto plant,an industrial sprayer coating a car chassis,continuous/continuous_mechanical_0848.mp3
dynamic/stable,continuous,mechanical,concrete mixer,construction site,a concrete mixer tumbling gravel and cement,continuous/continuous_mechanical_0849.mp3
dynamic/stable,continuous,environmental,hourglass,desk,sand pouring through a narrow hourglass neck,continuous/continuous_environmental_0850.mp3
dynamic/stable,continuous,environmental,mudslide,steep embankment,a mudslide creeping down a steep embankment,continuous/continuous_environmental_0851.mp3
dynamic/stable,continuous,environmental,steady drizzle of rain,dry leaves,a steady drizzle of rain falling on dry leaves,continuous/continuous_environmental_0852.mp3
dynamic/stable,continuous,environmental,gentle breeze,wheat field,a gentle breeze rustling through a field of wheat,continuous/continuous_environmental_0853.mp3
dynamic/stable,continuous,environmental,ocean foam,sandy beach,ocean foam receding back down a sandy beach,continuous/continuous_environmental_0854.mp3
dynamic/stable,continuous,environmental,stream of meltwater,glacier,a stream of meltwater running off a glacier,continuous/continuous_environmental_0855.mp3
dynamic/stable,continuous,environmental,hot lava,sea,hot lava spilling into the sea,continuous/continuous_environmental_0856.mp3
dynamic/stable,continuous,environmental,avalanche of loose scree,mountain,an avalanche of loose scree sliding down a mountain,continuous/continuous_environmental_0857.mp3
dynamic/stable,continuous,environmental,steady trickle of water,cave stalactite,a steady trickle of water from a cave stalactite,continuous/continuous_environmental_0858.mp3
dynamic/stable,continuous,environmental,wind,hollow log,wind whistling through a hollowed out log,continuous/continuous_environmental_0859.mp3
dynamic/stable,continuous,environmental,thermal updraft,jungle canopy,a thermal updraft rustling the canopy of a jungle,continuous/continuous_environmental_0860.mp3
dynamic/stable,continuous,environmental,babbling brook,smooth pebbles,a babbling brook flowing over smooth pebbles,continuous/continuous_environmental_0861.mp3
dynamic/stable,continuous,environmental,falling snow,pine needles,falling snow brushing against pine needles,continuous/continuous_environmental_0862.mp3
dynamic/stable,continuous,environmental,wave of floodwater,dry wash,a wave of floodwater rushing down a dry wash,continuous/continuous_environmental_0863.mp3
dynamic/stable,continuous,environmental,volcanic ash,tin roof,volcanic ash raining down on a tin roof,continuous/continuous_environmental_0864.mp3
dynamic/stable,continuous,environmental,persistent current,underwater,a persistent current pulling sand underwater,continuous/continuous_environmental_0865.mp3
dynamic/stable,continuous,environmental,steady geyser eruption,national park,a steady geyser eruption spraying hot mist,continuous/continuous_environmental_0866.mp3
dynamic/stable,continuous,organic,camel,desert,a camel chewing its cud,continuous/continuous_organic_0867.mp3
dynamic/stable,continuous,organic,sleeping child,bedroom,a long exhalation of breath from a sleeping child,continuous/continuous_organic_0868.mp3
dynamic/stable,continuous,organic,line of termites,dry leaves,a line of termites marching across dry leaves,continuous/continuous_organic_0869.mp3
dynamic/stable,continuous,organic,snake,desert sand,a snake slithering smoothly over desert sand,continuous/continuous_organic_0870.mp3
dynamic/stable,continuous,organic,hummingbird,flower,a hummingbird hovering near a flower,continuous/continuous_organic_0871.mp3
dynamic/stable,continuous,organic,water,throat,a continuous flow of water swallowing down a throat,continuous/continuous_organic_0872.mp3
dynamic/stable,continuous,organic,cow,pasture,a cow grazing and tearing grass,continuous/continuous_organic_0873.mp3
dynamic/stable,continuous,organic,beaver,calm lake,a beaver swimming through a calm lake,continuous/continuous_organic_0874.mp3
dynamic/stable,continuous,organic,flock of ducks,sky,a flock of ducks honking in mid-flight,continuous/continuous_organic_0875.mp3
dynamic/stable,continuous,organic,person,wooden floor,a person sliding bare feet across a wooden floor,continuous/continuous_organic_0876.mp3
dynamic/stable,continuous,organic,moth,lantern,a moth fluttering its wings against a lantern,continuous/continuous_organic_0877.mp3
dynamic/stable,continuous,organic,tired hiker,trail,a prolonged yawn from a tired hiker,continuous/continuous_organic_0878.mp3
dynamic/stable,continuous,organic,fish,stream,a fish darting through a stream,continuous/continuous_organic_0879.mp3
dynamic/stable,continuous,organic,swarm of gnats,swamp,an endless swarm of gnats buzzing,continuous/continuous_organic_0880.mp3
dynamic/stable,continuous,organic,walrus,ice floe,a walrus dragging its body across an ice floe,continuous/continuous_organic_0881.mp3
dynamic/stable,continuous,organic,person,winter street,a person rubbing their hands together for warmth,continuous/continuous_organic_0882.mp3
dynamic/stable,continuous,organic,owl,night air,an owl gliding silently through the night air,continuous/continuous_organic_0883.mp3
dynamic/stable,continuous,domestic,packing tape,moving box,unspooling a long strip of packing tape,continuous/continuous_domestic_0884.mp3
dynamic/stable,continuous,domestic,steady stream of wine,glass,pouring a steady stream of wine into a glass,continuous/continuous_domestic_0885.mp3
dynamic/stable,continuous,domestic,garden hose,driveway,a garden hose spraying water onto a driveway,continuous/continuous_domestic_0886.mp3
dynamic/stable,continuous,domestic,person,kitchen floor,a person sweeping a kitchen floor with a straw broom,continuous/continuous_domestic_0887.mp3
dynamic/stable,continuous,domestic,heavy blanket,bed,a heavy blanket sliding off the edge of a bed,continuous/continuous_domestic_0888.mp3
dynamic/stable,continuous,domestic,stream of coffee beans,grinder,pouring a stream of coffee beans into a grinder,continuous/continuous_domestic_0889.mp3
dynamic/stable,continuous,domestic,hairdryer,bathroom,a hairdryer blowing warm air across a bathroom,continuous/continuous_domestic_0890.mp3
dynamic/stable,continuous,domestic,dental floss,plastic dispenser,pulling a long piece of dental floss from a plastic dispenser,continuous/continuous_domestic_0891.mp3
dynamic/stable,continuous,domestic,tube of toothpaste,sink,squeezing a tube of toothpaste into the sink,continuous/continuous_domestic_0892.mp3
dynamic/stable,continuous,domestic,manual crank,pasta maker,turning a manual crank on a pasta maker,continuous/continuous_domestic_0893.mp3
dynamic/stable,continuous,domestic,heavy armchair,carpeted living room,dragging a heavy armchair across a carpeted living room,continuous/continuous_domestic_0894.mp3
dynamic/stable,continuous,domestic,damp sponge,dining table,wiping a damp sponge across a large dining table,continuous/continuous_domestic_0895.mp3
dynamic/stable,continuous,domestic,continuous mist of window cleaner,window,spraying a continuous mist of window cleaner,continuous/continuous_domestic_0896.mp3
dynamic/stable,continuous,domestic,rolling pin,pastry dough,running a rolling pin over a slab of pastry dough,continuous/continuous_domestic_0897.mp3
dynamic/stable,continuous,domestic,steady stream of milk,bowl,pouring a steady stream of milk into a bowl,continuous/continuous_domestic_0898.mp3
dynamic/stable,continuous,domestic,long metal zipper,winter coat,pulling a long metal zipper closed on a winter coat,continuous/continuous_domestic_0899.mp3
dynamic/stable,continuous,domestic,steady leak of water,broken pipe,a steady leak of water from a broken pipe,continuous/continuous_domestic_0900.mp3
dynamic/stable,continuous,electronic,magnetic tape,tape deck,an endless loop of magnetic tape playing on a deck,continuous/continuous_electronic_0901.mp3
dynamic/stable,continuous,electronic,laser scanner,barcode,a laser scanner sweeping across a barcode,continuous/continuous_electronic_0902.mp3
dynamic/stable,continuous,electronic,hard drive platter,computer case,a hard drive platter spinning at high speed,continuous/continuous_electronic_0903.mp3
dynamic/stable,continuous,electronic,analog delay pedal,stage,an analog delay pedal oscillating endlessly,continuous/continuous_electronic_0904.mp3
dynamic/stable,continuous,electronic,modem screech,office,a steady stream of data indicated by a modem screech,continuous/continuous_electronic_0905.mp3
dynamic/stable,continuous,electronic,digital filter,synthesizer,a digital filter sweeping across a frequency spectrum,continuous/continuous_electronic_0906.mp3
dynamic/stable,continuous,electronic,industrial laser pointer,lab,an unbroken beam from an industrial laser pointer,continuous/continuous_electronic_0907.mp3
dynamic/stable,continuous,electronic,electric blanket,bed,a steady hum from an electric blanket,continuous/continuous_electronic_0908.mp3
dynamic/stable,continuous,electronic,robotic vacuum cleaner,rug,a robotic vacuum cleaner driving across a rug,continuous/continuous_electronic_0909.mp3
dynamic/stable,continuous,electronic,midi keyboard,studio,a continuous pitch bend on a midi keyboard,continuous/continuous_electronic_0910.mp3
dynamic/stable,continuous,electronic,electric razor,jawline,an electric razor gliding across a jawline,continuous/continuous_electronic_0911.mp3
dynamic/stable,continuous,electronic,synthesizer,bedroom,a synthesizer holding a pure white noise patch,continuous/continuous_electronic_0912.mp3
dynamic/stable,continuous,electronic,electric fan,desk,an electric fan oscillating back and forth,continuous/continuous_electronic_0913.mp3
dynamic/stable,continuous,electronic,continuous test tone,studio monitor,a continuous test tone playing through a studio monitor,continuous/continuous_electronic_0914.mp3
dynamic/stable,continuous,electronic,faulty audio cable,amplifier,a faulty audio cable transmitting a steady crackle,continuous/continuous_electronic_0915.mp3
dynamic/stable,continuous,electronic,battery charger,wall socket,a battery charger humming while plugged into a wall,continuous/continuous_electronic_0916.mp3
dynamic/stable,continuous,electronic,motorized disc tray,cd player,a motorized disc tray extending outward,continuous/continuous_electronic_0917.mp3
dynamic/stable,even,musical,music box crank,nursery,turning a music box crank at a perfectly steady pace,even/even_musical_0691.mp3
dynamic/stable,even,musical,french horn,orchestra,playing a flawless sustained note on a french horn,even/even_musical_0692.mp3
dynamic/stable,even,musical,snare,stage,striking an unwavering drum roll on a snare,even/even_musical_0693.mp3
dynamic/stable,even,musical,clay ocarina,field,blowing a smooth unvarying pitch on a clay ocarina,even/even_musical_0694.mp3
dynamic/stable,even,musical,vibraphone key,jazz club,applying steady pressure to a bowed vibraphone key,even/even_musical_0695.mp3
dynamic/stable,even,musical,cello,chamber,drawing a bow across a cello with perfectly balanced weight,even/even_musical_0696.mp3
dynamic/stable,even,musical,woodblock,band room,tapping a woodblock in a flawless metronomic rhythm,even/even_musical_0697.mp3
dynamic/stable,even,musical,brass bugle,military field,blowing an unwavering blast into a brass bugle,even/even_musical_0698.mp3
dynamic/stable,even,musical,pipe organ,cathedral,holding an unchanging chord on a pipe organ,even/even_musical_0699.mp3
dynamic/stable,even,musical,accordion bellows,street,pumping an accordion bellows with absolute symmetry,even/even_musical_0700.mp3
dynamic/stable,even,musical,operatic high note,theater,singing a perfectly steady operatic high note,even/even_musical_0701.mp3
dynamic/stable,even,musical,singing bowl,dojo,maintaining a steady hum on a singing bowl,even/even_musical_0702.mp3
dynamic/stable,even,musical,tambourine,porch,shaking a tambourine in a completely uniform rhythm,even/even_musical_0703.mp3
dynamic/stable,even,musical,harp,parlor,running a perfectly smooth glissando down a harp,even/even_musical_0704.mp3
dynamic/stable,even,musical,didgeridoo,outback,playing a sustained unfluctuating drone on a didgeridoo,even/even_musical_0705.mp3
dynamic/stable,even,musical,trombone tube,practice room,sliding a trombone tube with perfectly steady motion,even/even_musical_0706.mp3
dynamic/stable,even,musical,penny whistle,pub,blowing a smooth unbroken note on a penny whistle,even/even_musical_0707.mp3
dynamic/stable,even,mechanical,pottery wheel,studio,a pottery wheel spinning perfectly centered clay,even/even_mechanical_0708.mp3
dynamic/stable,even,mechanical,balanced brass gyroscope,table,a balanced brass gyroscope humming on a table,even/even_mechanical_0709.mp3
dynamic/stable,even,mechanical,idling luxury car engine,driveway,an idling luxury car engine running with total symmetry,even/even_mechanical_0710.mp3
dynamic/stable,even,mechanical,precision lathe,factory,a precision lathe cutting an unvarying steel thread,even/even_mechanical_0711.mp3
dynamic/stable,even,mechanical,turntable platter,living room,a turntable platter rotating at exactly thirty three rpm,even/even_mechanical_0712.mp3
dynamic/stable,even,mechanical,finely tuned pendulum,grandfather clock,a finely tuned pendulum swinging in a grandfather clock,even/even_mechanical_0713.mp3
dynamic/stable,even,mechanical,industrial centrifuge,laboratory,an industrial centrifuge holding a steady rotation,even/even_mechanical_0714.mp3
dynamic/stable,even,mechanical,bicycle wheel,street,a bicycle wheel coasting freely with balanced bearings,even/even_mechanical_0715.mp3
dynamic/stable,even,mechanical,large flywheel,machine shop,a large flywheel maintaining perfect angular momentum,even/even_mechanical_0716.mp3
dynamic/stable,even,mechanical,escalator handrail,mall,an escalator handrail gliding smoothly over its track,even/even_mechanical_0717.mp3
dynamic/stable,even,mechanical,oil pump jack,desert,an oil pump jack rocking with unvarying cadence,even/even_mechanical_0718.mp3
dynamic/stable,even,mechanical,high-end sewing machine,tailor,a high-end sewing machine stitching at a uniform rate,even/even_mechanical_0719.mp3
dynamic/stable,even,mechanical,perfectly balanced ceiling fan,bedroom,a perfectly balanced ceiling fan spinning silently,even/even_mechanical_0720.mp3
dynamic/stable,even,mechanical,mechanical metronome,piano top,a mechanical metronome ticking with exact precision,even/even_mechanical_0721.mp3
dynamic/stable,even,mechanical,smoothly lubricated piston,engine,a smoothly lubricated piston sliding in a cylinder,even/even_mechanical_0722.mp3
dynamic/stable,even,mechanical,water wheel,steady current,a water wheel turning smoothly in a steady current,even/even_mechanical_0723.mp3
dynamic/stable,even,mechanical,well-oiled mechanical winch,dock,a well-oiled mechanical winch retrieving a steel cable,even/even_mechanical_0724.mp3
dynamic/stable,even,environmental,water,concrete weir,water cresting smoothly over a concrete weir,even/even_environmental_0725.mp3
dynamic/stable,even,environmental,gentle rain,calm lake,a gentle rain falling uniformly across a calm lake,even/even_environmental_0726.mp3
dynamic/stable,even,environmental,fine sand,funnel,fine sand pouring perfectly symmetrically from a funnel,even/even_environmental_0727.mp3
dynamic/stable,even,environmental,unbroken sheet of water,dam,an unbroken sheet of water cascading down a dam,even/even_environmental_0728.mp3
dynamic/stable,even,environmental,perfectly steady breeze,canyon,a perfectly steady breeze blowing through a canyon,even/even_environmental_0729.mp3
dynamic/stable,even,environmental,water,straight irrigation canal,water flowing smoothly through a straight irrigation canal,even/even_environmental_0730.mp3
dynamic/stable,even,environmental,uniform layer of fine snow,silent forest,a uniform layer of fine snow falling in a silent forest,even/even_environmental_0731.mp3
dynamic/stable,even,environmental,unvarying stream of bubbles,hot spring,an unvarying stream of bubbles rising from a hot spring,even/even_environmental_0732.mp3
dynamic/stable,even,environmental,perfectly flat ocean swell,shore,a perfectly flat ocean swell rolling toward the shore,even/even_environmental_0733.mp3
dynamic/stable,even,environmental,calm river,flat bedrock bottom,a calm river flowing gently over a flat bedrock bottom,even/even_environmental_0734.mp3
dynamic/stable,even,environmental,mist,grassy meadow,mist drifting smoothly across a grassy meadow,even/even_environmental_0735.mp3
dynamic/stable,even,environmental,constant unvarying trickle of water,limestone stalactite,a constant unvarying trickle of water from a limestone stalactite,even/even_environmental_0736.mp3
dynamic/stable,even,environmental,unfluctuating thermal updraft,desert,an unfluctuating thermal updraft rising over a desert,even/even_environmental_0737.mp3
dynamic/stable,even,environmental,fine dust,flat stone surface,fine dust settling evenly onto a flat stone surface,even/even_environmental_0738.mp3
dynamic/stable,even,environmental,perfectly steady flow of magma,slope,a perfectly steady flow of magma creeping down a slope,even/even_environmental_0739.mp3
dynamic/stable,even,environmental,smooth glacial meltwater,perfectly straight channel,smooth glacial meltwater running in a perfectly straight channel,even/even_environmental_0740.mp3
dynamic/stable,even,environmental,uniform wall of fog,hill,a uniform wall of fog rolling over a hill,even/even_environmental_0741.mp3
dynamic/stable,even,organic,athlete,track,an athlete exhaling a perfectly controlled breath,even/even_organic_0742.mp3
dynamic/stable,even,organic,owl,night sky,an owl hooting with a flawless unwavering tone,even/even_organic_0743.mp3
dynamic/stable,even,organic,steady unvarying heartbeat,chest,a steady unvarying heartbeat heard through a chest,even/even_organic_0744.mp3
dynamic/stable,even,organic,horse,dirt road,a horse maintaining a perfectly uniform trot on a dirt road,even/even_organic_0745.mp3
dynamic/stable,even,organic,fish,steady current,a fish swimming smoothly against a steady current,even/even_organic_0746.mp3
dynamic/stable,even,organic,deeply sleeping cat,sofa,an unfluctuating purr from a deeply sleeping cat,even/even_organic_0747.mp3
dynamic/stable,even,organic,butterfly's wings,garden,a completely uniform flutter of a butterfly's wings,even/even_organic_0748.mp3
dynamic/stable,even,organic,person,dinner table,a person chewing with a perfectly regular rhythm,even/even_organic_0749.mp3
dynamic/stable,even,organic,resting bear,cave,an unvarying sequence of deep snores from a resting bear,even/even_organic_0750.mp3
dynamic/stable,even,organic,steady stream of milk,cow's udder,a steady stream of milk squirting from a cow's udder,even/even_organic_0751.mp3
dynamic/stable,even,organic,unbroken column of ants,forest floor,an unbroken column of ants marching at a uniform pace,even/even_organic_0752.mp3
dynamic/stable,even,organic,snake,smooth rock,a completely steady slither of a snake across smooth rock,even/even_organic_0753.mp3
dynamic/stable,even,organic,solitary cricket,meadow,an unwavering chirp of a solitary cricket,even/even_organic_0754.mp3
dynamic/stable,even,organic,flying bumblebee,flower,a perfectly sustained hum from a flying bumblebee,even/even_organic_0755.mp3
dynamic/stable,even,organic,person,bathroom,a person filing their fingernails with perfectly uniform strokes,even/even_organic_0756.mp3
dynamic/stable,even,organic,hawk,sky,a hawk gliding with perfectly motionless wings,even/even_organic_0757.mp3
dynamic/stable,even,organic,escaping octopus,ocean,an unvarying squirt of ink from an escaping octopus,even/even_organic_0758.mp3
dynamic/stable,even,domestic,kitchen stand mixer,counter,a kitchen stand mixer spinning at a perfectly uniform speed,even/even_domestic_0759.mp3
dynamic/stable,even,domestic,microwave turntable,kitchen,a microwave turntable rotating a glass plate flawlessly,even/even_domestic_0760.mp3
dynamic/stable,even,domestic,unvarying stream of tap water,sink,an unvarying stream of tap water flowing into a sink,even/even_domestic_0761.mp3
dynamic/stable,even,domestic,unspooling bobbin of thread,sewing machine,an unspooling bobbin of thread feeding a sewing machine,even/even_domestic_0762.mp3
dynamic/stable,even,domestic,perfectly steady spray of water,showerhead,a perfectly steady spray of water from a showerhead,even/even_domestic_0763.mp3
dynamic/stable,even,domestic,record player needle,vinyl groove,a record player needle tracking smoothly through a vinyl groove,even/even_domestic_0764.mp3
dynamic/stable,even,domestic,rolling pin,dough,a rolling pin flattening dough with absolute uniformity,even/even_domestic_0765.mp3
dynamic/stable,even,domestic,steady unbroken pour of olive oil,frying pan,a steady unbroken pour of olive oil into a frying pan,even/even_domestic_0766.mp3
dynamic/stable,even,domestic,unvarying hum,refrigerator,an unvarying hum from a perfectly functioning refrigerator,even/even_domestic_0767.mp3
dynamic/stable,even,domestic,flawless mechanical tick,kitchen egg timer,a flawless mechanical tick of a kitchen egg timer,even/even_domestic_0768.mp3
dynamic/stable,even,domestic,oscillating fan,bedroom,an oscillating fan sweeping air with perfect symmetry,even/even_domestic_0769.mp3
dynamic/stable,even,domestic,perfectly smooth slide,solid wood drawer,a perfectly smooth slide of a solid wood drawer opening,even/even_domestic_0770.mp3
dynamic/stable,even,domestic,steady uniform spray,garden hose nozzle,a steady uniform spray from a garden hose nozzle,even/even_domestic_0771.mp3
dynamic/stable,even,domestic,unbroken sheet of aluminum foil,kitchen,an unbroken sheet of aluminum foil being unrolled,even/even_domestic_0772.mp3
dynamic/stable,even,domestic,perfectly steady whir,spinning clothes dryer,a perfectly steady whir from a spinning clothes dryer,even/even_domestic_0773.mp3
dynamic/stable,even,domestic,unvarying stream of coffee,french press,an unvarying stream of coffee pouring from a french press,even/even_domestic_0774.mp3
dynamic/stable,even,domestic,smooth uniform sweep,broom,a smooth uniform sweep of a broom across a linoleum floor,even/even_domestic_0775.mp3
dynamic/stable,even,electronic,flawless unvarying sine wave,audio oscillator,a flawless unvarying sine wave produced by an audio oscillator,even/even_electronic_0776.mp3
dynamic/stable,even,electronic,highly precise atomic clock mechanism,laboratory,a highly precise atomic clock mechanism emitting an electronic tick,even/even_electronic_0777.mp3
dynamic/stable,even,electronic,electronic metronome,music stand,an electronic metronome clicking with exact digital timing,even/even_electronic_0778.mp3
dynamic/stable,even,electronic,unfluctuating beam of light,laser diode,an unfluctuating beam of light from a laser diode,even/even_electronic_0779.mp3
dynamic/stable,even,electronic,uninterruptible power supply,server room,an uninterruptible power supply humming with perfect consistency,even/even_electronic_0780.mp3
dynamic/stable,even,electronic,electronic rotary encoder,synthesizer,an electronic rotary encoder turning with smooth resistance,even/even_electronic_0781.mp3
