category,tag,domain,source,environment,scenario,file
brightness,brilliant,domestic,porcelain toilet bowl,alley,smashing a porcelain toilet bowl with a sledgehammer,brilliant/brilliant_domestic_0590.mp3
brightness,brilliant,domestic,stainless steel refrigerator door,kitchen,slamming a stainless steel refrigerator door shut in a kitchen,brilliant/brilliant_domestic_0591.mp3
brightness,brilliant,domestic,thick glass coffee table top,concrete,dropping a thick glass coffee table top onto concrete,brilliant/brilliant_domestic_0592.mp3
brightness,brilliant,domestic,heavy metal baking sheet,kitchen floor,a heavy metal baking sheet clattering onto a kitchen floor,brilliant/brilliant_domestic_0593.mp3
brightness,brilliant,domestic,large glass terrarium,greenhouse,smashing a large glass terrarium in a greenhouse,brilliant/brilliant_domestic_0594.mp3
brightness,brilliant,electronic,high-voltage arc,power substation,a massive high-voltage arc igniting in a power substation,brilliant/brilliant_electronic_0595.mp3
brightness,brilliant,electronic,electromagnetic pulse generator,concrete bunker,an electromagnetic pulse generator firing in a concrete bunker,brilliant/brilliant_electronic_0596.mp3
brightness,brilliant,electronic,sci-fi laser blast,theater system,a cinematic sci-fi laser blast playing on a theater system,brilliant/brilliant_electronic_0597.mp3
brightness,brilliant,electronic,stadium loudspeaker,stadium,a stadium loudspeaker emitting a massive test tone,brilliant/brilliant_electronic_0598.mp3
brightness,brilliant,electronic,heavy transformer,suburban neighborhood,a heavy transformer exploding in a suburban neighborhood,brilliant/brilliant_electronic_0599.mp3
brightness,brilliant,electronic,digital explosion sound effect,game studio,a massive digital explosion sound effect in a game studio,brilliant/brilliant_electronic_0600.mp3
brightness,brilliant,electronic,overdriven electric guitar,club,an overdriven electric guitar striking a power chord in a club,brilliant/brilliant_electronic_0601.mp3
brightness,brilliant,electronic,synthesizer bass drop,arena,a huge synthesizer bass drop vibrating an arena,brilliant/brilliant_electronic_0602.mp3
brightness,brilliant,electronic,high-power police siren,intersection,a high-power police siren wailing in an intersection,brilliant/brilliant_electronic_0603.mp3
brightness,brilliant,electronic,stadium foghorn,sports field,a massive stadium foghorn blaring over a sports field,brilliant/brilliant_electronic_0604.mp3
brightness,brilliant,electronic,lightning simulator,science museum,a lightning simulator discharging in a science museum,brilliant/brilliant_electronic_0605.mp3
brightness,brilliant,electronic,massive short circuit,breaker panel,a massive short circuit blowing a main breaker panel,brilliant/brilliant_electronic_0606.mp3
brightness,brilliant,electronic,alert klaxon,aircraft carrier deck,an aircraft carrier alert klaxon sounding on deck,brilliant/brilliant_electronic_0607.mp3
brightness,brilliant,electronic,cinematic bass impact,subwoofer,a cinematic bass impact rumbling through a subwoofer,brilliant/brilliant_electronic_0608.mp3
brightness,brilliant,electronic,giant industrial electromagnet,factory,a giant industrial electromagnet engaging with a loud hum,brilliant/brilliant_electronic_0609.mp3
brightness,brilliant,electronic,ham radio transmitter,attic,a powerful ham radio transmitter broadcasting a strong signal,brilliant/brilliant_electronic_0610.mp3
brightness,brilliant,electronic,digital bell,outdoor speaker array,an enormous digital bell tolling from an outdoor speaker array,brilliant/brilliant_electronic_0611.mp3
brightness,shimmering,musical,vibraphone key,jazz club,bowing the edge of a vibraphone key in a jazz club,shimmering/shimmering_musical_0509.mp3
brightness,shimmering,musical,suspended cymbal,orchestra pit,rolling a soft mallet on a suspended cymbal in an orchestra pit,shimmering/shimmering_musical_0510.mp3
brightness,shimmering,musical,massive tam-tam,recording studio,gently rotating a massive tam-tam in a recording studio,shimmering/shimmering_musical_0511.mp3
brightness,shimmering,musical,shaken tambourine,empty church,a shaken tambourine resonating in an empty church,shimmering/shimmering_musical_0512.mp3
brightness,shimmering,musical,autoharp,parlor,lightly strumming an autoharp with a felt pick in a parlor,shimmering/shimmering_musical_0513.mp3
brightness,shimmering,musical,glass armonica,quiet parlor,bowing a glass armonica in a quiet parlor,shimmering/shimmering_musical_0514.mp3
brightness,shimmering,musical,concert glockenspiel,hall,a sustained roll on a concert glockenspiel in a hall,shimmering/shimmering_musical_0515.mp3
brightness,shimmering,musical,ride cymbal,bar,lightly brushing a ride cymbal with wire brushes in a bar,shimmering/shimmering_musical_0516.mp3
brightness,shimmering,musical,singing bowl,yoga studio,spinning a singing bowl filled with water in a yoga studio,shimmering/shimmering_musical_0517.mp3
brightness,shimmering,musical,crystal goblet,dining room,running a wet finger around the rim of a crystal goblet in a dining room,shimmering/shimmering_musical_0518.mp3
brightness,shimmering,musical,harmonium,temple,holding a sustained chord on a harmonium in a temple,shimmering/shimmering_musical_0519.mp3
brightness,shimmering,musical,zither,wooden cabin,lightly plucking a zither in a wooden cabin,shimmering/shimmering_musical_0520.mp3
brightness,shimmering,musical,cello,stage,bowing a single high note on a cello with heavy vibrato,shimmering/shimmering_musical_0521.mp3
brightness,shimmering,musical,pedal steel guitar,honky-tonk,a pedal steel guitar playing a slow glissando in a honky-tonk,shimmering/shimmering_musical_0522.mp3
brightness,shimmering,musical,brass chimes,gentle breeze,lightly shaking a set of brass chimes in a gentle breeze,shimmering/shimmering_musical_0523.mp3
brightness,shimmering,musical,mandolin,open field,a sustained tremolo on a mandolin in an open field,shimmering/shimmering_musical_0524.mp3
brightness,shimmering,musical,marimba,conservatory,rolling a pair of yarn mallets on a marimba in a conservatory,shimmering/shimmering_musical_0525.mp3
brightness,shimmering,mechanical,circular saw blade,woodshop,a circular saw blade vibrating after a cut in a woodshop,shimmering/shimmering_mechanical_0526.mp3
brightness,shimmering,mechanical,spinning coin,diner,a large spinning coin settling onto a glass table in a diner,shimmering/shimmering_mechanical_0527.mp3
brightness,shimmering,mechanical,heavy electrical turbine,hydroelectric dam,a heavy electrical turbine humming in a hydroelectric dam,shimmering/shimmering_mechanical_0528.mp3
brightness,shimmering,mechanical,metal tuning fork,wooden resonator box,a metal tuning fork vibrating over a wooden resonator box,shimmering/shimmering_mechanical_0529.mp3
brightness,shimmering,mechanical,steel ventilation fan,air duct,a large steel ventilation fan spinning down in an air duct,shimmering/shimmering_mechanical_0530.mp3
brightness,shimmering,mechanical,aluminum sign,highway,an aluminum sign vibrating in the wind on a highway,shimmering/shimmering_mechanical_0531.mp3
brightness,shimmering,mechanical,washing machine,wooden floor,a washing machine spinning off-balance on a wooden floor,shimmering/shimmering_mechanical_0532.mp3
brightness,shimmering,mechanical,airplane propeller,tarmac,an idling airplane propeller vibrating its metal cowling,shimmering/shimmering_mechanical_0533.mp3
brightness,shimmering,mechanical,steel cable,bridge,a long steel cable humming under high tension on a bridge,shimmering/shimmering_mechanical_0534.mp3
brightness,shimmering,mechanical,empty metal barrel,garage,an empty metal barrel resonating from a nearby engine rumble,shimmering/shimmering_mechanical_0535.mp3
brightness,shimmering,mechanical,heavy circular grinder wheel,workshop,a heavy circular grinder wheel spinning down in a garage,shimmering/shimmering_mechanical_0536.mp3
brightness,shimmering,mechanical,metallic spring,factory floor,a large metallic spring oscillating after being stretched,shimmering/shimmering_mechanical_0537.mp3
brightness,shimmering,mechanical,metal hand saw,shed,a metal hand saw flexing and wobbling in the air,shimmering/shimmering_mechanical_0538.mp3
brightness,shimmering,mechanical,copper wire,strong wind,a large copper wire vibrating in a strong wind,shimmering/shimmering_mechanical_0539.mp3
brightness,shimmering,mechanical,diesel engine,truck cab,an idling diesel engine shaking a loose metal panel,shimmering/shimmering_mechanical_0540.mp3
brightness,shimmering,mechanical,gyroscope,desk,a spun gyroscope whirring quietly on a desk,shimmering/shimmering_mechanical_0541.mp3
brightness,shimmering,mechanical,large drill bit,sheet metal,a large drill bit humming against a piece of sheet metal,shimmering/shimmering_mechanical_0542.mp3
brightness,shimmering,environmental,high-tension wire fence,pasture,strong wind blowing across a high-tension wire fence in a pasture,shimmering/shimmering_environmental_0543.mp3
brightness,shimmering,environmental,shallow creek water,smooth pebbles,shallow creek water rippling rapidly over smooth pebbles,shimmering/shimmering_environmental_0544.mp3
brightness,shimmering,environmental,wind over hot sand,mirage updraft,wind howling lightly over hot sand creating a mirage updraft,shimmering/shimmering_environmental_0545.mp3
brightness,shimmering,environmental,dry aspen leaves,grove,a gentle breeze rustling through a grove of dry aspen leaves,shimmering/shimmering_environmental_0546.mp3
brightness,shimmering,environmental,thermal updrafts,rock fissure,thermal updrafts whistling through a narrow rock fissure,shimmering/shimmering_environmental_0547.mp3
brightness,shimmering,environmental,steady rain,pond surface,steady rain creating vibrating ripples on a pond surface,shimmering/shimmering_environmental_0548.mp3
brightness,shimmering,environmental,wind,empty hollow log,wind resonating through an empty hollow log in a forest,shimmering/shimmering_environmental_0549.mp3
brightness,shimmering,environmental,ocean surf,bed of shells,ocean surf hissing as it recedes through a bed of shells,shimmering/shimmering_environmental_0550.mp3
brightness,shimmering,environmental,small underground stream,limestone cave,a small underground stream echoing in a limestone cave,shimmering/shimmering_environmental_0551.mp3
brightness,shimmering,environmental,heat radiating,asphalt road,heat radiating off an asphalt road distorting the air,shimmering/shimmering_environmental_0552.mp3
brightness,shimmering,environmental,wind,deep empty well,wind blowing across the mouth of a deep empty well,shimmering/shimmering_environmental_0553.mp3
brightness,shimmering,environmental,gentle snowfall,dry winter grass,gentle snowfall hissing against dry winter grass,shimmering/shimmering_environmental_0554.mp3
brightness,shimmering,environmental,cascading waterfall,valley,a cascading waterfall producing a constant wash of white noise,shimmering/shimmering_environmental_0555.mp3
brightness,shimmering,environmental,dry desert scrub brush,steady gale,dry desert scrub brush vibrating in a steady gale,shimmering/shimmering_environmental_0556.mp3
brightness,shimmering,environmental,distant avalanche,mountain,a distant avalanche producing a sustained rumble,shimmering/shimmering_environmental_0557.mp3
brightness,shimmering,environmental,bubbling mud pot,geothermal basin,a bubbling mud pot simmering in a geothermal basin,shimmering/shimmering_environmental_0558.mp3
brightness,shimmering,environmental,rain,field of dry wheat,rain washing over a large field of dry wheat,shimmering/shimmering_environmental_0559.mp3
brightness,shimmering,organic,cicadas,oak forest,a massive brood of cicadas buzzing in unison in an oak forest,shimmering/shimmering_organic_0560.mp3
brightness,shimmering,organic,rattlesnake,desert,a rattlesnake rapidly vibrating its tail warning in the desert,shimmering/shimmering_organic_0561.mp3
brightness,shimmering,organic,hummingbird,flower garden,a hummingbird hovering near a flower with rapid wingbeats,shimmering/shimmering_organic_0562.mp3
brightness,shimmering,organic,honeybees,meadow,a large swarm of honeybees buzzing around a hive in a meadow,shimmering/shimmering_organic_0563.mp3
brightness,shimmering,organic,purring cat,hollow wooden chest,a purring cat resting on a hollow wooden chest,shimmering/shimmering_organic_0564.mp3
brightness,shimmering,organic,tree frogs,humid swamp,a chorus of tree frogs trilling together in a humid swamp,shimmering/shimmering_organic_0565.mp3
brightness,shimmering,organic,starlings,evening sky,a flock of starlings murmuring and shifting in the evening sky,shimmering/shimmering_organic_0566.mp3
brightness,shimmering,organic,angry hornet,glass window,an angry hornet buzzing against a glass window,shimmering/shimmering_organic_0567.mp3
brightness,shimmering,organic,wet thumb,drum skin,rubbing a wet thumb across the surface of a drum skin,shimmering/shimmering_organic_0568.mp3
brightness,shimmering,organic,human tongue,stage,a person rolling their tongue to produce a sustained trill,shimmering/shimmering_organic_0569.mp3
brightness,shimmering,organic,moth,paper lantern,a moth fluttering its wings against a paper lantern,shimmering/shimmering_organic_0570.mp3
brightness,shimmering,organic,large beetle,dry leaf,a large beetle vibrating its carapace on a dry leaf,shimmering/shimmering_organic_0571.mp3
brightness,shimmering,organic,crickets,tall grass,a group of crickets chirping rapidly in tall grass,shimmering/shimmering_organic_0572.mp3
brightness,shimmering,organic,snake,beneath a rock,a snake hissing continuously from beneath a rock,shimmering/shimmering_organic_0573.mp3
brightness,shimmering,organic,owl,barn,an owl hooting with a rolling vibrato in a barn,shimmering/shimmering_organic_0574.mp3
brightness,shimmering,organic,human throat,yurt,a human throat singing a sustained overtone note in a yurt,shimmering/shimmering_organic_0575.mp3
brightness,shimmering,organic,flock of ducks,lake,a flock of ducks flapping their wings simultaneously on a lake,shimmering/shimmering_organic_0576.mp3
brightness,shimmering,domestic,thin metal baking sheet,kitchen counter,a thin metal baking sheet wobbling on a kitchen counter,shimmering/shimmering_domestic_0577.mp3
brightness,shimmering,domestic,crystal chandelier,foyer,a crystal chandelier swaying and clinking lightly in a foyer,shimmering/shimmering_domestic_0578.mp3
brightness,shimmering,domestic,ceiling fan,bedroom,a ceiling fan vibrating on a loose mount in a bedroom,shimmering/shimmering_domestic_0579.mp3
brightness,shimmering,domestic,metal slinky,wooden stairs,a metal slinky walking down a set of wooden stairs,shimmering/shimmering_domestic_0580.mp3
brightness,shimmering,domestic,spinning glass plate,microwave turntable,a spinning glass plate settling on a microwave turntable,shimmering/shimmering_domestic_0581.mp3
brightness,shimmering,domestic,electric toothbrush,porcelain sink,an electric toothbrush vibrating against a porcelain sink,shimmering/shimmering_domestic_0582.mp3
brightness,shimmering,domestic,hair dryer,small bathroom,a hair dryer blowing continuously in a small bathroom,shimmering/shimmering_domestic_0583.mp3
brightness,shimmering,domestic,empty aluminum can,car cup holder,an empty aluminum can rattling in a car cup holder,shimmering/shimmering_domestic_0584.mp3
brightness,shimmering,domestic,metal serving tray,hallway,a metal serving tray vibrating from heavy footsteps,shimmering/shimmering_domestic_0585.mp3
brightness,shimmering,domestic,tuning fork,crystal bowl,a tuning fork touching the edge of a crystal bowl,shimmering/shimmering_domestic_0586.mp3
brightness,shimmering,domestic,boiling water,thin metal saucepan,boiling water rolling in a thin metal saucepan,shimmering/shimmering_domestic_0587.mp3
brightness,shimmering,domestic,refrigerator compressor,kitchen,a refrigerator compressor humming with a slight rattle,shimmering/shimmering_domestic_0588.mp3
brightness,shimmering,domestic,mechanical egg timer,table,a mechanical egg timer ticking rapidly on a table,shimmering/shimmering_domestic_0589.mp3
brightness,shimmering,domestic,air conditioning unit,window frame,an air conditioning unit vibrating in a window frame,shimmering/shimmering_domestic_0590.mp3
brightness,shimmering,domestic,spinning coin,granite countertop,a spinning coin slowing down on a granite countertop,shimmering/shimmering_domestic_0591.mp3
brightness,shimmering,domestic,loose windowpane,stormy gust,a loose windowpane rattling in a stormy gust,shimmering/shimmering_domestic_0592.mp3
brightness,shimmering,domestic,electric blender,kitchen island,an electric blender running on a low continuous speed,shimmering/shimmering_domestic_0593.mp3
brightness,shimmering,electronic,phaser effect,studio,a phaser effect applied to a synthesizer chord in a studio,shimmering/shimmering_electronic_0594.mp3
brightness,shimmering,electronic,fluctuating radio carrier wave,radio receiver,a fluctuating radio carrier wave tuning into a station,shimmering/shimmering_electronic_0595.mp3
brightness,shimmering,electronic,analog chorus pedal,rehearsal room,an analog chorus pedal humming with a slow modulation,shimmering/shimmering_electronic_0596.mp3
brightness,shimmering,electronic,flanger,white noise generator,a flanger sweeping across a white noise generator,shimmering/shimmering_electronic_0597.mp3
brightness,shimmering,electronic,neon light ballast,alleyway,a neon light ballast buzzing with a 60hz hum,shimmering/shimmering_electronic_0598.mp3
brightness,shimmering,electronic,continuous sine wave,digital delay,a continuous sine wave sweeping through a digital delay,shimmering/shimmering_electronic_0599.mp3
brightness,shimmering,electronic,electronic organ,leslie speaker,an electronic organ playing with a heavy leslie speaker tremolo,shimmering/shimmering_electronic_0600.mp3
brightness,shimmering,electronic,ring modulator,vocal track,a ring modulator oscillating a vocal track in a booth,shimmering/shimmering_electronic_0601.mp3
brightness,shimmering,electronic,old television set,living room,an old television set emitting a high-frequency flyback whine,shimmering/shimmering_electronic_0602.mp3
brightness,shimmering,electronic,broken speaker cone,garage,a broken speaker cone vibrating with a low drone,shimmering/shimmering_electronic_0603.mp3
brightness,shimmering,electronic,massive server fan,datacenter,a massive server fan spinning and whining in a datacenter,shimmering/shimmering_electronic_0604.mp3
brightness,shimmering,electronic,electric razor,glass shelf,an electric razor running and vibrating on a glass shelf,shimmering/shimmering_electronic_0605.mp3
brightness,shimmering,electronic,theremin,hall,a theremin playing a sustained wavering note in a hall,shimmering/shimmering_electronic_0606.mp3
brightness,shimmering,electronic,audio oscillator,lab,an audio oscillator shifting frequencies smoothly,shimmering/shimmering_electronic_0607.mp3
brightness,shimmering,electronic,power inverter,heavy electrical load,a power inverter humming under heavy electrical load,shimmering/shimmering_electronic_0608.mp3
brightness,shimmering,electronic,drone synthesizer patch,studio monitor,a drone synthesizer patch slowly opening its filter,shimmering/shimmering_electronic_0609.mp3
brightness,shimmering,electronic,hard drive,server room,a hard drive spinning up and seeking data rapidly,shimmering/shimmering_electronic_0610.mp3
brightness,shrill,musical,plastic soprano recorder,classroom,overblowing a plastic soprano recorder in a classroom,shrill/shrill_musical_0502.mp3
brightness,shrill,musical,piccolo,parade,playing the highest note on a piccolo in a parade,shrill/shrill_musical_0503.mp3
brightness,shrill,musical,violin e string,practice room,bowing a poorly tuned violin heavily on the e string,shrill/shrill_musical_0504.mp3
brightness,shrill,musical,broken clarinet mouthpiece,practice room,blowing hard into a broken clarinet mouthpiece in a practice room,shrill/shrill_musical_0505.mp3
brightness,shrill,musical,anvil,orchestral piece,striking an anvil with a metal hammer in an orchestral piece,shrill/shrill_musical_0506.mp3
brightness,shrill,musical,oboe,hall,a beginner playing a harsh note on an oboe in a hall,shrill/shrill_musical_0507.mp3
brightness,shrill,musical,penny whistle,pub,blowing a penny whistle forcefully in a pub,shrill/shrill_musical_0508.mp3
brightness,shrill,musical,saxophone reed,jazz solo,squeaking a saxophone reed during a jazz solo,shrill/shrill_musical_0509.mp3
brightness,shrill,musical,cymbal,studio,scraping a cymbal with a metal coin in a studio,shrill/shrill_musical_0510.mp3
brightness,shrill,musical,concert flute,empty cathedral,overblowing a concert flute in an empty cathedral,shrill/shrill_musical_0511.mp3
brightness,shrill,musical,plastic toy trumpet,playground,a child blowing a plastic toy trumpet on a playground,shrill/shrill_musical_0512.mp3
brightness,shrill,musical,musical saw,parlor,bowing a musical saw with excessive pressure in a parlor,shrill/shrill_musical_0513.mp3
brightness,shrill,musical,kazoo,small room,a kazoo being buzzed loudly in a small room,shrill/shrill_musical_0514.mp3
brightness,shrill,musical,overtightened guitar string,bedroom,plucking a severely overtightened guitar string until it snaps,shrill/shrill_musical_0515.mp3
brightness,shrill,musical,accordion,street,playing a sharp dissonant chord on a poorly tuned accordion,shrill/shrill_musical_0516.mp3
brightness,shrill,musical,bagpipe chanter,field,a bagpipe chanter squealing before the drones kick in,shrill/shrill_musical_0517.mp3
brightness,shrill,musical,metal slide,electric guitar string,dragging a metal slide roughly up an electric guitar string,shrill/shrill_musical_0518.mp3
brightness,shrill,mechanical,train brakes,subway platform,unlubricated train brakes squealing at a subway platform,shrill/shrill_mechanical_0519.mp3
brightness,shrill,mechanical,dentist drill,small clinic,a high-speed dentist's drill operating in a small clinic,shrill/shrill_mechanical_0520.mp3
brightness,shrill,mechanical,metal bandsaw,shop,a metal bandsaw binding on a thick steel pipe in a shop,shrill/shrill_mechanical_0521.mp3
brightness,shrill,mechanical,rusty hinges,iron gate,rusty hinges squeaking loudly on an iron gate,shrill/shrill_mechanical_0522.mp3
brightness,shrill,mechanical,angle grinder,padlock,an angle grinder cutting through a stubborn padlock,shrill/shrill_mechanical_0523.mp3
brightness,shrill,mechanical,fan belt,car engine,a slipped fan belt screeching on a car engine,shrill/shrill_mechanical_0524.mp3
brightness,shrill,mechanical,circular saw,piece of wood,a circular saw hitting a hidden nail in a piece of wood,shrill/shrill_mechanical_0525.mp3
brightness,shrill,mechanical,poorly oiled lathe,metal rod,a poorly oiled lathe squealing against a metal rod,shrill/shrill_mechanical_0526.mp3
brightness,shrill,mechanical,heavy metal,asphalt,heavy metal scraping against asphalt from a dragged muffler,shrill/shrill_mechanical_0527.mp3
brightness,shrill,mechanical,hydraulic lift,garage,a hydraulic lift whining under maximum load in a garage,shrill/shrill_mechanical_0528.mp3
brightness,shrill,mechanical,compressed air nozzle,workshop,a compressed air nozzle releasing a narrow high-pressure burst,shrill/shrill_mechanical_0529.mp3
brightness,shrill,mechanical,chainsaw chain,wet tree trunk,a chainsaw chain binding in a wet tree trunk,shrill/shrill_mechanical_0530.mp3
brightness,shrill,mechanical,metal train wheel,tight curve in a tunnel,a metal train wheel squealing on a tight curve in a tunnel,shrill/shrill_mechanical_0531.mp3
brightness,shrill,mechanical,old rusty pulley wheel,barn,an old rusty pulley wheel spinning rapidly under tension,shrill/shrill_mechanical_0532.mp3
brightness,shrill,mechanical,faulty bearing,industrial ventilation fan,a faulty bearing screeching in an industrial ventilation fan,shrill/shrill_mechanical_0533.mp3
brightness,shrill,mechanical,diamond saw,bathroom,a diamond saw cutting through ceramic tile in a bathroom,shrill/shrill_mechanical_0534.mp3
brightness,shrill,mechanical,dull drill bit,stainless steel,a dull drill bit slipping on a sheet of stainless steel,shrill/shrill_mechanical_0535.mp3
brightness,shrill,environmental,gale-force wind,cracked window,gale-force wind whistling through a cracked window in a storm,shrill/shrill_environmental_0536.mp3
brightness,shrill,environmental,high-pressure geothermal geyser,volcanic area,a high-pressure geothermal geyser venting steam into the air,shrill/shrill_environmental_0537.mp3
brightness,shrill,environmental,fierce blizzard,icy tundra,a fierce blizzard howling across an icy tundra,shrill/shrill_environmental_0538.mp3
brightness,shrill,environmental,strong wind,sailing ship,strong wind screaming through the rigging of a sailing ship,shrill/shrill_environmental_0539.mp3
brightness,shrill,environmental,violent tornado,canyon,a violent tornado siren-like howl through a canyon,shrill/shrill_environmental_0540.mp3
brightness,shrill,environmental,pressurized volcanic gas,narrow vent,pressurized volcanic gas escaping a narrow vent on a crater,shrill/shrill_environmental_0541.mp3
brightness,shrill,environmental,high-altitude wind,jagged mountain peak,high-altitude wind slicing over a jagged mountain peak,shrill/shrill_environmental_0542.mp3
brightness,shrill,environmental,freezing rain,metal shed,freezing rain lashing violently against a metal shed,shrill/shrill_environmental_0543.mp3
brightness,shrill,environmental,sharp updraft,narrow cave entrance,a sharp updraft whistling through a narrow cave entrance,shrill/shrill_environmental_0544.mp3
brightness,shrill,environmental,flash flood waters,tight rock gorge,flash flood waters squeezing through a tight rock gorge,shrill/shrill_environmental_0545.mp3
brightness,shrill,environmental,avalanche wind blast,pine trees,an avalanche wind blast whistling through pine trees,shrill/shrill_environmental_0546.mp3
brightness,shrill,environmental,steam,fissure in a lava field,steam hissing violently from a fissure in a lava field,shrill/shrill_environmental_0547.mp3
brightness,shrill,environmental,wind,desert dune,wind creating a high-pitched howl over a desert dune,shrill/shrill_environmental_0548.mp3
brightness,shrill,environmental,heavy rain,skyscraper,heavy rain shrieking against the glass of a skyscraper,shrill/shrill_environmental_0549.mp3
brightness,shrill,environmental,small whirlwind,playa,a small whirlwind whipping dry sand across a playa,shrill/shrill_environmental_0550.mp3
brightness,shrill,environmental,expanding ice,deep frozen lake,rapidly expanding ice cracking loudly on a deep frozen lake,shrill/shrill_environmental_0551.mp3
brightness,shrill,environmental,dust devil,empty parking lot,a dust devil howling across an empty parking lot,shrill/shrill_environmental_0552.mp3
brightness,shrill,organic,pig,muddy farmyard,a startled pig squealing in a muddy farmyard,shrill/shrill_organic_0553.mp3
brightness,shrill,organic,bat,cave,a bat emitting high-frequency echolocation clicks in a cave,shrill/shrill_organic_0554.mp3
brightness,shrill,organic,marmot,alpine meadow,a marmot shouting a sharp warning call in an alpine meadow,shrill/shrill_organic_0555.mp3
brightness,shrill,organic,newborn baby,nursery,a hungry newborn baby crying forcefully in a nursery,shrill/shrill_organic_0556.mp3
brightness,shrill,organic,seagull,pier,a seagull screaming aggressively over a piece of food on a pier,shrill/shrill_organic_0557.mp3
brightness,shrill,organic,hawk,canyon,a screaming hawk diving toward its prey in a canyon,shrill/shrill_organic_0558.mp3
brightness,shrill,organic,frightened horse,stable,a frightened horse whining loudly in a stable,shrill/shrill_organic_0559.mp3
brightness,shrill,organic,terrified rabbit,thicket,a terrified rabbit shrieking in a thicket,shrill/shrill_organic_0560.mp3
brightness,shrill,organic,female fox,night forest,a female fox letting out a piercing vixen scream at night,shrill/shrill_organic_0561.mp3
brightness,shrill,organic,chimpanzee,dense jungle enclosure,a chimpanzee screaming wildly in a dense jungle enclosure,shrill/shrill_organic_0562.mp3
brightness,shrill,organic,person blowing through teeth,office,a person blowing loudly through their teeth in frustration,shrill/shrill_organic_0563.mp3
brightness,shrill,organic,loud sneeze,quiet library,a loud sneeze echoing through a quiet library,shrill/shrill_organic_0564.mp3
brightness,shrill,organic,angry squirrel,oak tree,an angry squirrel scolding from high in an oak tree,shrill/shrill_organic_0565.mp3
brightness,shrill,organic,pack of coyotes,desert canyon,a pack of coyotes yipping and howling in a desert canyon,shrill/shrill_organic_0566.mp3
brightness,shrill,organic,eagle,mountain pass,an eagle screeching while soaring over a mountain pass,shrill/shrill_organic_0567.mp3
brightness,shrill,organic,furious cat,alleyway,a furious cat hissing and spitting in an alleyway,shrill/shrill_organic_0568.mp3
brightness,shrill,organic,human singing,concert hall,a human singing a strained out-of-range soprano note,shrill/shrill_organic_0569.mp3
brightness,shrill,domestic,whistling tea kettle,kitchen,a whistling tea kettle reaching a full rapid boil in a kitchen,shrill/shrill_domestic_0570.mp3
brightness,shrill,domestic,faulty smoke alarm,hall,a faulty smoke alarm sounding its emergency siren in a hall,shrill/shrill_domestic_0571.mp3
brightness,shrill,domestic,squeaky unoiled cabinet hinge,kitchen,a squeaky unoiled cabinet hinge opening slowly,shrill/shrill_domestic_0572.mp3
brightness,shrill,domestic,heavy wooden chair,polished floor,dragging a heavy wooden chair across a polished floor,shrill/shrill_domestic_0573.mp3
brightness,shrill,domestic,fork,empty ceramic dinner plate,scraping a fork across an empty ceramic dinner plate,shrill/shrill_domestic_0574.mp3
brightness,shrill,domestic,vacuum cleaner motor,rug,a vacuum cleaner motor whining at a high pitch on a rug,shrill/shrill_domestic_0575.mp3
brightness,shrill,domestic,old rusty ironing board,laundry room,an old rusty ironing board squeaking open in a laundry room,shrill/shrill_domestic_0576.mp3
brightness,shrill,domestic,faulty toilet valve,bathroom,a faulty toilet valve hissing loudly after flushing,shrill/shrill_domestic_0577.mp3
brightness,shrill,domestic,squeaky rubber toy,living room,a squeaky rubber toy being chewed by a dog in a living room,shrill/shrill_domestic_0578.mp3
brightness,shrill,domestic,glass window,dried-out metal tracks,sliding a glass window open on dried-out metal tracks,shrill/shrill_domestic_0579.mp3
brightness,shrill,domestic,hair dryer,clogged intake filter,a hair dryer running with a clogged intake filter,shrill/shrill_domestic_0580.mp3
brightness,shrill,domestic,old masking tape,glass mirror,peeling a strip of old masking tape off a glass mirror,shrill/shrill_domestic_0581.mp3
brightness,shrill,domestic,metal spatula,cast iron pan,scraping a metal spatula across a cast iron pan,shrill/shrill_domestic_0582.mp3
brightness,shrill,domestic,electric can opener,thick tin can,an electric can opener struggling to pierce a thick tin can,shrill/shrill_domestic_0583.mp3
brightness,shrill,domestic,plastic bottle of dish soap,kitchen sink,squeezing a plastic bottle of dish soap forcefully,shrill/shrill_domestic_0584.mp3
brightness,shrill,domestic,worn-out washing machine,laundry room,a worn-out washing machine spin cycle screeching,shrill/shrill_domestic_0585.mp3
brightness,shrill,domestic,wet sponge,glass shower door,rubbing a wet sponge squeaking across a glass shower door,shrill/shrill_domestic_0586.mp3
brightness,shrill,electronic,loud acoustic feedback,microphone,loud acoustic feedback from a microphone placed too close to a speaker,shrill/shrill_electronic_0587.mp3
brightness,shrill,electronic,dial-up modem,office,a dial-up modem emitting a high-pitched connection handshake,shrill/shrill_electronic_0588.mp3
brightness,shrill,electronic,piezo buzzer,breadboard,a cheap piezo buzzer sounding an alarm on a breadboard,shrill/shrill_electronic_0589.mp3
brightness,shrill,electronic,faulty fluorescent light fixture,classroom,a faulty fluorescent light fixture emitting a high whine,shrill/shrill_electronic_0590.mp3
brightness,shrill,electronic,emergency broadcast test tone,television,an emergency broadcast test tone blaring from a television,shrill/shrill_electronic_0591.mp3
brightness,shrill,electronic,digital thermometer,kitchen,a digital thermometer beeping rapidly upon reaching temperature,shrill/shrill_electronic_0592.mp3
