category,tag,domain,source,environment,scenario,file
darkness,veiled,electronic,distress beacon,underwater,an electronic distress beacon transmitting from underwater,veiled/veiled_electronic_0402.mp3
darkness,veiled,electronic,fire alarm,next building over,a fire alarm ringing in the next building over,veiled/veiled_electronic_0403.mp3
darkness,veiled,electronic,guitar solo,closed door,a guitar solo playing through a closed door,veiled/veiled_electronic_0404.mp3
darkness,veiled,electronic,answering machine,living room,an old answering machine playing a message,veiled/veiled_electronic_0405.mp3
darkness,veiled,electronic,intercom,hallway,an intercom buzzing from down a long hallway,veiled/veiled_electronic_0406.mp3
darkness,veiled,electronic,headphones,table,headphones playing music while sitting on a table,veiled/veiled_electronic_0407.mp3
darkness,soft,musical,harp string,studio,a thumb brushing a harp string,soft/soft_musical_0281.mp3
darkness,soft,musical,hand drum,room,a finger tapping on a small hand drum,soft/soft_musical_0282.mp3
darkness,soft,musical,triangle,thin wand,striking a triangle with a thin wand,soft/soft_musical_0283.mp3
darkness,soft,musical,grand piano,concert hall,pressing a key on a grand piano,soft/soft_musical_0284.mp3
darkness,soft,musical,muted acoustic guitar string,bedroom,plucking a muted acoustic guitar string,soft/soft_musical_0285.mp3
darkness,soft,musical,violin,fingerboard,bowing a violin near the fingerboard,soft/soft_musical_0286.mp3
darkness,soft,musical,egg shaker,studio,shaking a small egg shaker,soft/soft_musical_0287.mp3
darkness,soft,musical,ride cymbal,wooden stick,tapping a ride cymbal with the tip of a wooden stick,soft/soft_musical_0288.mp3
darkness,soft,musical,yarn mallet,marimba,rolling a yarn mallet on a marimba,soft/soft_musical_0289.mp3
darkness,soft,musical,snare drum,wire brush,brushing a snare drum with a wire brush,soft/soft_musical_0290.mp3
darkness,soft,musical,wooden recorder,parlor,blowing into a wooden recorder,soft/soft_musical_0291.mp3
darkness,soft,musical,tuning fork,air,striking a tuning fork and holding it in the air,soft/soft_musical_0292.mp3
darkness,soft,musical,small wooden woodblock,classroom,tapping a small wooden woodblock,soft/soft_musical_0293.mp3
darkness,soft,musical,cello,chamber,bowing a cello string,soft/soft_musical_0294.mp3
darkness,soft,musical,autoharp,porch,strumming an autoharp,soft/soft_musical_0295.mp3
darkness,soft,musical,wind chimes,garden,shaking a small set of wind chimes,soft/soft_musical_0296.mp3
darkness,soft,musical,bongo drum,patio,tapping a small bongo drum with a fingertip,soft/soft_musical_0297.mp3
darkness,soft,mechanical,elevator door,lobby,a padded elevator door closing,soft/soft_mechanical_0298.mp3
darkness,soft,mechanical,rubber gear,machine,a rubber gear engaging in a small machine,soft/soft_mechanical_0299.mp3
darkness,soft,mechanical,hinge,door,a well-oiled hinge opening,soft/soft_mechanical_0300.mp3
darkness,soft,mechanical,rubber button,remote control,pressing a rubber button on a remote control,soft/soft_mechanical_0301.mp3
darkness,soft,mechanical,digital clock hand,wall,a digital clock hand ticking forward,soft/soft_mechanical_0302.mp3
darkness,soft,mechanical,ball bearing,machine,sliding a well-lubricated ball bearing into place,soft/soft_mechanical_0303.mp3
darkness,soft,mechanical,computer fan,desk,a small computer fan spinning,soft/soft_mechanical_0304.mp3
darkness,soft,mechanical,safe door,office,closing a safe door,soft/soft_mechanical_0305.mp3
darkness,soft,mechanical,zipper,jacket,pulling a smooth zipper on a jacket,soft/soft_mechanical_0306.mp3
darkness,soft,mechanical,safe dial,office,turning a dial on a safe,soft/soft_mechanical_0307.mp3
darkness,soft,mechanical,record player tonearm,living room,a record player tonearm lifting,soft/soft_mechanical_0308.mp3
darkness,soft,mechanical,pneumatic piston,factory,a pneumatic piston retracting,soft/soft_mechanical_0309.mp3
darkness,soft,mechanical,typewriter key,desk,pressing down a typewriter key,soft/soft_mechanical_0310.mp3
darkness,soft,mechanical,car door,street,closing a car door with a latch,soft/soft_mechanical_0311.mp3
darkness,cold,musical,trumpet,canyon,a frozen brass trumpet mouthpiece tapping a steel post in a canyon,cold/cold_musical_0512.mp3
darkness,cold,musical,cello,jungle,a freezing cello string snapping rapidly in a jungle,cold/cold_musical_0513.mp3
darkness,cold,musical,glockenspiel,trench,a steel glockenspiel bar struck with an aluminum mallet in a trench,cold/cold_musical_0514.mp3
darkness,cold,musical,piano,dunes,an icy piano wire plucked with a metal pick on the dunes,cold/cold_musical_0515.mp3
darkness,cold,musical,cymbal,beach,a frozen cymbal hit with a solid steel rod on a beach,cold/cold_musical_0516.mp3
darkness,cold,musical,chimes,wasteland,a set of frozen metal wind chimes tangling together in a wasteland,cold/cold_musical_0517.mp3
darkness,cold,musical,bell,ravine,a solid iron bell struck with a cold hammer in a ravine,cold/cold_musical_0518.mp3
darkness,cold,musical,flute,reef,a frozen silver flute dropped onto concrete over a reef,cold/cold_musical_0519.mp3
darkness,cold,musical,tuning fork,crater,a tuning fork striking a block of solid ice in a crater,cold/cold_musical_0520.mp3
darkness,cold,musical,steel drum,plateau,a steel drum pan hit with a frozen wooden stick on a plateau,cold/cold_musical_0521.mp3
darkness,cold,musical,trombone,forest,a brass trombone slide scraping against a cold rock in a forest,cold/cold_musical_0522.mp3
darkness,cold,musical,harp,desert,a frozen harp string breaking under extreme tension in a desert,cold/cold_musical_0523.mp3
darkness,cold,musical,snare,tundra,a frozen snare drum head struck with a wooden stick on a tundra,cold/cold_musical_0524.mp3
darkness,cold,musical,music box,cave,a cold metal music box cylinder scraping in a cave,cold/cold_musical_0525.mp3
darkness,cold,musical,accordion,ocean,a rigid metal accordion reed snapping on the ocean,cold/cold_musical_0526.mp3
darkness,cold,musical,xylophone,alley,a freezing xylophone key tapped with a glass marble in an alley,cold/cold_musical_0527.mp3
darkness,cold,musical,triangle,meadow,a rigid cast iron triangle struck with a nail in a meadow,cold/cold_musical_0528.mp3
darkness,cold,mechanical,auger,swamp,an ice auger grinding into a frozen lake in a swamp,cold/cold_mechanical_0529.mp3
darkness,cold,mechanical,wrench,volcano,a steel wrench dropping onto a frozen metal grate near a volcano,cold/cold_mechanical_0530.mp3
darkness,cold,mechanical,chain,highway,a heavy iron chain dragging across solid ice on a highway,cold/cold_mechanical_0531.mp3
darkness,cold,mechanical,car door,rooftop,a frozen car door slamming shut on a rooftop,cold/cold_mechanical_0532.mp3
darkness,cold,mechanical,gears,underwater,a pair of rusted steel gears clanking together underwater,cold/cold_mechanical_0533.mp3
darkness,cold,mechanical,snowplow,marsh,a metal snowplow blade scraping across asphalt in a marsh,cold/cold_mechanical_0534.mp3
darkness,cold,mechanical,cable,prairie,a rigid steel suspension cable snapping on a prairie,cold/cold_mechanical_0535.mp3
darkness,cold,mechanical,pulley,glacier,a frozen metal pulley turning under heavy load on a glacier,cold/cold_mechanical_0536.mp3
darkness,cold,mechanical,bearing,cliff,a rigid steel bearing fracturing on a cliff,cold/cold_mechanical_0537.mp3
darkness,cold,mechanical,padlock,canyon,a frozen padlock clicking open in a canyon,cold/cold_mechanical_0538.mp3
darkness,cold,mechanical,crowbar,jungle,a heavy metal crowbar striking a frozen rock in a jungle,cold/cold_mechanical_0539.mp3
darkness,cold,mechanical,train,trench,a cold locomotive wheel slipping on a steel track in a trench,cold/cold_mechanical_0540.mp3
darkness,cold,mechanical,pliers,dunes,a pair of iron pliers snapping shut on the dunes,cold/cold_mechanical_0541.mp3
darkness,cold,mechanical,pump,beach,a frozen metal water pump cracking on a beach,cold/cold_mechanical_0542.mp3
darkness,cold,mechanical,hammer,wasteland,a metal hammer striking a solid steel anvil in a wasteland,cold/cold_mechanical_0543.mp3
darkness,cold,mechanical,hose,ravine,a thick frozen hydraulic hose snapping in a ravine,cold/cold_mechanical_0544.mp3
darkness,cold,mechanical,spike,reef,a cold steel spike driven into hard rock over a reef,cold/cold_mechanical_0545.mp3
darkness,cold,environmental,ice,crater,a solid block of ice fracturing under pressure in a crater,cold/cold_environmental_0546.mp3
darkness,cold,environmental,rain,plateau,freezing rain striking a frozen metal sign on a plateau,cold/cold_environmental_0547.mp3
darkness,cold,environmental,icicle,forest,a massive icicle dropping onto a frozen puddle in a forest,cold/cold_environmental_0548.mp3
darkness,cold,environmental,dirt,desert,a frozen dirt clod hitting a solid rock in a desert,cold/cold_environmental_0549.mp3
darkness,cold,environmental,snow,tundra,dry snow compacting under a heavy boot on a tundra,cold/cold_environmental_0550.mp3
darkness,cold,environmental,lake,cave,a frozen lake surface cracking deeply in a cave,cold/cold_environmental_0551.mp3
darkness,cold,environmental,frost,ocean,a layer of frost scraping off a window on the ocean,cold/cold_environmental_0552.mp3
darkness,cold,environmental,stone,alley,a jagged piece of ice scraping across a stone in an alley,cold/cold_environmental_0553.mp3
darkness,cold,environmental,wind,meadow,a blast of freezing wind whipping a metal wire in a meadow,cold/cold_environmental_0554.mp3
darkness,cold,environmental,hail,swamp,a heavy piece of hail striking a frozen rock in a swamp,cold/cold_environmental_0555.mp3
darkness,cold,environmental,leaf,volcano,a frozen leaf shattering on the ground near a volcano,cold/cold_environmental_0556.mp3
darkness,cold,environmental,water,highway,solid ice expanding and fracturing on a highway,cold/cold_environmental_0557.mp3
darkness,cold,environmental,stream,rooftop,a frozen stream bed cracking under pressure on a rooftop,cold/cold_environmental_0558.mp3
darkness,cold,environmental,avalanche,underwater,an avalanche of hard ice blocks tumbling underwater,cold/cold_environmental_0559.mp3
darkness,cold,environmental,branch,marsh,a sharp piece of ice tearing a stiff leaf in a marsh,cold/cold_environmental_0560.mp3
darkness,cold,environmental,glacier,prairie,a chunk of glacial ice dropping into a crevasse on a prairie,cold/cold_environmental_0561.mp3
darkness,cold,environmental,sand,glacier,dry frozen sand blowing against glass on a glacier,cold/cold_environmental_0562.mp3
darkness,cold,organic,hide,cliff,a stiff frozen animal hide scraping against rock on a cliff,cold/cold_organic_0563.mp3
darkness,cold,organic,antler,canyon,a pair of frozen antlers striking together in a canyon,cold/cold_organic_0564.mp3
darkness,cold,organic,bone,jungle,a stiff frozen bone snapping in half in a jungle,cold/cold_organic_0565.mp3
darkness,cold,organic,wood,trench,a dry frozen tree branch breaking in a trench,cold/cold_organic_0566.mp3
darkness,cold,organic,claw,dunes,an animal claw scratching across a solid block of ice on the dunes,cold/cold_organic_0567.mp3
darkness,cold,organic,grass,beach,frozen grass blades snapping under heavy footsteps on a beach,cold/cold_organic_0568.mp3
darkness,cold,organic,seed,wasteland,a dry frozen seed pod scraping on a stone in a wasteland,cold/cold_organic_0569.mp3
darkness,cold,organic,carcass,ravine,a stiff animal carcass dragged across solid ice in a ravine,cold/cold_organic_0570.mp3
darkness,cold,organic,pine cone,reef,a frozen pine cone dropping onto a hard stone over a reef,cold/cold_organic_0571.mp3
darkness,cold,organic,bark,crater,dry brittle bark peeling from a frozen tree in a crater,cold/cold_organic_0572.mp3
darkness,cold,organic,shell,plateau,a hard dried shell cracking on frozen earth on a plateau,cold/cold_organic_0573.mp3
darkness,cold,organic,hoof,forest,a pair of frozen hooves trotting on solid ice in a forest,cold/cold_organic_0574.mp3
darkness,cold,organic,feather,desert,stiff frozen feathers scraping together in a desert,cold/cold_organic_0575.mp3
darkness,cold,organic,spine,tundra,a frozen cactus spine snapping on a tundra,cold/cold_organic_0576.mp3
darkness,cold,organic,vine,cave,a stiff dried vine whipping against a frozen tree in a cave,cold/cold_organic_0577.mp3
darkness,cold,organic,leaf,ocean,a dry frozen leaf crushing under a stone on the ocean,cold/cold_organic_0578.mp3
darkness,cold,organic,root,alley,a frozen dried root cracking underfoot in an alley,cold/cold_organic_0579.mp3
darkness,cold,domestic,ice,meadow,a solid block of freezer ice dropping onto a metal tray in a meadow,cold/cold_domestic_0580.mp3
darkness,cold,domestic,bottle,swamp,a frozen glass bottle shattering in a swamp,cold/cold_domestic_0581.mp3
darkness,cold,domestic,knife,volcano,a stainless steel knife chopping a frozen carrot near a volcano,cold/cold_domestic_0582.mp3
darkness,cold,domestic,towel,highway,a stiff frozen towel snapping in the air on a highway,cold/cold_domestic_0583.mp3
darkness,cold,domestic,meat,rooftop,a heavy frozen steak dropping onto a ceramic plate on a rooftop,cold/cold_domestic_0584.mp3
darkness,cold,domestic,scissors,underwater,a pair of frozen scissors snapping shut underwater,cold/cold_domestic_0585.mp3
darkness,cold,domestic,spoon,marsh,a cold metal spoon striking a frozen glass bowl in a marsh,cold/cold_domestic_0586.mp3
darkness,cold,domestic,plastic,prairie,a frozen plastic tub cracking violently on a prairie,cold/cold_domestic_0587.mp3
darkness,cold,domestic,pan,glacier,a cold steel frying pan hitting a solid rock on a glacier,cold/cold_domestic_0588.mp3
darkness,cold,domestic,rope,cliff,a stiff frozen rope dragging across concrete on a cliff,cold/cold_domestic_0589.mp3
darkness,cold,domestic,mug,canyon,a frozen ceramic mug dropped onto a hard floor in a canyon,cold/cold_domestic_0590.mp3
darkness,cold,domestic,marbles,jungle,cold glass marbles spilling onto a steel surface in a jungle,cold/cold_domestic_0591.mp3
darkness,cold,domestic,wood,trench,a frozen wooden cutting board splitting in a trench,cold/cold_domestic_0592.mp3
darkness,cold,domestic,butter,dunes,a block of frozen butter dropped on a metal counter on the dunes,cold/cold_domestic_0593.mp3
darkness,cold,domestic,vase,beach,a cold porcelain vase shattering on a beach,cold/cold_domestic_0594.mp3
darkness,cold,domestic,zipper,wasteland,a stiff frozen zipper pulling open in a wasteland,cold/cold_domestic_0595.mp3
darkness,cold,domestic,keys,ravine,a set of cold metal keys dropping on solid ice in a ravine,cold/cold_domestic_0596.mp3
darkness,cold,electronic,cable,reef,a frozen power cable snapping over a reef,cold/cold_electronic_0597.mp3
darkness,cold,electronic,transformer,crater,an electrical transformer discharging in freezing rain in a crater,cold/cold_electronic_0598.mp3
darkness,cold,electronic,screen,plateau,a cold lcd screen fracturing on a plateau,cold/cold_electronic_0599.mp3
darkness,cold,electronic,microchip,forest,a frozen microchip cracking under pliers in a forest,cold/cold_electronic_0600.mp3
darkness,cold,electronic,switch,desert,a stiff frozen electrical switch flipping in a desert,cold/cold_electronic_0601.mp3
darkness,cold,electronic,breaker,tundra,an outdoor circuit breaker tripping in the snow on a tundra,cold/cold_electronic_0602.mp3
darkness,cold,electronic,hard drive,cave,a cold hard drive platter shattering in a cave,cold/cold_electronic_0603.mp3
darkness,cold,electronic,wire,ocean,a frozen copper wire breaking on the ocean,cold/cold_electronic_0604.mp3
darkness,cold,electronic,motor,alley,a frozen satellite dish motor grinding in an alley,cold/cold_electronic_0605.mp3
darkness,cold,electronic,circuit,meadow,a rigid plastic circuit board snapping in a meadow,cold/cold_electronic_0606.mp3
darkness,cold,electronic,battery,swamp,a spark arcing between frozen battery terminals in a swamp,cold/cold_electronic_0607.mp3
darkness,cold,electronic,relay,volcano,a frozen electric relay clicking shut near a volcano,cold/cold_electronic_0608.mp3
darkness,cold,electronic,light,highway,a cold fluorescent light tube breaking on a highway,cold/cold_electronic_0609.mp3
darkness,cold,electronic,keyboard,rooftop,a stiff frozen plastic keyboard depressing on a rooftop,cold/cold_electronic_0610.mp3
darkness,cold,electronic,solar panel,underwater,a frozen solar panel cracking underwater,cold/cold_electronic_0611.mp3
darkness,cold,electronic,drone,marsh,a frozen drone propeller snapping in a marsh,cold/cold_electronic_0612.mp3
darkness,cold,electronic,solenoid,prairie,a cold electric solenoid engaging on a prairie,cold/cold_electronic_0613.mp3
darkness,dark,musical,piano,glacier,a heavy mahogany piano lid slamming shut on a glacier,dark/dark_musical_0510.mp3
darkness,dark,musical,drum,cliff,a thick buffalo hide drum struck with a heavy wooden mallet on a cliff,dark/dark_musical_0511.mp3
darkness,dark,musical,gong,canyon,a massive brass gong hit with a giant felt mallet in a canyon,dark/dark_musical_0512.mp3
darkness,dark,musical,contrabass,jungle,a contrabass bow heavily dragging across the lowest string in a jungle,dark/dark_musical_0513.mp3
darkness,dark,musical,organ,trench,a giant wooden pipe organ pedal depressing in a trench,dark/dark_musical_0514.mp3
darkness,dark,musical,harp,dunes,a thick nylon harp string plucked with maximum force on the dunes,dark/dark_musical_0515.mp3
darkness,dark,musical,marimba,beach,a large wooden marimba bar struck with a dense rubber mallet on a beach,dark/dark_musical_0516.mp3
darkness,dark,musical,tuba,wasteland,a thick heavy tuba blown completely wrapped in a heavy blanket in a wasteland,dark/dark_musical_0517.mp3
darkness,dark,musical,cajon,ravine,a thick wooden cajon struck heavily in the center in a ravine,dark/dark_musical_0518.mp3
darkness,dark,musical,timpani,reef,a massive timpani heavily rolled with soft mallets over a reef,dark/dark_musical_0519.mp3
darkness,dark,musical,cello,crater,a deep cello string plucked aggressively in a crater,dark/dark_musical_0520.mp3
darkness,dark,musical,bass drum,plateau,a large bass drum hit with a heavy fleece beater on a plateau,dark/dark_musical_0521.mp3
darkness,dark,musical,alphorn,forest,a giant alphorn dropping onto soft heavy moss in a forest,dark/dark_musical_0522.mp3
darkness,dark,musical,bass,desert,a thick gut string snapping on a contrabass in a desert,dark/dark_musical_0523.mp3
darkness,dark,musical,xylophone,tundra,a heavy wooden xylophone key struck with a yarn mallet on a tundra,dark/dark_musical_0524.mp3
darkness,dark,musical,guitar,cave,a thick bass guitar string struck with a heavy thumb in a cave,dark/dark_musical_0525.mp3
darkness,dark,musical,bell,ocean,a heavy iron bell swinging and hitting its thick clapper on the ocean,dark/dark_musical_0526.mp3
darkness,dark,mechanical,hatch,alley,a massive steel submarine hatch slamming shut in an alley,dark/dark_mechanical_0527.mp3
darkness,dark,mechanical,anvil,meadow,a heavy iron anvil dropping into a pit of thick mud in a meadow,dark/dark_mechanical_0528.mp3
darkness,dark,mechanical,turbine,swamp,a giant steel turbine rotating slowly underwater in a swamp,dark/dark_mechanical_0529.mp3
darkness,dark,mechanical,train,volcano,a massive iron train coupling linking together near a volcano,dark/dark_mechanical_0530.mp3
darkness,dark,mechanical,wrecking ball,highway,a heavy steel wrecking ball hitting a solid mud embankment on a highway,dark/dark_mechanical_0531.mp3
darkness,dark,mechanical,vault,rooftop,a thick iron bank vault door rolling shut on a rooftop,dark/dark_mechanical_0532.mp3
darkness,dark,mechanical,anchor,underwater,a massive ship anchor dropping onto a heavy rock bed underwater,dark/dark_mechanical_0533.mp3
darkness,dark,mechanical,drill,marsh,a giant tunnel boring machine grinding through solid granite in a marsh,dark/dark_mechanical_0534.mp3
darkness,dark,mechanical,engine,prairie,a heavy diesel engine block dropping onto a thick rubber mat on a prairie,dark/dark_mechanical_0535.mp3
darkness,dark,mechanical,piston,glacier,a massive steel piston plunging into a heavy oil cylinder on a glacier,dark/dark_mechanical_0536.mp3
darkness,dark,mechanical,drawbridge,cliff,a thick steel drawbridge dropping onto heavy stone pillars on a cliff,dark/dark_mechanical_0537.mp3
darkness,dark,mechanical,forge,canyon,a massive iron forge hammer slamming into thick steel in a canyon,dark/dark_mechanical_0538.mp3
darkness,dark,mechanical,flywheel,jungle,a giant mechanical flywheel rotating heavily in a jungle,dark/dark_mechanical_0539.mp3
darkness,dark,mechanical,container,trench,a heavy metal shipping container dropping onto soft dirt in a trench,dark/dark_mechanical_0540.mp3
darkness,dark,mechanical,pipe,dunes,a thick steel pipe rolling across a heavy wooden deck on the dunes,dark/dark_mechanical_0541.mp3
darkness,dark,mechanical,gear,beach,a massive iron gear locking into place on a beach,dark/dark_mechanical_0542.mp3
darkness,dark,mechanical,lead,wasteland,a heavy lead block dropping onto a thick metal plate in a wasteland,dark/dark_mechanical_0543.mp3
darkness,dark,environmental,boulder,ravine,a massive boulder rolling down a muddy incline in a ravine,dark/dark_environmental_0544.mp3
darkness,dark,environmental,earthquake,reef,a heavy tectonic plate shifting deep underground over a reef,dark/dark_environmental_0545.mp3
darkness,dark,environmental,tree,crater,a thick tree trunk collapsing onto soft moss in a crater,dark/dark_environmental_0546.mp3
darkness,dark,environmental,thunder,plateau,a heavy lightning strike shaking heavy ground on a plateau,dark/dark_environmental_0547.mp3
darkness,dark,environmental,cave,forest,a massive underwater cave ceiling collapsing in a forest,dark/dark_environmental_0548.mp3
darkness,dark,environmental,mudslide,desert,a heavy mudslide pushing a giant boulder in a desert,dark/dark_environmental_0549.mp3
darkness,dark,environmental,glacier,tundra,a thick slab of heavy glacier ice breaking away underwater on a tundra,dark/dark_environmental_0550.mp3
darkness,dark,environmental,wave,cave,a massive ocean wave crashing against a heavy sea wall in a cave,dark/dark_environmental_0551.mp3
darkness,dark,environmental,sinkhole,ocean,a giant sinkhole opening in thick muddy earth on the ocean,dark/dark_environmental_0552.mp3
darkness,dark,environmental,stalactite,alley,a massive stone stalactite falling into a deep pool in an alley,dark/dark_environmental_0553.mp3
darkness,dark,environmental,geyser,meadow,a heavy underground geyser erupting through thick mud in a meadow,dark/dark_environmental_0554.mp3
darkness,dark,environmental,avalanche,swamp,a giant avalanche of heavy wet snow tumbling in a swamp,dark/dark_environmental_0555.mp3
darkness,dark,environmental,limestone,volcano,a heavy chunk of limestone dropping into a deep chasm near a volcano,dark/dark_environmental_0556.mp3
darkness,dark,environmental,log,highway,a massive log rolling into a deep heavy river on a highway,dark/dark_environmental_0557.mp3
darkness,dark,environmental,sediment,rooftop,a thick layer of heavy sediment collapsing on a rooftop,dark/dark_environmental_0558.mp3
darkness,dark,environmental,wind,underwater,a heavy gust of wind pushing a massive dense forest canopy underwater,dark/dark_environmental_0559.mp3
darkness,dark,environmental,volcano,marsh,a deep thick volcanic vent erupting in a marsh,dark/dark_environmental_0560.mp3
darkness,dark,organic,elephant,prairie,a massive elephant foot stomping on thick mud on a prairie,dark/dark_organic_0561.mp3
darkness,dark,organic,whale,glacier,a giant whale breaching and slamming onto a heavy surface on a glacier,dark/dark_organic_0562.mp3
darkness,dark,organic,gorilla,cliff,a heavy gorilla beating its thick chest on a cliff,dark/dark_organic_0563.mp3
darkness,dark,organic,redwood,canyon,a massive redwood tree collapsing into a soft forest floor in a canyon,dark/dark_organic_0564.mp3
darkness,dark,organic,bear,jungle,a heavy bear swiping a giant rotten log in a jungle,dark/dark_organic_0565.mp3
darkness,dark,organic,hippopotamus,trench,a large hippopotamus plunging into deep thick water in a trench,dark/dark_organic_0566.mp3
darkness,dark,organic,buffalo,dunes,a giant buffalo carcass dropping onto soft earth on the dunes,dark/dark_organic_0567.mp3
darkness,dark,organic,rhino,beach,a heavy rhino charging into a thick mud bank on a beach,dark/dark_organic_0568.mp3
darkness,dark,organic,bone,wasteland,a massive dinosaur bone dropping onto a thick bed of moss in a wasteland,dark/dark_organic_0569.mp3
darkness,dark,organic,walrus,ravine,a large walrus flopping onto a heavy ice floe in a ravine,dark/dark_organic_0570.mp3
darkness,dark,organic,alligator,reef,a giant alligator jaw slamming shut over a reef,dark/dark_organic_0571.mp3
darkness,dark,organic,birds,crater,a heavy flock of large birds taking off from soft ground in a crater,dark/dark_organic_0572.mp3
darkness,dark,organic,lion,plateau,a massive lion paw striking a thick hollow log on a plateau,dark/dark_organic_0573.mp3
darkness,dark,organic,horse,forest,a large horse rolling on heavy wet earth in a forest,dark/dark_organic_0574.mp3
darkness,dark,organic,tortoise,desert,a giant tortoise shell dropping onto thick sand in a desert,dark/dark_organic_0575.mp3
darkness,dark,organic,root,tundra,a massive tree root snapping deep underground on a tundra,dark/dark_organic_0576.mp3
darkness,dark,organic,pig,cave,a heavy pig walking through thick sticky mud in a cave,dark/dark_organic_0577.mp3
darkness,dark,domestic,table,ocean,a heavy oak dining table dropping onto a thick wool rug on the ocean,dark/dark_domestic_0578.mp3
darkness,dark,domestic,bathtub,alley,a massive cast iron bathtub sliding across a wooden floor in an alley,dark/dark_domestic_0579.mp3
darkness,dark,domestic,mattress,meadow,a thick heavy mattress dropping onto a solid floor in a meadow,dark/dark_domestic_0580.mp3
darkness,dark,domestic,wardrobe,swamp,a heavy wooden wardrobe slamming shut in a swamp,dark/dark_domestic_0581.mp3
darkness,dark,domestic,door,volcano,a massive basement door closing heavily near a volcano,dark/dark_domestic_0582.mp3
darkness,dark,domestic,book,highway,a thick encyclopedia dropping onto a soft heavy sofa on a highway,dark/dark_domestic_0583.mp3
darkness,dark,domestic,rolling pin,rooftop,a heavy rolling pin flattening thick dense dough on a rooftop,dark/dark_domestic_0584.mp3
darkness,dark,domestic,curtain,underwater,a massive velvet curtain dragging across a wooden floor underwater,dark/dark_domestic_0585.mp3
darkness,dark,domestic,blanket,marsh,a thick heavy blanket thrown onto a solid wooden bed in a marsh,dark/dark_domestic_0586.mp3
darkness,dark,domestic,pot,prairie,a heavy iron pot dropping onto a thick kitchen mat on a prairie,dark/dark_domestic_0587.mp3
darkness,dark,domestic,couch,glacier,a giant leather couch dragged across a heavy carpet on a glacier,dark/dark_domestic_0588.mp3
darkness,dark,domestic,refrigerator,cliff,a heavy refrigerator door slamming shut on a cliff,dark/dark_domestic_0589.mp3
darkness,dark,domestic,bookshelf,canyon,a thick solid wood bookshelf collapsing heavily in a canyon,dark/dark_domestic_0590.mp3
darkness,dark,domestic,coat,jungle,a heavy winter coat dropping onto a thick rug in a jungle,dark/dark_domestic_0591.mp3
darkness,dark,domestic,chest,trench,a massive oak chest dropping onto soft earth in a trench,dark/dark_domestic_0592.mp3
darkness,dark,domestic,sack,dunes,a heavy wool sack dropping onto a wooden deck on the dunes,dark/dark_domestic_0593.mp3
darkness,dark,domestic,jug,beach,a thick ceramic jug filled with water hitting the floor on a beach,dark/dark_domestic_0594.mp3
darkness,dark,electronic,speaker,wasteland,a massive speaker cone pushing heavily against its frame in a wasteland,dark/dark_electronic_0595.mp3
darkness,dark,electronic,turbine,ravine,a giant power station turbine rotating slowly in a ravine,dark/dark_electronic_0596.mp3
darkness,dark,electronic,sonar,reef,a heavy submarine sonar transducer pulsing heavily over a reef,dark/dark_electronic_0597.mp3
darkness,dark,electronic,electromagnet,crater,a massive electromagnet locking onto a thick steel plate in a crater,dark/dark_electronic_0598.mp3
darkness,dark,electronic,elevator,plateau,a heavy elevator motor engaging under thick cables on a plateau,dark/dark_electronic_0599.mp3
darkness,dark,electronic,transformer,forest,a giant industrial transformer engaging fully in a forest,dark/dark_electronic_0600.mp3
darkness,dark,electronic,generator,desert,a heavy electrical generator vibrating on a thick rubber mat in a desert,dark/dark_electronic_0601.mp3
darkness,dark,electronic,dam,tundra,a massive hydroelectric dam generator spinning heavily on a tundra,dark/dark_electronic_0602.mp3
darkness,dark,electronic,server,cave,a heavy server rack collapsing onto a thick carpet in a cave,dark/dark_electronic_0603.mp3
darkness,dark,electronic,fan,ocean,a giant cooling tower fan pushing a massive volume of air on the ocean,dark/dark_electronic_0604.mp3
darkness,dark,electronic,welder,alley,a heavy arc welder striking a thick iron plate in an alley,dark/dark_electronic_0605.mp3
darkness,dark,electronic,cable,meadow,a massive deep sea communications cable shifting heavily in a meadow,dark/dark_electronic_0606.mp3
darkness,dark,electronic,stadium speaker,swamp,a giant stadium speaker dropping onto a soft field in a swamp,dark/dark_electronic_0607.mp3
darkness,dark,electronic,relay,volcano,a heavy industrial electrical relay snapping shut near a volcano,dark/dark_electronic_0608.mp3
darkness,dark,electronic,train,highway,a massive electric train engine engaging intensely on a highway,dark/dark_electronic_0609.mp3
darkness,dark,electronic,subwoofer,rooftop,a giant subwoofer cabinet vibrating against a wooden floor on a rooftop,dark/dark_electronic_0610.mp3
darkness,dark,electronic,battery,underwater,a heavy battery bank dropping onto a thick rubber mat underwater,dark/dark_electronic_0611.mp3
darkness,dull,musical,drumstick,marsh,a drumstick striking a heavy pillow in a marsh,dull/dull_musical_0446.mp3
darkness,dull,musical,guitar,prairie,a heavy guitar string heavily palm muted and plucked on a prairie,dull/dull_musical_0447.mp3
darkness,dull,musical,mallet,glacier,a soft yarn mallet hitting a dead cardboard box on a glacier,dull/dull_musical_0448.mp3
darkness,dull,musical,log,cliff,a heavy rubber mallet striking a dead thick log on a cliff,dull/dull_musical_0449.mp3
darkness,dull,musical,beater,canyon,a thick felt drum beater hitting a loosen drum head in a canyon,dull/dull_musical_0450.mp3
darkness,dull,musical,marimba,jungle,a piece of foam rubber striking a wooden marimba bar in a jungle,dull/dull_musical_0451.mp3
