category,tag,domain,source,environment,scenario,file
harmonic/damped,nasal,electronic,scanner,store,a barcode scanner chirping in a narrow checkout lane,nasal/nasal_electronic_0595.mp3
harmonic/damped,nasal,electronic,feedback,stage,the high-pitched squeal of feedback in a small hall,nasal/nasal_electronic_0596.mp3
harmonic/damped,nasal,electronic,laser,lab,a laser pulse hitting a small metal target,nasal/nasal_electronic_0597.mp3
harmonic/damped,muffled,musical,drumhead,basement,a drumhead wrapped in a wool blanket struck with a stick in a basement,muffled/muffled_musical_0615.mp3
harmonic/damped,muffled,musical,piano,cabin,a piano played under a heavy moving quilt in a cabin,muffled/muffled_musical_0616.mp3
harmonic/damped,muffled,musical,cello,attic,a cello bowed while buried under a pile of clothes in an attic,muffled/muffled_musical_0617.mp3
harmonic/damped,muffled,musical,trumpet,bedroom,a trumpet blown into a heavy feather pillow in a bedroom,muffled/muffled_musical_0618.mp3
harmonic/damped,muffled,musical,cymbal,garage,a cymbal crashed inside a thick leather bag in a garage,muffled/muffled_musical_0619.mp3
harmonic/damped,muffled,musical,acoustic guitar,campsite,an acoustic guitar strummed inside a closed sleeping bag at a campsite,muffled/muffled_musical_0620.mp3
harmonic/damped,muffled,musical,xylophone,warehouse,a xylophone played underneath a heavy canvas tarp in a warehouse,muffled/muffled_musical_0621.mp3
harmonic/damped,muffled,musical,tambourine,closet,a tambourine shaken while wrapped in a thick winter coat in a closet,muffled/muffled_musical_0622.mp3
harmonic/damped,muffled,musical,tuba,motel room,a tuba blown into a mattress in a motel room,muffled/muffled_musical_0623.mp3
harmonic/damped,muffled,musical,snare drum,tundra,a snare drum hit while buried in deep snow on a tundra,muffled/muffled_musical_0624.mp3
harmonic/damped,muffled,musical,bell,marsh,a bell rung while completely submerged in a bucket of mud in a marsh,muffled/muffled_musical_0625.mp3
harmonic/damped,muffled,musical,harp,shipyard,a harp plucked inside a heavy wooden crate at a shipyard,muffled/muffled_musical_0626.mp3
harmonic/damped,muffled,musical,accordion,factory,an accordion squeezed while wrapped in layers of foam in a factory,muffled/muffled_musical_0627.mp3
harmonic/damped,muffled,musical,gong,yurt,a gong struck while covered in a thick sheepskin in a yurt,muffled/muffled_musical_0628.mp3
harmonic/damped,muffled,musical,chimes,alley,chimes rattling inside a stuffed duffel bag in an alley,muffled/muffled_musical_0629.mp3
harmonic/damped,muffled,musical,flute,ski lodge,a flute blown through a thick wool scarf in a ski lodge,muffled/muffled_musical_0630.mp3
harmonic/damped,muffled,musical,marimba,greenhouse,a marimba hit under a heavy layer of peat moss in a greenhouse,muffled/muffled_musical_0631.mp3
harmonic/damped,muffled,mechanical,jackhammer,construction site,a jackhammer running while completely buried in wet clay at a construction site,muffled/muffled_mechanical_0632.mp3
harmonic/damped,muffled,mechanical,chainsaw,shed,a chainsaw cutting inside a soundproof foam enclosure in a shed,muffled/muffled_mechanical_0633.mp3
harmonic/damped,muffled,mechanical,car engine,driveway,a car engine revving under a thick mound of snow on a driveway,muffled/muffled_mechanical_0634.mp3
harmonic/damped,muffled,mechanical,gears,mill,gears grinding inside a casing filled with thick grease in a mill,muffled/muffled_mechanical_0635.mp3
harmonic/damped,muffled,mechanical,water pump,farm,a water pump operating under a heavy pile of dirt on a farm,muffled/muffled_mechanical_0636.mp3
harmonic/damped,muffled,mechanical,generator,campsite,a generator running inside a heavy wooden box wrapped in blankets at a campsite,muffled/muffled_mechanical_0637.mp3
harmonic/damped,muffled,mechanical,drill,workshop,a drill driving a screw through a thick down comforter in a workshop,muffled/muffled_mechanical_0638.mp3
harmonic/damped,muffled,mechanical,pneumatic press,factory,a pneumatic press slamming under a heavy rubber mat in a factory,muffled/muffled_mechanical_0639.mp3
harmonic/damped,muffled,mechanical,coin hopper,arcade,a coin dropping into a hopper filled with thick sludge in an arcade,muffled/muffled_mechanical_0640.mp3
harmonic/damped,muffled,mechanical,steel chain,beach,a steel chain dragged beneath a thick layer of wet sand on a beach,muffled/muffled_mechanical_0641.mp3
harmonic/damped,muffled,mechanical,alarm bell,theater,an alarm bell ringing inside a sealed velvet box in a theater,muffled/muffled_mechanical_0642.mp3
harmonic/damped,muffled,mechanical,ship anchor,ocean,a ship anchor dropping into a bed of thick seaweed in the ocean,muffled/muffled_mechanical_0643.mp3
harmonic/damped,muffled,mechanical,tractor engine,barn,a tractor engine idling under a massive haystack in a barn,muffled/muffled_mechanical_0644.mp3
harmonic/damped,muffled,mechanical,winch,dock,a winch turning while wrapped in heavy tarp at a dock,muffled/muffled_mechanical_0645.mp3
harmonic/damped,muffled,mechanical,pulley,forest,a pulley squeaking beneath a dense pile of wet leaves in a forest,muffled/muffled_mechanical_0646.mp3
harmonic/damped,muffled,mechanical,brake pad,swamp,a brake pad rubbing while coated in thick mud in a swamp,muffled/muffled_mechanical_0647.mp3
harmonic/damped,muffled,mechanical,metal latch,studio,a metal latch clicking shut behind a heavy padded door in a studio,muffled/muffled_mechanical_0648.mp3
harmonic/damped,muffled,environmental,thunder,valley,thunder rolling from behind a massive dense snowstorm in a valley,muffled/muffled_environmental_0649.mp3
harmonic/damped,muffled,environmental,tree branch,woods,a tree branch snapping under a heavy pile of snow in the woods,muffled/muffled_environmental_0650.mp3
harmonic/damped,muffled,environmental,boulder,riverbed,a boulder rolling beneath a deep river of mud in a riverbed,muffled/muffled_environmental_0651.mp3
harmonic/damped,muffled,environmental,rain,moving van,rain hitting a window covered by a thick moving blanket in a moving van,muffled/muffled_environmental_0652.mp3
harmonic/damped,muffled,environmental,avalanche,mountain,an avalanche tumbling beneath a heavy layer of fresh powder on a mountain,muffled/muffled_environmental_0653.mp3
harmonic/damped,muffled,environmental,geyser,mud pit,a geyser erupting under a deep pool of thick sludge in a mud pit,muffled/muffled_environmental_0654.mp3
harmonic/damped,muffled,environmental,wind,cabin,wind blowing against a heavily insulated wall of a cabin,muffled/muffled_environmental_0655.mp3
harmonic/damped,muffled,environmental,rock,quarry,a rock falling into a deep pit of wet clay in a quarry,muffled/muffled_environmental_0656.mp3
harmonic/damped,muffled,environmental,hail,rooftop,hail striking a roof buried under deep snow on a rooftop,muffled/muffled_environmental_0657.mp3
harmonic/damped,muffled,environmental,stream,glacier,a stream flowing beneath a thick layer of pack ice on a glacier,muffled/muffled_environmental_0658.mp3
harmonic/damped,muffled,environmental,mud pot,volcano,a mud pot bubbling beneath a heavy layer of ash near a volcano,muffled/muffled_environmental_0659.mp3
harmonic/damped,muffled,environmental,ocean wave,coastline,an ocean wave crashing against a shore covered in thick sea foam on a coastline,muffled/muffled_environmental_0660.mp3
harmonic/damped,muffled,environmental,tree trunk,rainforest,a tree trunk falling onto a soft bed of thick moss in a rainforest,muffled/muffled_environmental_0661.mp3
harmonic/damped,muffled,environmental,meteor,bog,a meteor impacting a deep pool of wet peat in a bog,muffled/muffled_environmental_0662.mp3
harmonic/damped,muffled,environmental,tectonic plate,cavern,a tectonic plate grinding beneath a massive subterranean clay deposit in a cavern,muffled/muffled_environmental_0663.mp3
harmonic/damped,muffled,environmental,lightning,jungle,lightning striking a tree wrapped in thick wet vines in a jungle,muffled/muffled_environmental_0664.mp3
harmonic/damped,muffled,environmental,ice sheet,lake,an ice sheet cracking beneath a deep layer of slush on a lake,muffled/muffled_environmental_0665.mp3
harmonic/damped,muffled,organic,dog,trunk,a dog jumping against the walls of a closed car trunk,muffled/muffled_organic_0666.mp3
harmonic/damped,muffled,organic,bear,den,a bear exhaling heavily deep inside a snow-filled den,muffled/muffled_organic_0667.mp3
harmonic/damped,muffled,organic,human,street,a human exhaling forcefully through a heavy wool scarf on a street,muffled/muffled_organic_0668.mp3
harmonic/damped,muffled,organic,lion,pit,a lion forcing air from its chest at the bottom of a deep muddy pit,muffled/muffled_organic_0669.mp3
harmonic/damped,muffled,organic,bird,box,a bird flapping its wings inside a heavily insulated cardboard box,muffled/muffled_organic_0670.mp3
harmonic/damped,muffled,organic,pig,wallow,a pig exhaling rapidly while completely buried in thick mud in a wallow,muffled/muffled_organic_0671.mp3
harmonic/damped,muffled,organic,elephant,jungle,an elephant expelling air through its trunk behind a dense wall of jungle foliage,muffled/muffled_organic_0672.mp3
harmonic/damped,muffled,organic,horse,trailer,a horse stomping its hooves inside a heavily padded trailer,muffled/muffled_organic_0673.mp3
harmonic/damped,muffled,organic,heartbeat,chest,a heartbeat pulsing through a thick layer of fat and muscle in a chest,muffled/muffled_organic_0674.mp3
harmonic/damped,muffled,organic,snake,forest,a snake moving its body beneath a heavy pile of wet leaves in a forest,muffled/muffled_organic_0675.mp3
harmonic/damped,muffled,organic,frog,pond,a frog expanding its throat sac under a thick blanket of pond scum in a pond,muffled/muffled_organic_0676.mp3
harmonic/damped,muffled,organic,bat,attic,a bat fluttering its wings from deep inside a heavily insulated attic,muffled/muffled_organic_0677.mp3
harmonic/damped,muffled,organic,bone,slaughterhouse,a bone breaking beneath a thick layer of animal hide in a slaughterhouse,muffled/muffled_organic_0678.mp3
harmonic/damped,muffled,organic,hands,park,hands clapping inside a pair of thick winter mittens in a park,muffled/muffled_organic_0679.mp3
harmonic/damped,muffled,organic,deer hoof,tundra,a deer hoof stomping in a deep snowbank on a tundra,muffled/muffled_organic_0680.mp3
harmonic/damped,muffled,organic,whale,ocean trench,a whale exhaling air from the very bottom of a deep silty ocean trench,muffled/muffled_organic_0681.mp3
harmonic/damped,muffled,organic,insect,pouch,an insect moving its wings inside a tightly sealed velvet pouch,muffled/muffled_organic_0682.mp3
harmonic/damped,muffled,domestic,alarm clock,bedroom,an alarm clock vibrating inside a closed heavy wooden drawer in a bedroom,muffled/muffled_domestic_0683.mp3
harmonic/damped,muffled,domestic,blender,kitchen,a blender running while wrapped in a thick down quilt in a kitchen,muffled/muffled_domestic_0684.mp3
harmonic/damped,muffled,domestic,television,apartment,a television operating from the other side of a heavily soundproofed wall in an apartment,muffled/muffled_domestic_0685.mp3
harmonic/damped,muffled,domestic,keys,living room,keys dropping onto a thick plush rug in a living room,muffled/muffled_domestic_0686.mp3
harmonic/damped,muffled,domestic,door,theater,a door slamming behind a heavy velvet curtain in a theater,muffled/muffled_domestic_0687.mp3
harmonic/damped,muffled,domestic,glass,hallway,a glass shattering under a thick moving blanket in a hallway,muffled/muffled_domestic_0688.mp3
harmonic/damped,muffled,domestic,washing machine,closet,a washing machine spinning inside a closed padded closet,muffled/muffled_domestic_0689.mp3
harmonic/damped,muffled,domestic,telephone,laundry room,a telephone vibrating at the bottom of a laundry basket full of clothes in a laundry room,muffled/muffled_domestic_0690.mp3
harmonic/damped,muffled,domestic,toilet,bathroom,a toilet flushing from the other side of a solid concrete wall in a bathroom,muffled/muffled_domestic_0691.mp3
harmonic/damped,muffled,domestic,scissors,craft room,scissors snipping through a thick piece of felt in a craft room,muffled/muffled_domestic_0692.mp3
harmonic/damped,muffled,domestic,knife,pantry,a knife chopping on a board covered by a heavy towel in a pantry,muffled/muffled_domestic_0693.mp3
harmonic/damped,muffled,domestic,kettle,stove,a kettle venting steam beneath a heavy kitchen towel on a stove,muffled/muffled_domestic_0694.mp3
harmonic/damped,muffled,domestic,vacuum cleaner,hotel,a vacuum cleaner running in an adjacent heavily carpeted room in a hotel,muffled/muffled_domestic_0695.mp3
harmonic/damped,muffled,domestic,spoon,dining room,a spoon dropping into a bowl of thick oatmeal in a dining room,muffled/muffled_domestic_0696.mp3
harmonic/damped,muffled,domestic,microwave,cabinet,a microwave operating inside a heavy wooden cabinet,muffled/muffled_domestic_0697.mp3
harmonic/damped,muffled,domestic,boots,corridor,boots walking across a heavily padded carpet in a corridor,muffled/muffled_domestic_0698.mp3
harmonic/damped,muffled,domestic,book,bed,a book slamming shut under a thick bed comforter on a bed,muffled/muffled_domestic_0699.mp3
harmonic/damped,muffled,electronic,smartphone,backpack,a smartphone vibrating at the bottom of a backpack filled with clothes,muffled/muffled_electronic_0700.mp3
harmonic/damped,muffled,electronic,speaker cone,basement,a speaker cone pushing air through a thick layer of foam in a basement,muffled/muffled_electronic_0701.mp3
harmonic/damped,muffled,electronic,drone,living room,a drone operating while completely wrapped in a heavy blanket in a living room,muffled/muffled_electronic_0702.mp3
harmonic/damped,muffled,electronic,server rack,datacenter,a server rack cooling fan spinning from behind a heavily insulated door in a datacenter,muffled/muffled_electronic_0703.mp3
harmonic/damped,muffled,electronic,radio,attic,a radio operating from inside a closed wooden chest in an attic,muffled/muffled_electronic_0704.mp3
harmonic/damped,muffled,electronic,smoke detector,bedroom,a smoke detector activating under a thick pile of pillows in a bedroom,muffled/muffled_electronic_0705.mp3
harmonic/damped,muffled,electronic,electrical spark,garage,an electrical spark jumping inside a bucket of heavy sludge in a garage,muffled/muffled_electronic_0706.mp3
harmonic/damped,muffled,electronic,transformer,street,a transformer operating beneath a massive pile of snow on a street,muffled/muffled_electronic_0707.mp3
harmonic/damped,muffled,electronic,laser,factory,a laser cutting metal under a thick layer of water in a factory,muffled/muffled_electronic_0708.mp3
harmonic/damped,muffled,electronic,mechanical keyboard,office,a mechanical keyboard typing from underneath a heavy towel in an office,muffled/muffled_electronic_0709.mp3
harmonic/damped,muffled,electronic,hard drive,case,a hard drive spinning inside a padded protective case,muffled/muffled_electronic_0710.mp3
harmonic/damped,muffled,electronic,capacitor,workshop,a capacitor exploding beneath a thick rubber mat in a workshop,muffled/muffled_electronic_0711.mp3
harmonic/damped,muffled,electronic,arc welder,construction site,an arc welder firing from behind a thick concrete barrier at a construction site,muffled/muffled_electronic_0712.mp3
harmonic/damped,muffled,electronic,power line,swamp,a power line snapping and falling into a deep mud puddle in a swamp,muffled/muffled_electronic_0713.mp3
harmonic/damped,muffled,electronic,electronic siren,bank vault,an electronic siren operating from inside a locked bank vault,muffled/muffled_electronic_0714.mp3
harmonic/damped,muffled,electronic,computer cooling fan,studio,a computer cooling fan blowing through a thick foam dust filter in a studio,muffled/muffled_electronic_0715.mp3
harmonic/damped,muffled,electronic,relay,enclosure,a relay clicking inside a sealed rubberized enclosure,muffled/muffled_electronic_0716.mp3
harmonic/damped,constrained,musical,violin string,stage,a violin string bowed while tightly clamped by a heavy metal capo on a stage,constrained/constrained_musical_0613.mp3
harmonic/damped,constrained,musical,snare drum,garage,a snare drum hit while covered entirely in tight duct tape in a garage,constrained/constrained_musical_0614.mp3
harmonic/damped,constrained,musical,tuba,marching band field,a tuba blown while the bell is wrapped tightly in plastic wrap on a marching band field,constrained/constrained_musical_0615.mp3
harmonic/damped,constrained,musical,piano key,concert hall,a piano key struck while the hammer is tied back with thick rubber bands in a concert hall,constrained/constrained_musical_0616.mp3
harmonic/damped,constrained,musical,acoustic guitar,living room,an acoustic guitar strummed while the soundhole is blocked with a tight wooden plug in a living room,constrained/constrained_musical_0617.mp3
harmonic/damped,constrained,musical,cymbal,studio,a cymbal struck while held firmly between two heavy wooden blocks in a studio,constrained/constrained_musical_0618.mp3
harmonic/damped,constrained,musical,harp string,orchestra pit,a harp string plucked while bound tightly with thick cotton thread in an orchestra pit,constrained/constrained_musical_0619.mp3
harmonic/damped,constrained,musical,tuning fork,workshop,a tuning fork tapped while gripped fiercely in a bench vise in a workshop,constrained/constrained_musical_0620.mp3
harmonic/damped,constrained,musical,saxophone,basement,a saxophone blown while the keys are strapped down with heavy tape in a basement,constrained/constrained_musical_0621.mp3
harmonic/damped,constrained,musical,gong,dojo,a gong hit while heavy iron chains are wrapped tightly around its circumference in a dojo,constrained/constrained_musical_0622.mp3
harmonic/damped,constrained,musical,flute,bedroom,a flute blown while the end is shoved forcefully into a thick rubber stopper in a bedroom,constrained/constrained_musical_0623.mp3
harmonic/damped,constrained,musical,marimba bar,auditorium,a marimba bar struck while clamped tightly to its frame with steel brackets in an auditorium,constrained/constrained_musical_0624.mp3
harmonic/damped,constrained,musical,accordion,street,an accordion squeezed while thick leather straps prevent the bellows from expanding fully on a street,constrained/constrained_musical_0625.mp3
harmonic/damped,constrained,musical,cello,chamber,a cello bowed while the bridge is wedged tightly against a wooden post in a chamber,constrained/constrained_musical_0626.mp3
harmonic/damped,constrained,musical,timpani,stadium,a timpani rolled while a heavy sandbag is strapped tightly across the skin in a stadium,constrained/constrained_musical_0627.mp3
harmonic/damped,constrained,musical,tambourine,alley,a tambourine shaken while all the jingles are taped firmly against the frame in an alley,constrained/constrained_musical_0628.mp3
harmonic/damped,constrained,musical,bagpipe,highlands,a bagpipe squeezed while the drone tubes are tied off with heavy twine in the highlands,constrained/constrained_musical_0629.mp3
harmonic/damped,constrained,mechanical,electric motor,factory,an electric motor struggling to turn against a tightly seized bearing in a factory,constrained/constrained_mechanical_0630.mp3
harmonic/damped,constrained,mechanical,metal gear,mill,a metal gear grinding while wedged tightly against a warped housing in a mill,constrained/constrained_mechanical_0631.mp3
harmonic/damped,constrained,mechanical,steel chain,shipyard,a steel chain pulled forcefully through a gap too small for its links at a shipyard,constrained/constrained_mechanical_0632.mp3
harmonic/damped,constrained,mechanical,engine piston,garage,an engine piston scraping against a warped unlubricated cylinder wall in a garage,constrained/constrained_mechanical_0633.mp3
harmonic/damped,constrained,mechanical,pneumatic drill,quarry,a pneumatic drill firing while pinned tightly beneath a massive boulder in a quarry,constrained/constrained_mechanical_0634.mp3
harmonic/damped,constrained,mechanical,clock spring,watchmaker shop,a clock spring winding while jammed tightly against a metal casing in a watchmaker shop,constrained/constrained_mechanical_0635.mp3
harmonic/damped,constrained,mechanical,pulley,barn,a pulley squealing as a thick rope forces its way through a narrow track in a barn,constrained/constrained_mechanical_0636.mp3
harmonic/damped,constrained,mechanical,circular saw blade,lumberyard,a circular saw blade catching while bound tightly in a piece of wet wood at a lumberyard,constrained/constrained_mechanical_0637.mp3
harmonic/damped,constrained,mechanical,exhaust pipe,scrapyard,an exhaust pipe rattling while strapped fiercely to an engine block with wire at a scrapyard,constrained/constrained_mechanical_0638.mp3
harmonic/damped,constrained,mechanical,tractor tire,farm,a tractor tire spinning while buried tightly up to the axle in dried clay on a farm,constrained/constrained_mechanical_0639.mp3
harmonic/damped,constrained,mechanical,metal valve,basement,a metal valve groaning while turned against a heavily rusted thread in a basement,constrained/constrained_mechanical_0640.mp3
harmonic/damped,constrained,mechanical,winch cable,construction site,a winch cable stretching while pinned firmly under a fallen steel beam at a construction site,constrained/constrained_mechanical_0641.mp3
harmonic/damped,constrained,mechanical,hydraulic cylinder,plant,a hydraulic cylinder pushing against an immovable steel locking pin in a plant,constrained/constrained_mechanical_0642.mp3
harmonic/damped,constrained,mechanical,cooling fan,server room,a cooling fan rubbing while enclosed in a tightly dented metal cage in a server room,constrained/constrained_mechanical_0643.mp3
harmonic/damped,constrained,mechanical,steel door,bunker,a steel door forcing its way open against a tightly warped frame in a bunker,constrained/constrained_mechanical_0644.mp3
harmonic/damped,constrained,mechanical,drill bit,workshop,a drill bit straining while locked tightly inside a block of solid titanium in a workshop,constrained/constrained_mechanical_0645.mp3
harmonic/damped,constrained,mechanical,brake pad,highway,a brake pad squealing while permanently clamped against a rusted rotor on a highway,constrained/constrained_mechanical_0646.mp3
harmonic/damped,constrained,environmental,gust of wind,cabin,a gust of wind forcing its way through a tightly closed window seam of a cabin,constrained/constrained_environmental_0647.mp3
harmonic/damped,constrained,environmental,water,forest,water from a river squeezing through a massive logjam in a forest,constrained/constrained_environmental_0648.mp3
harmonic/damped,constrained,environmental,high pressure steam,volcano,high pressure steam escaping from a tightly wedged rock fissure near a volcano,constrained/constrained_environmental_0649.mp3
harmonic/damped,constrained,environmental,mud,desert,mud bubbling through a tiny crack in a hardened clay crust in a desert,constrained/constrained_environmental_0650.mp3
harmonic/damped,constrained,environmental,tree branch,mountain,a tree branch groaning while pinned tightly beneath a massive fallen boulder on a mountain,constrained/constrained_environmental_0651.mp3
harmonic/damped,constrained,environmental,ocean wave,sea cave,an ocean wave surging into a tightly enclosed sea cave,constrained/constrained_environmental_0652.mp3
harmonic/damped,constrained,environmental,ice sheet,canyon,an ice sheet cracking while wedged firmly between two stone cliffs in a canyon,constrained/constrained_environmental_0653.mp3
harmonic/damped,constrained,environmental,avalanche debris,gorge,avalanche debris shifting while packed tightly into a narrow gorge,constrained/constrained_environmental_0654.mp3
harmonic/damped,constrained,environmental,lava,wasteland,lava flowing while constricted by a narrow cooling crust tube in a wasteland,constrained/constrained_environmental_0655.mp3
harmonic/damped,constrained,environmental,rain,shed,rain spraying forcefully through a tight crack in a tin roof on a shed,constrained/constrained_environmental_0656.mp3
harmonic/damped,constrained,environmental,geyser,tundra,a geyser erupting through a severely restricted limestone vent on a tundra,constrained/constrained_environmental_0657.mp3
harmonic/damped,constrained,environmental,tornado wind,culvert,tornado wind howling through a narrow concrete culvert,constrained/constrained_environmental_0658.mp3
harmonic/damped,constrained,environmental,sand,ruins,sand blowing forcefully through a tight crack in a stone wall in ancient ruins,constrained/constrained_environmental_0659.mp3
harmonic/damped,constrained,environmental,stream of water,woods,a stream of water choking through a tightly packed bed of dry leaves in the woods,constrained/constrained_environmental_0660.mp3
harmonic/damped,constrained,environmental,hail,alley,hail rattling while stuck tightly in a narrow metal downspout in an alley,constrained/constrained_environmental_0661.mp3
harmonic/damped,constrained,environmental,subterranean gas,beach,subterranean gas bubbling up through tightly compacted wet sand on a beach,constrained/constrained_environmental_0662.mp3
harmonic/damped,constrained,environmental,rockslide debris,valley,rockslide debris grinding while jammed tightly in a narrow mountain pass in a valley,constrained/constrained_environmental_0663.mp3
harmonic/damped,constrained,organic,animal throat,clinic,an animal throat swallowing while tightly constricted by a thick collar in a clinic,constrained/constrained_organic_0664.mp3
harmonic/damped,constrained,organic,dog,airport,a dog jumping against the walls of a tightly sealed transport crate at an airport,constrained/constrained_organic_0665.mp3
harmonic/damped,constrained,organic,bird,garden,a bird flapping its wings while caught firmly in a tight spiderweb in a garden,constrained/constrained_organic_0666.mp3
harmonic/damped,constrained,organic,lion,reserve,a lion exhaling forcefully while its jaws are strapped tightly shut with leather in a reserve,constrained/constrained_organic_0667.mp3
harmonic/damped,constrained,organic,snake,cave,a snake moving its body while wedged tightly in a narrow rocky crevice in a cave,constrained/constrained_organic_0668.mp3
harmonic/damped,constrained,organic,horse,ranch,a horse exhaling forcefully while wearing a tight restrictive muzzle on a ranch,constrained/constrained_organic_0669.mp3
harmonic/damped,constrained,organic,fish,boat,a fish thrashing while caught tightly in a dense gill net on a boat,constrained/constrained_organic_0670.mp3
harmonic/damped,constrained,organic,human,snowbank,a human exhaling forcefully through tightly pursed lips in a snowbank,constrained/constrained_organic_0671.mp3
harmonic/damped,constrained,organic,pig,farm,a pig exhaling rapidly while squeezed tightly between two wooden fence posts on a farm,constrained/constrained_organic_0672.mp3
harmonic/damped,constrained,organic,elephant,jungle,an elephant pulling a heavy log while harnessed tightly in thick ropes in a jungle,constrained/constrained_organic_0673.mp3
harmonic/damped,constrained,organic,bear,woods,a bear pulling its leg while its paw is caught firmly in a heavy steel trap in the woods,constrained/constrained_organic_0674.mp3
harmonic/damped,constrained,organic,insect,porch,an insect moving its wings while stuck tightly against a strip of flypaper on a porch,constrained/constrained_organic_0675.mp3
harmonic/damped,constrained,organic,frog,lab,a frog inflating its throat sac from inside a tightly closed plastic container in a lab,constrained/constrained_organic_0676.mp3
harmonic/damped,constrained,organic,bone,hospital,a bone setting while bound firmly in a tight plaster cast in a hospital,constrained/constrained_organic_0677.mp3
harmonic/damped,constrained,organic,mouse,basement,a mouse struggling while pinned tightly beneath a heavy wooden board in a basement,constrained/constrained_organic_0678.mp3
harmonic/damped,constrained,organic,eagle,sanctuary,an eagle pulling its head while its beak is tied tightly with twine in a sanctuary,constrained/constrained_organic_0679.mp3
harmonic/damped,constrained,organic,whale,ocean,a whale pushing air through a partially blocked blowhole in the ocean,constrained/constrained_organic_0680.mp3
harmonic/damped,constrained,domestic,vacuum cleaner,living room,a vacuum cleaner struggling while the hose is completely blocked by a sock in a living room,constrained/constrained_domestic_0681.mp3
harmonic/damped,constrained,domestic,washing machine,laundry room,a washing machine agitating while stuffed entirely full of heavy wet towels in a laundry room,constrained/constrained_domestic_0682.mp3
harmonic/damped,constrained,domestic,blender motor,kitchen,a blender motor straining while packed tightly with solid blocks of ice in a kitchen,constrained/constrained_domestic_0683.mp3
harmonic/damped,constrained,domestic,wooden drawer,bedroom,a wooden drawer pulling open while wedged tightly off its track in a bedroom,constrained/constrained_domestic_0684.mp3
harmonic/damped,constrained,domestic,metal zipper,tent,a metal zipper forcing its way through a tightly snagged piece of fabric on a tent,constrained/constrained_domestic_0685.mp3
harmonic/damped,constrained,domestic,scissors,office,scissors attempting to close while bound tightly with thick rubber bands in an office,constrained/constrained_domestic_0686.mp3
harmonic/damped,constrained,domestic,water,sink,water forcing its way out of a tightly twisted wet sponge in a sink,constrained/constrained_domestic_0687.mp3
harmonic/damped,constrained,domestic,heavy book,library,a heavy book slammed shut while overstuffed tightly with loose papers in a library,constrained/constrained_domestic_0688.mp3
harmonic/damped,constrained,domestic,alarm clock,dorm,an alarm clock vibrating while wedged tightly under a heavy mattress in a dorm,constrained/constrained_domestic_0689.mp3
harmonic/damped,constrained,domestic,window fan,apartment,a window fan rattling while its blades are blocked by a tight piece of cardboard in an apartment,constrained/constrained_domestic_0690.mp3
harmonic/damped,constrained,domestic,sewing machine,craft room,a sewing machine punching while the fabric is pulled tightly against the needle in a craft room,constrained/constrained_domestic_0691.mp3
harmonic/damped,constrained,domestic,boiling water,stove,boiling water sputtering out of a tightly sealed pot lid on a stove,constrained/constrained_domestic_0692.mp3
harmonic/damped,constrained,domestic,door handle,hallway,a door handle turning while the latch is jammed firmly against the strike plate in a hallway,constrained/constrained_domestic_0693.mp3
harmonic/damped,constrained,domestic,aerosol can,garage,an aerosol can releasing pressure while the nozzle is heavily clogged with dried paint in a garage,constrained/constrained_domestic_0694.mp3
harmonic/damped,constrained,domestic,key,front door,a key turning while the tumblers are jammed tightly with dried glue in a front door,constrained/constrained_domestic_0695.mp3
harmonic/damped,constrained,domestic,garbage disposal,kitchen sink,a garbage disposal grinding while jammed firmly with a heavy metal spoon in a kitchen sink,constrained/constrained_domestic_0696.mp3
harmonic/damped,constrained,domestic,shower head,bathroom,a shower head spraying water while heavily restricted by calcium buildup in a bathroom,constrained/constrained_domestic_0697.mp3
harmonic/damped,constrained,electronic,mechanical keyboard switch,desk,a mechanical keyboard switch pressing while gummed tightly with sticky syrup on a desk,constrained/constrained_electronic_0698.mp3
harmonic/damped,constrained,electronic,hard drive platter,office,a hard drive platter spinning while scraping tightly against a bent casing in an office,constrained/constrained_electronic_0699.mp3
harmonic/damped,constrained,electronic,laser printer,study,a laser printer feeding paper while the rollers are jammed tight in a study,constrained/constrained_electronic_0700.mp3
harmonic/damped,constrained,electronic,servo motor,robotics lab,a servo motor straining while its arm is bolted firmly in place in a robotics lab,constrained/constrained_electronic_0701.mp3
harmonic/damped,constrained,electronic,cooling fan,server rack,a cooling fan operating while its blades are bound tightly with wire in a server rack,constrained/constrained_electronic_0702.mp3
harmonic/damped,constrained,electronic,speaker cone,bedroom,a speaker cone pushing air while a heavy book is pressed firmly against its face in a bedroom,constrained/constrained_electronic_0703.mp3
harmonic/damped,constrained,electronic,floppy disk,basement,a floppy disk ejecting while stuck tightly in a bent metal drive in a basement,constrained/constrained_electronic_0704.mp3
harmonic/damped,constrained,electronic,electrical relay,warehouse,an electrical relay attempting to close while blocked by a piece of plastic in a warehouse,constrained/constrained_electronic_0705.mp3
harmonic/damped,constrained,electronic,cd tray,dorm,a cd tray opening while jammed firmly against a heavy desk edge in a dorm,constrained/constrained_electronic_0706.mp3
harmonic/damped,constrained,electronic,power line,street,a power line swaying while pinched tightly between two falling tree branches on a street,constrained/constrained_electronic_0707.mp3
harmonic/damped,constrained,electronic,motorized antenna,car,a motorized antenna extending while wedged tightly inside a bent metal tube on a car,constrained/constrained_electronic_0708.mp3
