category,tag,domain,source,environment,scenario,file
spatial/distant,reverb,electronic,monitor,desk,the high-pitched whine of a crt in an office,reverb/reverb_electronic_0604.mp3
spatial/distant,reverb,electronic,hard drive,office,the whir of a disk in a large empty workspace,reverb/reverb_electronic_0605.mp3
spatial/distant,reverb,electronic,welder,shop,the drone of an arc welder in a metal hangar,reverb/reverb_electronic_0606.mp3
spatial/distant,reverb,electronic,battery,lab,the buzz of a charger in a tall research room,reverb/reverb_electronic_0607.mp3
spatial/distant,reverb,electronic,clock,bedroom,a digital alarm beep in a large uncarpeted room,reverb/reverb_electronic_0608.mp3
spatial/distant,reverb,electronic,microwave,kitchen,the hum of an oven in a high-ceilinged room,reverb/reverb_electronic_0609.mp3
spatial/distant,reverb,electronic,fan,office,the whir of a cooling fan in a hollow server room,reverb/reverb_electronic_0610.mp3
spatial/distant,reverb,electronic,sonar,submarine,a ping reflecting in a large metal ballast tank,reverb/reverb_electronic_0611.mp3
spatial/distant,reverb,electronic,flash,studio,the pop of a photography strobe in a large gallery,reverb/reverb_electronic_0612.mp3
spatial/distant,open,musical,trumpet,stadium,a brass trumpet fanfare in an outdoor arena,open/open_musical_0513.mp3
spatial/distant,open,musical,bass drum,field,a single hit on a concert drum in a flat meadow,open/open_musical_0514.mp3
spatial/distant,open,musical,alphorn,mountain,a long note from a wooden horn on a peak,open/open_musical_0515.mp3
spatial/distant,open,musical,cymbals,parade,the clash of cymbals in a wide town square,open/open_musical_0516.mp3
spatial/distant,open,musical,flute,plain,a silver flute melody across a vast prairie,open/open_musical_0517.mp3
spatial/distant,open,musical,bell,tower,a church bell tolling over a sprawling valley,open/open_musical_0518.mp3
spatial/distant,open,musical,piano,park,a grand piano being played on a public lawn,open/open_musical_0519.mp3
spatial/distant,open,musical,harmonica,porch,a blues tune played on an open veranda,open/open_musical_0520.mp3
spatial/distant,open,musical,guitar,beach,an acoustic guitar strummed on a sandy shore,open/open_musical_0521.mp3
spatial/distant,open,musical,cello,cliffs,a cello passage played on a coastal ridge,open/open_musical_0522.mp3
spatial/distant,open,musical,timpani,rooftop,a mallet strike on a drum in the open air,open/open_musical_0523.mp3
spatial/distant,open,musical,tambourine,festival,a tambourine shaken in a crowded park,open/open_musical_0524.mp3
spatial/distant,open,musical,harp,oasis,harp strings plucked in the middle of a desert,open/open_musical_0525.mp3
spatial/distant,open,musical,bagpipes,highlands,the pipes sounding in a wide treeless glen,open/open_musical_0526.mp3
spatial/distant,open,musical,glockenspiel,fairground,a glockenspiel played in a large plaza,open/open_musical_0527.mp3
spatial/distant,open,musical,gong,quarry,a large gong being struck in an open-air pit,open/open_musical_0528.mp3
spatial/distant,open,musical,violin,meadow,a violin solo performed in a grassy field,open/open_musical_0529.mp3
spatial/distant,open,mechanical,jet engine,runway,the roar of a turbine on an airport tarmac,open/open_mechanical_0530.mp3
spatial/distant,open,mechanical,train,farmland,the rhythmic clanking of a freight train on a plain,open/open_mechanical_0531.mp3
spatial/distant,open,mechanical,siren,rooftop,a mechanical siren on the top of a city building,open/open_mechanical_0532.mp3
spatial/distant,open,mechanical,chainsaw,forest clearing,a saw idling in a wide mountain pass,open/open_mechanical_0533.mp3
spatial/distant,open,mechanical,foghorn,ocean,a deep horn sounding across the open sea,open/open_mechanical_0534.mp3
spatial/distant,open,mechanical,tractor,field,a diesel engine running in a vast farmland,open/open_mechanical_0535.mp3
spatial/distant,open,mechanical,crane,dockside,the whir of a winch in an open shipyard,open/open_mechanical_0536.mp3
spatial/distant,open,mechanical,drill,construction site,a pneumatic drill on a street corner,open/open_mechanical_0537.mp3
spatial/distant,open,mechanical,lawnmower,yard,the hum of a mower in a large suburban lawn,open/open_mechanical_0538.mp3
spatial/distant,open,mechanical,windmill,plain,the creak of sails in a wide-open landscape,open/open_mechanical_0539.mp3
spatial/distant,open,mechanical,propeller,harbor,a ship engine churning water in a bay,open/open_mechanical_0540.mp3
spatial/distant,open,mechanical,jackhammer,bridge,the pounding of a hammer on a highway,open/open_mechanical_0541.mp3
spatial/distant,open,mechanical,turbine,dam,the hum of equipment on the top of a spillway,open/open_mechanical_0542.mp3
spatial/distant,open,mechanical,engine,racetrack,a racing car revving on an outdoor track,open/open_mechanical_0543.mp3
spatial/distant,open,mechanical,winch,quarry,a cable being pulled in an open-air mine,open/open_mechanical_0544.mp3
spatial/distant,open,mechanical,fan,rooftop,the whir of an industrial ventilation unit,open/open_mechanical_0545.mp3
spatial/distant,open,mechanical,pulleys,pier,a rope sliding through a block on a dock,open/open_mechanical_0546.mp3
spatial/distant,open,mechanical,shutter,stadium,the click of a camera at a sporting event,open/open_mechanical_0547.mp3
spatial/distant,open,environmental,thunder,plain,a clap of lightning across an open prairie,open/open_environmental_0548.mp3
spatial/distant,open,environmental,waves,beach,the sound of surf on a long sandy shoreline,open/open_environmental_0549.mp3
spatial/distant,open,environmental,wind,desert,a gale-force wind howling across sand dunes,open/open_environmental_0550.mp3
spatial/distant,open,environmental,waterfall,cliffs,a curtain of water falling into the sea,open/open_environmental_0551.mp3
spatial/distant,open,environmental,rain,field,the steady patter of rain on open ground,open/open_environmental_0552.mp3
spatial/distant,open,environmental,geyser,plateau,the hiss of steam in a flat geothermal park,open/open_environmental_0553.mp3
spatial/distant,open,environmental,avalanche,mountain,the roar of a snow slide in a wide valley,open/open_environmental_0554.mp3
spatial/distant,open,environmental,fire,grassland,the crackle of a brush fire in a meadow,open/open_environmental_0555.mp3
spatial/distant,open,environmental,ice crack,lake,a snap on the surface of a frozen pond,open/open_environmental_0556.mp3
spatial/distant,open,environmental,leaves,grove,the rustle of a lone tree in a field,open/open_environmental_0557.mp3
spatial/distant,open,environmental,storm,coast,wind whistling over a rocky peninsula,open/open_environmental_0558.mp3
spatial/distant,open,environmental,earthquake,wasteland,a tremor rolling through the open earth,open/open_environmental_0559.mp3
spatial/distant,open,environmental,thaw,meadow,the sound of meltwater in a wide valley,open/open_environmental_0560.mp3
spatial/distant,open,environmental,bamboo,grove,stalks swaying in an open parkland,open/open_environmental_0561.mp3
spatial/distant,open,environmental,river,valley,the sound of a current in a wide riverbed,open/open_environmental_0562.mp3
spatial/distant,open,environmental,hail,rooftop,ice pellets hitting a flat metal roof,open/open_environmental_0563.mp3
spatial/distant,open,environmental,mud pot,basin,the pop of a bubble in an open field,open/open_environmental_0564.mp3
spatial/distant,open,organic,shout,mountaintop,a human voice calling across a wide range,open/open_organic_0565.mp3
spatial/distant,open,organic,wolf,wilderness,a howl echoing across a snowy plain,open/open_organic_0566.mp3
spatial/distant,open,organic,cattle,pasture,a herd lowing in a vast grassy field,open/open_organic_0567.mp3
spatial/distant,open,organic,birds,marsh,a flock of cranes taking flight in an estuary,open/open_organic_0568.mp3
spatial/distant,open,organic,lion,savanna,a guttural roar in the tall grass at dusk,open/open_organic_0569.mp3
spatial/distant,open,organic,seagulls,ocean,the cry of gulls over the open water,open/open_organic_0570.mp3
spatial/distant,open,organic,hooves,dirt road,a horse galloping in a wide farmland,open/open_organic_0571.mp3
spatial/distant,open,organic,geese,sky,the honking of birds flying over a plain,open/open_organic_0572.mp3
spatial/distant,open,organic,elephant,valley,a trumpeting call across a wide scrubland,open/open_organic_0573.mp3
spatial/distant,open,organic,crow,field,a single caw from a bird on a wire,open/open_organic_0574.mp3
spatial/distant,open,organic,monkey,jungle edge,a screech heard from a wide clearing,open/open_organic_0575.mp3
spatial/distant,open,organic,hound,meadow,the baying of a dog in an open field,open/open_organic_0576.mp3
spatial/distant,open,organic,cicadas,orchard,the collective drone in a sunlit valley,open/open_organic_0577.mp3
spatial/distant,open,organic,whale,ocean,the song of a whale on the water's surface,open/open_organic_0578.mp3
spatial/distant,open,organic,feet,path,the thud of someone running on a dirt trail,open/open_organic_0579.mp3
spatial/distant,open,organic,hands,stadium,the sound of a crowd clapping in an arena,open/open_organic_0580.mp3
spatial/distant,open,organic,beak,woods,a bird pecking a tree in a sparse forest,open/open_organic_0581.mp3
spatial/distant,open,domestic,lawnmower,yard,the hum of a power mower in a garden,open/open_domestic_0582.mp3
spatial/distant,open,domestic,hammer,rooftop,a strike on a nail in the open air,open/open_domestic_0583.mp3
spatial/distant,open,domestic,door,porch,a screen door slamming on a veranda,open/open_domestic_0584.mp3
spatial/distant,open,domestic,shutter,house,the rattle of wood in a stiff breeze,open/open_domestic_0585.mp3
spatial/distant,open,domestic,bell,veranda,wind chimes moving in an open courtyard,open/open_domestic_0586.mp3
spatial/distant,open,domestic,vacuum,driveway,the roar of a shop vac in a car port,open/open_domestic_0587.mp3
spatial/distant,open,domestic,rug,balcony,the snap of a carpet being shaken out,open/open_domestic_0588.mp3
spatial/distant,open,domestic,children,park,voices from a playground in a wide lawn,open/open_domestic_0589.mp3
spatial/distant,open,domestic,sprinkler,lawn,the hiss of water in a suburban yard,open/open_domestic_0590.mp3
spatial/distant,open,domestic,car engine,driveway,a motor idling in an open space,open/open_domestic_0591.mp3
spatial/distant,open,domestic,trash can,alley,a plastic lid hitting the ground,open/open_domestic_0592.mp3
spatial/distant,open,domestic,kettle,camp,the whistle of a pot on an open fire,open/open_domestic_0593.mp3
spatial/distant,open,domestic,pool,yard,the splash of a diver in an outdoor pool,open/open_domestic_0594.mp3
spatial/distant,open,domestic,shoes,patio,the sound of footsteps on a stone deck,open/open_domestic_0595.mp3
spatial/distant,open,domestic,silverware,picnic,the clink of forks on a wooden table,open/open_domestic_0596.mp3
spatial/distant,open,domestic,pot,campsite,a metal lid being placed on a grill,open/open_domestic_0597.mp3
spatial/distant,open,domestic,glass,patio,a bottle being set on a glass table,open/open_domestic_0598.mp3
spatial/distant,open,electronic,alarm,factory roof,a siren sounding over an industrial zone,open/open_electronic_0599.mp3
spatial/distant,open,electronic,speaker,stadium,an announcement over a pa system,open/open_electronic_0600.mp3
spatial/distant,open,electronic,generator,campsite,the hum of a motor in a field,open/open_electronic_0601.mp3
spatial/distant,open,electronic,buzzer,sports field,the end-horn of a game,open/open_electronic_0602.mp3
spatial/distant,open,electronic,intercom,station,a voice from a platform speaker,open/open_electronic_0603.mp3
spatial/distant,open,electronic,radio tower,plain,the hum of high-voltage lines,open/open_electronic_0604.mp3
spatial/distant,open,electronic,sonar,buoy,a ping transmitted through the open sea,open/open_electronic_0605.mp3
spatial/distant,open,electronic,radar,ship deck,the mechanical whir of a dish,open/open_electronic_0606.mp3
spatial/distant,open,electronic,television,patio,the sound of a screen on a porch,open/open_electronic_0607.mp3
spatial/distant,open,electronic,microwave,food truck,the beep of an oven door,open/open_electronic_0608.mp3
spatial/distant,open,electronic,welder,dry dock,the crackle of an arc in the air,open/open_electronic_0609.mp3
spatial/distant,open,electronic,taser,field,the snap of a discharge in a yard,open/open_electronic_0610.mp3
spatial/distant,open,electronic,battery,solar farm,the buzz of a power inverter,open/open_electronic_0611.mp3
spatial/distant,open,electronic,modem,satellite,the signal tones of a transmitter,open/open_electronic_0612.mp3
spatial/distant,open,electronic,monitor,kiosk,the hum of a screen in a plaza,open/open_electronic_0613.mp3
spatial/distant,open,electronic,clock,square,the digital chime of a public clock,open/open_electronic_0614.mp3
spatial/distant,open,electronic,flash,stadium,the pop of a press camera strobe,open/open_electronic_0615.mp3
spatial/distant,airy,musical,flute,meadow,a light breathy note played on a silver flute,airy/airy_musical_0514.mp3
spatial/distant,airy,musical,harp,conservatory,a harp glissando with very light finger pressure,airy/airy_musical_0515.mp3
spatial/distant,airy,musical,violin,gallery,a high-pitched harmonic bowed softly,airy/airy_musical_0516.mp3
spatial/distant,airy,musical,piano,ballroom,a high piano note with the sustain pedal,airy/airy_musical_0517.mp3
spatial/distant,airy,musical,pan flute,valley,a whistle of air through a bamboo pipe,airy/airy_musical_0518.mp3
spatial/distant,airy,musical,triangle,concert hall,a delicate strike with a thin needle,airy/airy_musical_0519.mp3
spatial/distant,airy,musical,recorder,classroom,a soft breath through a wooden fife,airy/airy_musical_0520.mp3
spatial/distant,airy,musical,celesta,theatre,the shimmering ring of a metal plate,airy/airy_musical_0521.mp3
spatial/distant,airy,musical,bells,church,the lingering resonance of a small silver bell,airy/airy_musical_0522.mp3
spatial/distant,airy,musical,cello,studio,a light pizzicato note on a high string,airy/airy_musical_0523.mp3
spatial/distant,airy,musical,trumpet,field,a soft muted fanfare in the morning air,airy/airy_musical_0524.mp3
spatial/distant,airy,musical,guitar,cabin,the chime of a string being plucked lightly,airy/airy_musical_0525.mp3
spatial/distant,airy,musical,mandolin,market,a single tremolo note echoing in a square,airy/airy_musical_0526.mp3
spatial/distant,airy,musical,organ,abbey,a flute pipe sounding with low air pressure,airy/airy_musical_0527.mp3
spatial/distant,airy,musical,sitar,temple,the sympathetic vibration of metal strings,airy/airy_musical_0528.mp3
spatial/distant,airy,musical,glockenspiel,workshop,a mallet strike on a small bar,airy/airy_musical_0529.mp3
spatial/distant,airy,musical,tambourine,festival,the gentle jingle of a shaken ring,airy/airy_musical_0530.mp3
spatial/distant,airy,mechanical,fan,office,the whir of a plastic desktop ventilation unit,airy/airy_mechanical_0531.mp3
spatial/distant,airy,mechanical,steam valve,factory,a light hiss from a pressure release,airy/airy_mechanical_0532.mp3
spatial/distant,airy,mechanical,clock,museum,the delicate ticking of a watch escapement,airy/airy_mechanical_0533.mp3
spatial/distant,airy,mechanical,piston,workshop,the soft intake of air in a cylinder,airy/airy_mechanical_0534.mp3
spatial/distant,airy,mechanical,shutter,lab,the click of a camera in a sterile room,airy/airy_mechanical_0535.mp3
spatial/distant,airy,mechanical,winch,dock,the whir of a nylon rope on a pulley,airy/airy_mechanical_0536.mp3
spatial/distant,airy,mechanical,drill,garage,a high-speed bit spinning in the air,airy/airy_mechanical_0537.mp3
spatial/distant,airy,mechanical,lathe,workshop,the ring of a spinning metal chuck,airy/airy_mechanical_0538.mp3
spatial/distant,airy,mechanical,turbine,hangar,the high-pitched spooling of a motor,airy/airy_mechanical_0539.mp3
spatial/distant,airy,mechanical,sewing machine,loft,the rhythmic whir of a needle,airy/airy_mechanical_0540.mp3
spatial/distant,airy,mechanical,pump,utility room,the thrum of a small aquarium filter,airy/airy_mechanical_0541.mp3
spatial/distant,airy,mechanical,spinning top,nursery,a metal top rotating on a rug,airy/airy_mechanical_0542.mp3
spatial/distant,airy,mechanical,typewriter,attic,the click of a key hitting a felt pad,airy/airy_mechanical_0543.mp3
spatial/distant,airy,mechanical,meter,cellar,the needle of a dial moving on its axis,airy/airy_mechanical_0544.mp3
spatial/distant,airy,mechanical,elevator,lobby,the soft whir of cables in a shaft,airy/airy_mechanical_0545.mp3
spatial/distant,airy,mechanical,compass,shipdeck,the tap of a needle against glass,airy/airy_mechanical_0546.mp3
spatial/distant,airy,mechanical,projector,cinema,the flicker of light and film advance,airy/airy_mechanical_0547.mp3
spatial/distant,airy,mechanical,spinning wheel,attic,the whir of a wooden spindle,airy/airy_mechanical_0548.mp3
spatial/distant,airy,environmental,wind,canyon,a light breeze whistling through a rock hole,airy/airy_environmental_0549.mp3
spatial/distant,airy,environmental,mist,valley,water droplets falling through a heavy fog,airy/airy_environmental_0550.mp3
spatial/distant,airy,environmental,leaves,grove,the rustle of willow branches in the wind,airy/airy_environmental_0551.mp3
spatial/distant,airy,environmental,snow,mountain,fine crystals blowing across an icy crust,airy/airy_environmental_0552.mp3
spatial/distant,airy,environmental,rain,porch,a light drizzle hitting a wooden deck,airy/airy_environmental_0553.mp3
spatial/distant,airy,environmental,geyser,basin,a steady hiss of steam from a vent,airy/airy_environmental_0554.mp3
spatial/distant,airy,environmental,thaw,arctic,the sound of meltwater trickling over ice,airy/airy_environmental_0555.mp3
spatial/distant,airy,environmental,grass,meadow,the rustle of tall grass in a light wind,airy/airy_environmental_0556.mp3
spatial/distant,airy,environmental,sand,desert,grains trickling down the face of a dune,airy/airy_environmental_0557.mp3
spatial/distant,airy,environmental,reeds,marsh,the swaying of stalks in a gentle breeze,airy/airy_environmental_0558.mp3
spatial/distant,airy,environmental,thunder,plain,a distant rumble echoing across a field,airy/airy_environmental_0559.mp3
spatial/distant,airy,environmental,waterfall,grotto,a thin curtain of water hitting a pool,airy/airy_environmental_0560.mp3
spatial/distant,airy,environmental,fire,cabin,the soft sputter of a beeswax candle,airy/airy_environmental_0561.mp3
spatial/distant,airy,environmental,roots,woods,the creak of a branch in a light wind,airy/airy_environmental_0562.mp3
spatial/distant,airy,environmental,bamboo,grove,hollow stalks knocking in a breeze,airy/airy_environmental_0563.mp3
spatial/distant,airy,environmental,clouds,mountaintop,the sound of air rushing over a ridge,airy/airy_environmental_0564.mp3
spatial/distant,airy,environmental,hail,rooftop,tiny ice pellets hitting a metal sheet,airy/airy_environmental_0565.mp3
spatial/distant,airy,organic,breath,bedroom,the soft and steady exhale of a person in sleep,airy/airy_organic_0566.mp3
spatial/distant,airy,organic,whistle,forest,a human whistle echoing in a silent woods,airy/airy_organic_0567.mp3
spatial/distant,airy,organic,wings,garden,the rapid whir of a hummingbird near a flower,airy/airy_organic_0568.mp3
spatial/distant,airy,organic,purr,living room,the low-frequency vibration of a cat,airy/airy_organic_0569.mp3
spatial/distant,airy,organic,voice,cathedral,a singer holding a high and clear note,airy/airy_organic_0570.mp3
spatial/distant,airy,organic,hum,hall,a person humming softly in a quiet room,airy/airy_organic_0571.mp3
spatial/distant,airy,organic,bird,orchard,a single chirp from a high apple branch,airy/airy_organic_0572.mp3
spatial/distant,airy,organic,insect,meadow,the high-pitched rub of a cricket's wings,airy/airy_organic_0573.mp3
spatial/distant,airy,organic,snake,desert,the steady hiss of air through a throat,airy/airy_organic_0574.mp3
spatial/distant,airy,organic,feathers,aviary,the rustle of a bird shaking its wings,airy/airy_organic_0575.mp3
spatial/distant,airy,organic,scales,terrarium,a lizard sliding over a smooth leaf,airy/airy_organic_0576.mp3
spatial/distant,airy,organic,bones,museum,two small specimens being tapped together,airy/airy_organic_0577.mp3
spatial/distant,airy,organic,beak,farm,a bird pecking at a hollow wooden post,airy/airy_organic_0578.mp3
spatial/distant,airy,organic,throat,hall,the soft clearing of a person's throat,airy/airy_organic_0579.mp3
spatial/distant,airy,organic,claws,attic,the skittering of a rodent on a beam,airy/airy_organic_0580.mp3
spatial/distant,airy,organic,seeds,field,a dried pod rattling in a light breeze,airy/airy_organic_0581.mp3
spatial/distant,airy,organic,heartbeat,room,the distant thud of a resting heart,airy/airy_organic_0582.mp3
spatial/distant,airy,domestic,silk,bedroom,a silk scarf being pulled across a table,airy/airy_domestic_0583.mp3
spatial/distant,airy,domestic,curtains,living room,sheer fabric rustling in a breeze,airy/airy_domestic_0584.mp3
spatial/distant,airy,domestic,spray,bathroom,a fine mist from an aerosol bottle,airy/airy_domestic_0585.mp3
spatial/distant,airy,domestic,paper,office,the sound of a page being turned in a book,airy/airy_domestic_0586.mp3
spatial/distant,airy,domestic,beads,closet,a string of pearls being shifted by hand,airy/airy_domestic_0587.mp3
spatial/distant,airy,domestic,soap,bathroom,bubbles popping in a full bathtub,airy/airy_domestic_0588.mp3
spatial/distant,airy,domestic,hum,study,the faint buzz of an incandescent bulb,airy/airy_domestic_0589.mp3
spatial/distant,airy,domestic,iron,laundry room,the hiss of steam from a hot press,airy/airy_domestic_0590.mp3
spatial/distant,airy,domestic,kettle,kitchen,the start of a whistle on a stove,airy/airy_domestic_0591.mp3
spatial/distant,airy,domestic,fan,bedroom,a plastic ceiling unit on a low setting,airy/airy_domestic_0592.mp3
spatial/distant,airy,domestic,broom,porch,the shuffle of a straw brush on wood,airy/airy_domestic_0593.mp3
spatial/distant,airy,domestic,mirror,vanity,a soft cloth wiping a glass surface,airy/airy_domestic_0594.mp3
spatial/distant,airy,domestic,keys,hallway,the jingle of brass in a deep pocket,airy/airy_domestic_0595.mp3
spatial/distant,airy,domestic,needle,sewing room,a thread being pulled through fabric,airy/airy_domestic_0596.mp3
spatial/distant,airy,domestic,box,basement,dust falling off a cardboard lid,airy/airy_domestic_0597.mp3
spatial/distant,airy,domestic,silverware,dining room,a spoon hitting a china bowl,airy/airy_domestic_0598.mp3
spatial/distant,airy,domestic,rug,foyer,a footstep on a thick and even carpet,airy/airy_domestic_0599.mp3
spatial/distant,airy,electronic,static,radio,the sound of white noise between stations,airy/airy_electronic_0600.mp3
spatial/distant,airy,electronic,hum,server room,the steady whir of a cooling fan,airy/airy_electronic_0601.mp3
spatial/distant,airy,electronic,synthesizer,studio,a triangle wave with a high-pass filter,airy/airy_electronic_0602.mp3
spatial/distant,airy,electronic,intercom,hall,the open-channel hiss of a paging system,airy/airy_electronic_0603.mp3
spatial/distant,airy,electronic,capacitor,lab,the high-pitched whine of a power supply,airy/airy_electronic_0604.mp3
spatial/distant,airy,electronic,modem,attic,the digital tones of a data connection,airy/airy_electronic_0605.mp3
spatial/distant,airy,electronic,monitor,desk,the faint hum of a computer screen,airy/airy_electronic_0606.mp3
spatial/distant,airy,electronic,buzzer,factory,a distant electronic warning signal,airy/airy_electronic_0607.mp3
spatial/distant,airy,electronic,welder,shop,the high-frequency drone of an arc,airy/airy_electronic_0608.mp3
spatial/distant,airy,electronic,clock,bedroom,the silent pulse of a digital circuit,airy/airy_electronic_0609.mp3
spatial/distant,airy,electronic,microwave,kitchen,the whir of a convection fan,airy/airy_electronic_0610.mp3
spatial/distant,airy,electronic,battery,lab,the buzz of a charger in a large room,airy/airy_electronic_0611.mp3
spatial/distant,airy,electronic,sonar,ocean,a ping echoing in the deep sea,airy/airy_electronic_0612.mp3
spatial/distant,airy,electronic,taser,hall,the snapping of an electric discharge,airy/airy_electronic_0613.mp3
spatial/distant,airy,electronic,flash,studio,the whine of a charging strobe light,airy/airy_electronic_0614.mp3
spatial/distant,airy,electronic,radio,car,music playing through a paper speaker,airy/airy_electronic_0615.mp3
spatial/distant,airy,electronic,intercom,station,a voice through a plastic speaker,airy/airy_electronic_0616.mp3
spatial/distant,breathy,musical,flute,meadow,the sound of air passing over a flute mouthpiece,breathy/breathy_musical_0456.mp3
spatial/distant,breathy,musical,pan flute,valley,a low breathy whistle through bamboo pipes,breathy/breathy_musical_0457.mp3
spatial/distant,breathy,musical,recorder,classroom,a soft intake and release of air in a fife,breathy/breathy_musical_0458.mp3
spatial/distant,breathy,musical,saxophone,club,a tenor sax note played with a sub-tone quality,breathy/breathy_musical_0459.mp3
spatial/distant,breathy,musical,trumpet,hall,blowing air through a brass horn without a note,breathy/breathy_musical_0460.mp3
spatial/distant,breathy,musical,organ,abbey,the hiss of air in a pipe before the tone speaks,breathy/breathy_musical_0461.mp3
spatial/distant,breathy,musical,clarinet,room,a woody tone with a heavy breath component,breathy/breathy_musical_0462.mp3
spatial/distant,breathy,musical,didgeridoo,cave,a pulsing drone with audible breath cycles,breathy/breathy_musical_0463.mp3
spatial/distant,breathy,musical,oboe,conservatory,the sound of air escaping around a reed,breathy/breathy_musical_0464.mp3
spatial/distant,breathy,musical,accordion,street,the intake of air through an accordion valve,breathy/breathy_musical_0465.mp3
spatial/distant,breathy,musical,harmonica,porch,a draw note with a heavy air-to-tone ratio,breathy/breathy_musical_0466.mp3
spatial/distant,breathy,musical,shaker,parlor,a slow rhythmic pulse of sand in a tube,breathy/breathy_musical_0467.mp3
spatial/distant,breathy,musical,cello,studio,a bow stroke with very light string contact,breathy/breathy_musical_0468.mp3
spatial/distant,breathy,musical,piano,ballroom,the sound of the dampers hitting the strings,breathy/breathy_musical_0469.mp3
spatial/distant,breathy,musical,mouth harp,field,the movement of air through a metal frame,breathy/breathy_musical_0470.mp3
spatial/distant,breathy,musical,bagpipes,highlands,the initial inflation of a leather bag,breathy/breathy_musical_0471.mp3
spatial/distant,breathy,musical,vocalist,cathedral,the sound of a singer's sharp inhalation,breathy/breathy_musical_0472.mp3
spatial/distant,breathy,mechanical,steam valve,factory,a low-pressure release of vapor from a pipe,breathy/breathy_mechanical_0473.mp3
spatial/distant,breathy,mechanical,bellows,workshop,a leather bag pushing air into a forge,breathy/breathy_mechanical_0474.mp3
spatial/distant,breathy,mechanical,fan,office,the soft rush of air from a desk ventilation unit,breathy/breathy_mechanical_0475.mp3
spatial/distant,breathy,mechanical,pump,utility room,the intake cycle of a pneumatic air compressor,breathy/breathy_mechanical_0476.mp3
spatial/distant,breathy,mechanical,drill,garage,the exhaust of air from a pneumatic tool,breathy/breathy_mechanical_0477.mp3
spatial/distant,breathy,mechanical,turbine,hangar,the initial whistle of air entering a jet intake,breathy/breathy_mechanical_0478.mp3
spatial/distant,breathy,mechanical,piston,mill,the sound of steam escaping from a cylinder seal,breathy/breathy_mechanical_0479.mp3
spatial/distant,breathy,mechanical,ventilator,hospital,the rhythmic sound of a medical bellows,breathy/breathy_mechanical_0480.mp3
spatial/distant,breathy,mechanical,sprinkler,lawn,the hiss of water through a fine mist nozzle,breathy/breathy_mechanical_0481.mp3
spatial/distant,breathy,mechanical,typewriter,attic,the sound of a key striking a thick ribbon,breathy/breathy_mechanical_0482.mp3
spatial/distant,breathy,mechanical,vacuum,hallway,the intake of air through a brush attachment,breathy/breathy_mechanical_0483.mp3
spatial/distant,breathy,mechanical,blender,kitchen,the whir of blades in an empty glass jar,breathy/breathy_mechanical_0484.mp3
spatial/distant,breathy,mechanical,shutter,lab,the release of a pneumatic camera trigger,breathy/breathy_mechanical_0485.mp3
spatial/distant,breathy,mechanical,engine,garage,the sound of air through a car's carburetor,breathy/breathy_mechanical_0486.mp3
spatial/distant,breathy,mechanical,pulley,dock,a rope sliding and creating a soft whir,breathy/breathy_mechanical_0487.mp3
spatial/distant,breathy,mechanical,press,mint,the hiss of air from a hydraulic cylinder,breathy/breathy_mechanical_0488.mp3
spatial/distant,breathy,mechanical,spinning top,nursery,a metal top whirring as it rotates,breathy/breathy_mechanical_0489.mp3
spatial/distant,breathy,mechanical,winch,mine,the sound of a cable rubbing on a drum,breathy/breathy_mechanical_0490.mp3
spatial/distant,breathy,environmental,wind,canyon,a soft breeze whistling through a thin rock gap,breathy/breathy_environmental_0491.mp3
spatial/distant,breathy,environmental,geyser,basin,a steady hiss of steam from a geothermal vent,breathy/breathy_environmental_0492.mp3
spatial/distant,breathy,environmental,mist,valley,the sound of air moving through a heavy fog,breathy/breathy_environmental_0493.mp3
spatial/distant,breathy,environmental,leaves,grove,the rustle of willow branches in a light wind,breathy/breathy_environmental_0494.mp3
spatial/distant,breathy,environmental,reeds,marsh,wind passing through a field of dry stalks,breathy/breathy_environmental_0495.mp3
spatial/distant,breathy,environmental,snow,mountain,fine crystals blowing over a hard crust,breathy/breathy_environmental_0496.mp3
spatial/distant,breathy,environmental,thunder,plain,a distant rumble rolling across the earth,breathy/breathy_environmental_0497.mp3
spatial/distant,breathy,environmental,rain,woods,light rain falling on a bed of pine needles,breathy/breathy_environmental_0498.mp3
spatial/distant,breathy,environmental,sand,desert,a hiss of grains hitting a metal signpost,breathy/breathy_environmental_0499.mp3
spatial/distant,breathy,environmental,waves,beach,the sound of surf retreating over fine sand,breathy/breathy_environmental_0500.mp3
spatial/distant,breathy,environmental,geothermal pool,park,the bubbling of a thermal spring,breathy/breathy_environmental_0501.mp3
spatial/distant,breathy,environmental,fire,cabin,the soft hiss of gas escaping from a log,breathy/breathy_environmental_0502.mp3
spatial/distant,breathy,environmental,roots,forest,the creak of a tree trunk in a light wind,breathy/breathy_environmental_0503.mp3
spatial/distant,breathy,environmental,bamboo,grove,hollow stalks swaying and knocking,breathy/breathy_environmental_0504.mp3
spatial/distant,breathy,environmental,clouds,mountaintop,the sound of air over a sharp ridge,breathy/breathy_environmental_0505.mp3
spatial/distant,breathy,organic,sigh,bedroom,a person releasing a long and heavy breath,breathy/breathy_organic_0506.mp3
spatial/distant,breathy,organic,whisper,library,the sound of a soft voice in a quiet room,breathy/breathy_organic_0507.mp3
spatial/distant,breathy,organic,purr,living room,the steady and airy vibration of a cat,breathy/breathy_organic_0508.mp3
